ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,21,13,0,6,10,2006,91-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,21,14,0,6,23,2007,91-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,22,21,1,6,27,2014,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,22,22,0,6,13,2015,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,22,23,0,6,12,2016,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,22,24,0,6,12,2017,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-88,16,22,25,0,6,10,2018,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,22,26,0,6,9,2019,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,23,1,1,6,18,1994,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,23,2,0,6,19,1995,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,23,3,0,6,15,1996,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,23,4,0,6,21,1997,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,23,5,0,6,22,1998,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,23,6,0,6,25,1999,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,23,7,0,6,23,2000,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-88,16,23,8,0,6,25,2001,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,23,9,0,6,24,2002,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,23,10,0,6,20,2003,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,23,11,0,6,22,2004,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,23,12,0,6,21,2005,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,23,13,0,6,23,2006,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,23,14,0,6,25,2007,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,23,15,0,6,23,2008,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,23,16,0,6,23,2009,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,23,17,0,6,28,2010,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,23,18,0,6,27,2011,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,23,19,0,6,14,2012,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,23,20,0,6,17,2013,91-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,24,21,1,6,28,2014,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,24,22,0,6,14,2015,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,24,23,0,6,14,2016,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,24,24,0,6,13,2017,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,24,25,0,6,11,2018,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,24,26,0,6,22,2019,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,25,1,1,6,16,1994,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,25,2,0,6,17,1995,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,25,3,0,6,16,1996,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,25,4,0,6,19,1997,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,25,5,0,6,26,1998,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,25,6,0,6,24,1999,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,25,7,0,6,20,2000,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,25,8,0,6,23,2001,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,25,9,0,6,22,2002,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,25,10,0,6,21,2003,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,25,11,0,6,23,2004,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-88,16,25,12,0,6,20,2005,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,25,13,0,6,22,2006,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,25,14,0,6,27,2007,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,25,15,0,6,24,2008,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,25,16,0,6,24,2009,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,25,17,0,6,30,2010,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,25,18,0,6,29,2011,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,25,19,0,6,13,2012,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,25,20,0,6,18,2013,91-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-92,18,27,1,1,6,13,1994,91-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-92,18,27,3,0,6,11,1996,91-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-92,18,27,4,0,6,21,1997,91-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-92,18,27,5,0,6,22,1998,91-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-92,18,27,6,0,6,17,1999,91-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-92,18,27,7,0,6,17,2000,91-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-92,18,27,8,0,6,8,2001,91-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-92,18,27,9,0,6,21,2002,91-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-92,18,27,10,0,6,11,2003,91-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-92,18,27,11,0,6,17,2004,91-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-92,18,28,2,1,6,28,1995,91-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-92,18,29,12,1,6,29,2005,91-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-92,18,29,13,0,6,26,2006,91-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-92,18,29,14,0,6,18,2007,91-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-92,18,29,16,0,6,25,2009,91-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-92,18,29,17,0,6,16,2010,91-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-92,18,29,18,0,6,24,2011,91-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-92,18,29,19,0,6,26,2012,91-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-92,18,29,20,0,6,27,2013,91-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-92,18,29,21,0,6,30,2014,91-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-92,18,29,22,0,6,25,2015,91-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-92,18,29,23,0,6,20,2016,91-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-92,18,29,24,0,6,23,2017,91-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-92,18,29,25,0,6,21,2018,91-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-92,18,29,26,0,6,29,2019,91-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-92,18,30,5,1,6,13,1998,91-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-92,18,30,6,0,6,19,1999,91-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-92,18,30,7,0,6,29,2000,91-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-92,18,30,8,0,6,23,2001,91-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-92,18,30,9,0,6,15,2002,91-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,46-92,18,30,11,0,6,26,2004,91-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,46-92,18,30,12,0,6,18,2005,91-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,46-92,18,30,13,0,6,21,2006,91-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-92,18,31,10,1,6,28,2003,91-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-92,18,32,14,1,6,16,2007,91-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-92,18,32,15,0,6,27,2008,91-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,46-92,18,32,16,0,6,27,2009,91-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-92,18,32,17,0,6,24,2010,91-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-92,18,32,18,0,6,25,2011,91-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,46-92,18,32,19,0,6,23,2012,91-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,46-92,18,32,20,0,7,1,2013,91-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-92,18,32,21,0,6,28,2014,91-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-92,18,32,22,0,6,27,2015,91-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-92,18,32,23,0,6,23,2016,91-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-92,18,32,24,0,6,27,2017,91-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-92,18,32,25,0,6,20,2018,91-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-92,18,32,26,0,6,28,2019,91-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-90,17,21,9,1,6,30,2002,91-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-90,17,21,10,0,7,7,2003,91-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-90,17,22,5,1,6,8,1998,91-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-90,17,23,13,1,6,23,2006,91-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-90,17,24,12,1,7,6,2005,91-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-90,17,24,14,0,7,4,2007,91-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-90,17,24,15,0,7,3,2008,91-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-90,17,24,16,0,7,2,2009,91-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-90,17,24,17,0,7,1,2010,91-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-90,17,24,18,0,7,6,2011,91-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-90,17,24,19,0,7,2,2012,91-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-90,17,24,20,0,6,18,2013,91-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-90,17,24,21,0,6,24,2014,91-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-90,17,24,22,0,6,16,2015,91-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-90,17,24,23,0,6,22,2016,91-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-90,17,24,24,0,6,21,2017,91-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-90,17,24,25,0,7,4,2018,91-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-90,17,24,26,0,6,24,2019,91-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-92,18,33,5,1,6,3,1998,91-304
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-92,18,33,6,0,6,10,1999,91-304
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-92,18,33,7,0,6,8,2000,91-304
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-92,18,33,9,0,6,5,2002,91-304
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-92,18,34,10,1,6,14,2003,91-304
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-92,18,34,15,0,6,24,2008,91-304
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-92,18,34,17,0,6,10,2010,91-304
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-92,18,34,18,0,6,1,2011,91-304
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-92,18,34,20,0,6,24,2013,91-304
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-92,18,34,21,0,6,10,2014,91-304
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-92,18,34,22,0,6,14,2015,91-304
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-92,18,34,23,0,6,18,2016,91-304
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-92,18,34,24,0,6,22,2017,91-304
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-92,18,35,16,1,7,5,2009,91-305
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-92,18,36,18,1,6,14,2011,91-305
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-92,18,36,19,0,6,5,2012,91-305
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-92,18,36,20,0,6,4,2013,91-305
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-92,18,36,21,0,6,10,2014,91-305
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-92,18,36,22,0,6,7,2015,91-305
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-92,18,36,23,0,6,12,2016,91-305
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-92,18,36,24,0,6,4,2017,91-305
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-92,18,36,25,0,6,12,2018,91-305
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-92,18,36,26,0,6,2,2019,91-305
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-92,18,37,6,1,6,22,1999,91-305
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-92,18,37,9,0,6,11,2002,91-305
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-92,18,37,10,0,6,5,2003,91-305
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-92,18,37,11,0,6,3,2004,91-305
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-92,18,37,12,0,6,8,2005,91-305
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-92,18,37,13,0,5,31,2006,91-305
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-92,18,37,14,0,6,6,2007,91-305
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-92,18,37,15,0,6,4,2008,91-305
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-90,17,25,13,1,6,2,2006,91-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-90,17,25,14,0,6,5,2007,91-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-90,17,25,15,0,6,18,2008,91-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-90,17,25,16,0,6,26,2009,91-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-90,17,25,17,0,6,30,2010,91-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-90,17,25,18,0,6,29,2011,91-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-90,17,25,19,0,6,21,2012,91-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-90,17,25,20,0,6,18,2013,91-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-90,17,26,5,1,6,14,1998,91-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-90,17,26,6,0,6,18,1999,91-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-90,17,26,7,0,6,8,2000,91-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-90,17,26,10,0,6,21,2003,91-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-90,17,27,21,1,6,24,2014,91-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-90,17,27,22,0,6,29,2015,91-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-90,17,27,24,0,6,23,2017,91-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-90,17,27,25,0,6,23,2018,91-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-90,17,27,26,0,6,29,2019,91-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-90,17,28,5,1,6,14,1998,91-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-90,17,28,6,0,6,14,1999,91-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-90,17,28,7,0,6,9,2000,91-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-90,17,28,8,0,6,15,2001,91-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-90,17,28,9,0,6,15,2002,91-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-90,17,28,10,0,6,7,2003,91-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-90,17,28,11,0,6,4,2004,91-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-90,17,28,12,0,6,4,2005,91-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-90,17,28,14,0,6,11,2007,91-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-90,17,28,15,0,6,9,2008,91-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-90,17,28,16,0,6,13,2009,91-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-90,17,28,17,0,5,30,2010,91-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-90,17,28,18,0,6,4,2011,91-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-90,17,28,19,0,6,3,2012,91-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-90,17,28,20,0,6,2,2013,91-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-90,17,28,21,0,6,1,2014,91-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-90,17,28,22,0,5,31,2015,91-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-90,17,28,23,0,6,11,2016,91-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-90,17,28,24,0,6,4,2017,91-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-90,17,28,25,0,6,10,2018,91-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-90,17,28,26,0,6,2,2019,91-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-88,16,26,15,1,6,4,2008,91-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-88,16,26,16,0,6,14,2009,91-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,26,17,0,6,13,2010,91-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,26,18,0,6,12,2011,91-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,26,19,0,6,10,2012,91-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,26,20,0,6,16,2013,91-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,26,21,0,6,8,2014,91-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-88,16,26,22,0,5,31,2015,91-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,26,23,0,6,12,2016,91-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,26,24,0,6,4,2017,91-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-88,16,26,25,0,5,27,2018,91-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,26,26,0,6,6,2019,91-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-88,16,27,5,1,7,2,1998,91-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-88,16,27,6,0,6,18,1999,91-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,27,7,0,6,9,2000,91-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-88,16,27,8,0,6,26,2001,91-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-88,16,27,9,0,7,4,2002,91-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-88,16,27,10,0,6,29,2003,91-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-88,16,27,11,0,6,19,2004,91-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,27,12,0,6,19,2005,91-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,27,13,0,6,24,2006,91-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-88,16,27,14,0,6,15,2007,91-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-92,9,15,13,1,6,17,2006,91-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-92,9,15,14,0,6,16,2007,91-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-92,9,15,16,0,6,15,2009,91-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,44-92,9,16,5,1,6,5,1998,91-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-92,9,16,6,0,6,5,1999,91-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-92,9,17,19,1,6,9,2012,91-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-92,9,17,20,0,6,30,2013,91-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-92,9,17,21,0,6,22,2014,91-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-92,9,17,22,0,6,14,2015,91-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-92,9,17,23,0,6,11,2016,91-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,44-92,9,17,24,0,6,18,2017,91-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-92,9,18,9,1,6,29,2002,91-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-92,9,18,10,0,6,22,2003,91-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-92,9,19,25,1,6,29,2018,91-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-92,9,20,11,1,6,20,2004,91-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-92,9,20,12,0,6,17,2005,91-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-92,9,21,1,1,6,4,1994,91-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-92,9,21,2,0,6,3,1995,91-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,44-92,9,21,3,0,6,9,1996,91-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-92,9,21,4,0,6,22,1997,91-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,44-92,9,21,5,0,6,7,1998,91-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,44-92,9,21,6,0,6,20,1999,91-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,44-92,9,21,7,0,6,11,2000,91-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-92,9,21,8,0,6,9,2001,91-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-92,9,21,9,0,6,1,2002,91-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,44-92,9,21,10,0,6,21,2003,91-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-92,9,21,11,0,6,20,2004,91-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-92,9,21,12,0,6,26,2005,91-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-92,9,21,14,0,6,24,2007,91-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-92,9,21,15,0,6,19,2008,91-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-92,9,21,16,0,6,13,2009,91-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-92,9,21,17,0,6,21,2010,91-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-92,9,21,18,0,6,5,2011,91-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-92,9,21,19,0,6,1,2012,91-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-92,9,21,20,0,6,16,2013,91-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-92,9,21,21,0,6,8,2014,91-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-92,9,21,22,0,6,27,2015,91-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-92,9,21,23,0,5,30,2016,91-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-92,9,21,24,0,5,28,2017,91-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-92,9,21,25,0,6,24,2018,91-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-92,9,21,26,0,6,8,2019,91-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-92,9,22,5,1,6,10,1998,91-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,44-92,9,22,6,0,6,21,1999,91-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-92,9,22,7,0,6,18,2000,91-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-92,9,22,8,0,7,4,2001,91-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-92,9,22,9,0,6,15,2002,91-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,44-92,9,22,10,0,6,22,2003,91-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-92,9,22,11,0,6,6,2004,91-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-92,9,22,12,0,6,12,2005,91-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-92,9,22,13,0,6,18,2006,91-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,44-92,9,22,14,0,6,9,2007,91-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,44-92,9,22,15,0,6,14,2008,91-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,44-92,9,22,16,0,6,13,2009,91-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,44-92,9,22,17,0,6,13,2010,91-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,44-92,9,22,18,0,6,5,2011,91-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,44-92,9,22,19,0,6,17,2012,91-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-92,9,22,22,0,6,21,2015,91-310
