ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-122,113,15,24,0,6,28,1991,89-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-122,113,15,25,0,6,7,1992,89-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-122,113,15,26,0,6,6,1993,89-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-122,113,16,19,1,6,18,1986,89-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-124,97,9,10,1,6,17,1977,89-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-124,97,9,12,0,6,24,1979,89-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-124,97,9,13,0,6,22,1980,89-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-124,97,10,9,1,6,17,1976,89-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-124,97,11,22,1,6,26,1989,89-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-124,97,11,24,0,6,23,1991,89-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-124,97,11,25,0,7,3,1992,89-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-124,97,11,26,0,6,18,1993,89-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-124,97,12,21,1,6,25,1988,89-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-124,97,12,26,0,6,8,1993,89-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-124,97,13,19,1,6,12,1986,89-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-124,97,13,22,0,6,8,1989,89-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-124,97,13,23,0,6,15,1990,89-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-124,97,13,24,0,6,19,1991,89-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-122,96,14,10,1,6,5,1977,89-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-122,96,14,11,0,6,17,1978,89-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-122,96,14,12,0,6,30,1979,89-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-122,96,14,13,0,6,28,1980,89-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-122,96,14,14,0,6,28,1981,89-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-122,96,14,15,0,6,20,1982,89-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-122,96,14,16,0,6,5,1983,89-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-122,96,14,17,0,6,23,1984,89-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-122,96,14,18,0,6,29,1985,89-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-122,96,14,19,0,6,22,1986,89-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-122,96,14,20,0,6,13,1987,89-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-122,96,14,21,0,6,26,1988,89-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-122,96,15,8,1,6,19,1975,89-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-122,96,15,9,0,6,20,1976,89-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-122,96,15,10,0,6,16,1977,89-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-122,96,15,11,0,6,18,1978,89-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-122,96,15,14,0,6,11,1981,89-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-122,96,15,15,0,6,13,1982,89-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-122,96,15,16,0,6,11,1983,89-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-122,96,15,17,0,6,23,1984,89-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-122,96,15,18,0,6,28,1985,89-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-122,96,15,19,0,6,8,1986,89-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-122,96,15,20,0,6,11,1987,89-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-122,96,15,21,0,6,15,1988,89-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-122,96,15,22,0,6,13,1989,89-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-122,96,15,23,0,6,24,1990,89-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-122,96,15,24,0,6,19,1991,89-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-122,96,15,25,0,6,14,1992,89-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-122,96,15,26,0,6,12,1993,89-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-120,95,29,15,1,6,12,1982,89-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-120,95,29,16,0,6,26,1983,89-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-120,95,29,17,0,6,23,1984,89-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-120,95,29,18,0,6,9,1985,89-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-120,95,29,19,0,6,21,1986,89-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-120,95,29,20,0,6,28,1987,89-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-120,95,29,21,0,6,6,1988,89-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-120,95,29,22,0,6,24,1989,89-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-120,95,29,23,0,6,17,1990,89-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-120,95,29,24,0,6,29,1991,89-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-120,95,29,25,0,6,20,1992,89-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-120,95,30,26,1,6,13,1993,89-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,46-120,95,31,14,1,6,26,1981,89-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,68,46-120,95,31,15,0,6,25,1982,89-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,53,46-120,95,31,16,0,6,27,1983,89-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,93,46-120,95,31,17,0,6,19,1984,89-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,46-120,95,31,18,0,6,26,1985,89-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,66,46-120,95,31,19,0,6,22,1986,89-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,46-120,95,31,20,0,6,26,1987,89-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,46-120,95,31,21,0,6,29,1988,89-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,46-120,95,32,24,1,6,9,1991,89-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,46-120,95,33,22,1,6,15,1989,89-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-120,95,34,23,1,6,14,1990,89-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,46-118,94,15,15,1,6,17,1982,89-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,46-118,94,15,16,0,6,11,1983,89-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,46-118,94,15,18,0,6,10,1985,89-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-118,94,15,19,0,6,24,1986,89-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,46-118,94,15,20,0,6,23,1987,89-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-118,94,15,21,0,6,16,1988,89-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-118,94,15,22,0,6,4,1989,89-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,46-118,94,15,23,0,6,22,1990,89-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,46-118,94,15,24,0,6,8,1991,89-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,46-118,94,15,25,0,6,14,1992,89-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,46-118,94,15,26,0,6,6,1993,89-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-120,112,14,19,1,6,21,1986,89-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-120,112,14,20,0,6,20,1987,89-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-120,112,14,21,0,6,11,1988,89-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-120,112,14,22,0,6,10,1989,89-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-120,112,14,23,0,6,24,1990,89-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-120,112,14,24,0,6,9,1991,89-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-120,112,15,16,1,7,4,1983,89-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-120,112,16,26,1,6,21,1993,89-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-120,112,17,2,1,6,18,1969,89-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-120,112,17,3,0,6,18,1970,89-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-120,112,17,4,0,6,17,1971,89-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-120,112,17,5,0,6,13,1972,89-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-120,112,17,6,0,6,8,1973,89-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-120,112,17,13,0,6,15,1980,89-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-120,112,18,8,1,7,2,1975,89-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-120,112,18,9,0,6,10,1976,89-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-120,112,19,17,1,6,11,1984,89-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-120,112,19,18,0,6,24,1985,89-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,48-120,112,20,25,1,6,15,1992,89-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,48-120,112,21,26,1,6,26,1993,89-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-120,112,22,10,1,6,20,1977,89-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-120,112,22,11,0,6,26,1978,89-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-120,112,23,12,1,6,29,1979,89-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-120,112,23,13,0,6,20,1980,89-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-120,112,23,14,0,6,29,1981,89-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-120,112,23,15,0,6,20,1982,89-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-120,112,23,16,0,6,22,1983,89-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-120,112,23,18,0,6,26,1985,89-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-120,112,23,19,0,6,25,1986,89-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-120,112,23,20,0,6,22,1987,89-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-120,112,23,21,0,6,26,1988,89-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-120,112,23,22,0,6,29,1989,89-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-120,112,23,23,0,6,20,1990,89-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-120,112,23,24,0,6,27,1991,89-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-120,112,23,25,0,6,18,1992,89-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-120,112,23,26,0,6,16,1993,89-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-120,95,35,26,1,6,12,1993,89-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-118,94,16,25,1,5,30,1992,89-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-118,94,16,26,0,5,31,1993,89-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,46-118,94,17,26,1,6,20,1993,89-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-118,111,18,1,1,6,29,1968,89-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-118,111,18,2,0,6,28,1969,89-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-118,111,19,17,1,7,2,1984,89-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-118,111,19,18,0,7,2,1985,89-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-118,111,19,19,0,7,2,1986,89-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-118,111,19,20,0,7,1,1987,89-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-118,111,20,10,1,6,29,1977,89-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-118,111,20,11,0,7,3,1978,89-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-118,111,20,12,0,7,3,1979,89-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-118,111,20,13,0,6,28,1980,89-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-118,111,20,14,0,7,4,1981,89-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-118,111,20,15,0,6,30,1982,89-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-118,111,20,16,0,6,28,1983,89-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-118,111,21,21,1,6,30,1988,89-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-118,111,21,23,0,6,29,1990,89-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-118,111,21,24,0,7,3,1991,89-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-118,111,21,25,0,6,24,1992,89-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-118,111,21,26,0,6,28,1993,89-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-118,111,22,3,1,6,27,1970,89-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-118,111,22,4,0,6,26,1971,89-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-118,111,22,5,0,7,1,1972,89-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-118,111,22,6,0,6,30,1973,89-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-118,111,22,7,0,6,29,1974,89-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-120,112,24,26,1,6,6,1993,89-75
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,48-118,111,23,26,1,6,20,1993,89-76
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-124,97,14,26,1,6,9,1993,89-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-118,111,24,12,1,6,21,1979,89-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-118,111,24,13,0,6,18,1980,89-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-118,111,24,14,0,6,10,1981,89-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-118,111,24,15,0,6,22,1982,89-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,48-118,111,24,16,0,7,4,1983,89-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-118,111,24,17,0,6,18,1984,89-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-118,111,24,20,0,6,19,1987,89-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-118,111,25,23,1,6,16,1990,89-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-118,111,26,11,1,7,1,1978,89-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-120,95,36,26,1,6,12,1993,89-81
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,46-118,94,18,26,1,6,12,1993,89-83
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,48,5,1,6,18,1972,90-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,48,6,0,6,2,1973,90-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,48,7,0,6,9,1974,90-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,48,8,0,6,8,1975,90-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,48,9,0,6,13,1976,90-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,48,10,0,6,19,1977,90-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,48,11,0,6,18,1978,90-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,48,12,0,6,17,1979,90-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,48,13,0,6,8,1980,90-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,49,14,1,6,8,1981,90-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,49,15,0,6,14,1982,90-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-80,29,49,16,0,6,23,1983,90-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,49,17,0,6,18,1984,90-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-80,29,49,18,0,6,17,1985,90-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,49,19,0,6,24,1986,90-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,49,20,0,6,17,1987,90-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,49,21,0,6,24,1988,90-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,49,23,0,6,14,1990,90-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,49,24,0,6,12,1991,90-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,49,25,0,6,12,1992,90-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,49,26,0,6,3,1993,90-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,50,5,1,6,18,1972,90-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,50,6,0,6,24,1973,90-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,50,7,0,6,16,1974,90-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,50,8,0,6,15,1975,90-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,50,9,0,6,27,1976,90-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,50,10,0,6,19,1977,90-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,50,11,0,6,18,1978,90-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,50,12,0,6,16,1979,90-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,50,13,0,6,15,1980,90-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-80,29,50,14,0,6,14,1981,90-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,50,15,0,6,20,1982,90-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,50,16,0,6,19,1983,90-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,50,18,0,6,16,1985,90-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,50,19,0,6,15,1986,90-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,50,20,0,6,14,1987,90-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,50,21,0,6,19,1988,90-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,50,22,0,6,18,1989,90-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,50,23,0,6,17,1990,90-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,50,24,0,6,9,1991,90-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,50,25,0,6,14,1992,90-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,50,26,0,6,14,1993,90-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,51,1,1,6,3,1968,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,51,2,0,6,1,1969,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,51,3,0,5,31,1970,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-80,29,51,4,0,5,31,1971,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,51,5,0,6,4,1972,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,51,6,0,6,10,1973,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,51,7,0,6,2,1974,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,51,8,0,6,1,1975,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,51,9,0,6,13,1976,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,51,10,0,6,5,1977,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,51,11,0,6,4,1978,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,51,12,0,6,3,1979,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,51,13,0,6,1,1980,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,51,14,0,6,21,1981,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,51,15,0,6,15,1982,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,51,16,0,6,19,1983,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,51,17,0,6,10,1984,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,51,18,0,6,2,1985,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,51,19,0,6,1,1986,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,51,20,0,6,14,1987,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,51,21,0,6,19,1988,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,51,22,0,6,18,1989,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,51,23,0,6,10,1990,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,51,24,0,6,9,1991,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,51,25,0,6,7,1992,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,51,26,0,6,6,1993,90-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,52,1,1,6,5,1968,90-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,52,2,0,6,8,1969,90-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,52,3,0,6,7,1970,90-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,52,4,0,6,6,1971,90-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-80,29,52,5,0,6,11,1972,90-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,52,6,0,6,3,1973,90-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,29,52,7,0,6,16,1974,90-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,116,5,1,6,19,1972,90-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,116,6,0,6,17,1973,90-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,116,7,0,6,22,1974,90-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,117,8,1,6,30,1975,90-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,117,11,0,6,28,1978,90-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,117,12,0,6,24,1979,90-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,117,13,0,6,28,1980,90-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,117,14,0,6,24,1981,90-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,117,15,0,6,27,1982,90-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-78,28,117,16,0,6,10,1983,90-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,117,17,0,6,1,1984,90-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,117,18,0,6,23,1985,90-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,117,19,0,5,31,1986,90-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,117,21,0,6,12,1988,90-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-78,28,117,22,0,5,29,1989,90-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,117,23,0,5,31,1990,90-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,117,24,0,6,15,1991,90-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,117,25,0,6,11,1992,90-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,117,26,0,6,4,1993,90-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,118,9,1,6,27,1976,90-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,118,10,0,6,28,1977,90-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,119,7,1,6,30,1974,90-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,119,8,0,6,29,1975,90-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-78,28,119,10,0,6,29,1977,90-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,119,11,0,6,24,1978,90-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,119,12,0,6,23,1979,90-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-78,28,119,13,0,6,29,1980,90-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,119,14,0,6,25,1981,90-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,119,15,0,6,23,1982,90-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-78,28,119,16,0,6,9,1983,90-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,119,17,0,6,2,1984,90-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,119,18,0,6,30,1985,90-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-78,28,119,19,0,6,1,1986,90-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,28,119,20,0,6,2,1987,90-49
