ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,26,20,0,6,18,1987,61-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,26,21,0,6,17,1988,61-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,26,22,0,6,20,1989,61-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,26,23,0,6,18,1990,61-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,26,24,0,6,17,1991,61-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,26,25,0,6,16,1992,61-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,26,26,0,6,16,1993,61-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,27,1,1,6,7,1968,61-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,27,2,0,6,13,1969,61-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,27,3,0,6,10,1970,61-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,27,4,0,6,19,1971,61-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,27,5,0,6,16,1972,61-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,27,6,0,6,15,1973,61-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,27,7,0,6,27,1974,61-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,27,8,0,6,14,1975,61-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,27,9,0,6,18,1976,61-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,27,10,0,6,20,1977,61-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-78,19,27,11,0,6,21,1978,61-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,27,12,0,6,21,1979,61-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,27,13,0,6,13,1980,61-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,27,14,0,6,17,1981,61-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,27,15,0,6,14,1982,61-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,27,16,0,6,9,1983,61-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,27,17,0,6,21,1984,61-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,28,18,1,6,16,1985,61-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,28,20,0,6,6,1987,61-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-78,19,28,21,0,6,19,1988,61-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-78,19,28,22,0,6,10,1989,61-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,28,23,0,6,23,1990,61-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,28,24,0,6,17,1991,61-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,28,25,0,6,13,1992,61-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,28,26,0,6,13,1993,61-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,29,2,1,6,14,1969,61-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,29,3,0,6,14,1970,61-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,29,4,0,6,23,1971,61-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,29,6,0,6,27,1973,61-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,29,7,0,6,9,1974,61-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,29,8,0,6,8,1975,61-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,29,9,0,6,12,1976,61-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,30,10,1,6,11,1977,61-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,30,11,0,6,10,1978,61-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-78,19,31,5,1,6,20,1972,61-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-78,19,32,16,1,7,1,1983,61-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-78,19,32,17,0,6,9,1984,61-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-78,19,32,18,0,6,22,1985,61-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,32,19,0,6,10,1986,61-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-78,19,32,20,0,6,19,1987,61-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,32,21,0,6,20,1988,61-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,32,22,0,6,18,1989,61-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-78,19,32,23,0,6,7,1990,61-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-78,19,32,24,0,6,4,1991,61-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,32,25,0,6,14,1992,61-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,33,14,1,6,28,1981,61-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-78,19,34,26,1,6,6,1993,61-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-80,28,1,19,1,6,14,1986,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-80,28,1,20,0,6,7,1987,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-80,28,1,21,0,6,19,1988,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-80,28,1,22,0,6,11,1989,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-80,28,1,23,0,6,17,1990,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-80,28,1,24,0,6,2,1991,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-80,28,1,25,0,6,7,1992,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-80,28,1,26,0,6,13,1993,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-80,28,2,1,1,6,1,1968,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-80,28,2,2,0,6,8,1969,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-80,28,2,3,0,6,7,1970,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-80,28,2,4,0,6,6,1971,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-80,28,2,6,0,6,3,1973,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-80,28,2,7,0,6,2,1974,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-80,28,2,8,0,6,1,1975,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-80,28,2,9,0,6,6,1976,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-80,28,2,10,0,6,5,1977,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-80,28,2,11,0,6,11,1978,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-80,28,2,12,0,6,3,1979,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-80,28,2,13,0,6,22,1980,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-80,28,2,14,0,6,14,1981,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-80,28,2,15,0,6,13,1982,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-80,28,2,16,0,6,12,1983,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-80,28,2,17,0,6,10,1984,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-80,28,2,18,0,6,11,1985,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-80,28,3,5,1,6,3,1972,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,2,6,1,6,22,1973,61-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-76,27,2,7,0,6,6,1974,61-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-76,27,2,8,0,6,6,1975,61-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,2,9,0,6,3,1976,61-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,2,10,0,6,4,1977,61-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,2,11,0,6,1,1978,61-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,2,12,0,5,27,1979,61-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-76,27,2,13,0,6,2,1980,61-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,2,15,0,6,10,1982,61-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,2,16,0,6,9,1983,61-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-76,27,2,17,0,6,7,1984,61-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,2,18,0,6,23,1985,61-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,2,19,0,6,15,1986,61-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,2,20,0,6,18,1987,61-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-76,27,2,21,0,5,30,1988,61-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,3,4,1,6,5,1971,61-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,3,5,0,6,17,1972,61-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,4,1,1,6,30,1968,61-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,4,2,0,6,7,1969,61-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,5,22,1,6,28,1989,61-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,5,23,0,6,17,1990,61-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,5,24,0,6,6,1991,61-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-76,27,5,25,0,6,16,1992,61-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,5,26,0,6,10,1993,61-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,6,1,1,6,24,1968,61-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,6,2,0,7,1,1969,61-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-76,27,6,3,0,6,9,1970,61-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,6,4,0,6,28,1971,61-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,6,5,0,6,28,1972,61-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,6,6,0,6,19,1973,61-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,7,12,1,6,5,1979,61-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,8,22,1,6,25,1989,61-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,8,23,0,6,16,1990,61-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-76,27,8,24,0,6,8,1991,61-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,8,25,0,6,7,1992,61-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,8,26,0,6,12,1993,61-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,9,9,1,6,5,1976,61-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,9,10,0,6,5,1977,61-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,9,11,0,6,12,1978,61-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,9,13,0,6,3,1980,61-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,9,14,0,6,22,1981,61-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,9,15,0,6,12,1982,61-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,9,16,0,6,10,1983,61-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,9,17,0,6,9,1984,61-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,9,18,0,6,2,1985,61-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,9,19,0,6,14,1986,61-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,9,20,0,6,13,1987,61-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-76,27,9,21,0,5,29,1988,61-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,10,7,1,6,25,1974,61-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,11,1,1,7,2,1968,61-76
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-76,27,11,3,0,6,23,1970,61-76
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-76,27,12,7,1,6,30,1974,61-76
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-76,27,12,8,0,6,30,1975,61-76
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-76,27,12,10,0,6,11,1977,61-76
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-76,27,12,11,0,6,24,1978,61-76
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-76,27,12,12,0,6,10,1979,61-76
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,12,13,0,6,12,1980,61-76
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-76,27,12,14,0,6,20,1981,61-76
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-76,27,12,15,0,6,23,1982,61-76
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-76,27,12,16,0,6,22,1983,61-76
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,12,18,0,6,28,1985,61-76
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-76,27,12,20,0,6,27,1987,61-76
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-76,27,12,21,0,6,18,1988,61-76
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,12,23,0,6,19,1990,61-76
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,12,24,0,6,12,1991,61-76
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-76,27,12,25,0,6,17,1992,61-76
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,13,1,1,6,10,1968,61-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,13,2,0,6,10,1969,61-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,13,3,0,6,17,1970,61-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-76,27,14,20,1,6,27,1987,61-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,14,22,0,7,2,1989,61-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-76,27,14,24,0,6,21,1991,61-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,14,25,0,6,27,1992,61-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-76,27,14,26,0,6,25,1993,61-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,15,4,1,6,28,1971,61-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,16,1,1,6,19,1968,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,17,2,1,6,11,1969,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,17,3,0,6,16,1970,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,17,4,0,6,7,1971,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,17,5,0,6,3,1972,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,17,6,0,6,7,1973,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,17,7,0,6,9,1974,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,17,8,0,6,18,1975,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,17,9,0,6,18,1976,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,17,10,0,6,15,1977,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,17,11,0,6,14,1978,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,17,12,0,6,25,1979,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,17,13,0,6,18,1980,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,17,14,0,6,24,1981,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,17,15,0,6,15,1982,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-76,27,17,16,0,6,15,1983,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,17,17,0,6,14,1984,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,17,18,0,6,20,1985,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,17,19,0,6,22,1986,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,17,20,0,6,25,1987,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,17,21,0,6,21,1988,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,18,22,1,6,15,1989,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,18,23,0,6,30,1990,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,18,24,0,6,15,1991,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,18,25,0,6,18,1992,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,18,26,0,6,16,1993,61-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,19,14,1,6,10,1981,61-95
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-76,27,19,16,0,6,10,1983,61-95
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,19,17,0,6,15,1984,61-95
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,19,18,0,6,27,1985,61-95
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,19,19,0,5,30,1986,61-95
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,19,20,0,6,16,1987,61-95
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,19,21,0,6,7,1988,61-95
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-76,27,19,22,0,5,30,1989,61-95
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,19,23,0,6,2,1990,61-95
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-76,27,19,24,0,6,9,1991,61-95
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,19,25,0,6,23,1992,61-95
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,20,13,1,6,29,1980,61-96
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,20,14,0,6,22,1981,61-96
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,20,15,0,6,27,1982,61-96
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,20,16,0,6,19,1983,61-96
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,20,17,0,6,30,1984,61-96
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-76,27,20,18,0,6,30,1985,61-96
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-76,27,20,20,0,5,31,1987,61-96
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,20,21,0,6,13,1988,61-96
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,20,22,0,6,18,1989,61-96
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-76,27,20,23,0,6,17,1990,61-96
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-76,27,20,24,0,6,24,1991,61-96
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,20,25,0,6,12,1992,61-96
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-76,27,20,26,0,6,27,1993,61-96
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,51,1,7,1,6,2,1974,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-98,51,1,8,0,6,25,1975,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-98,51,1,9,0,6,13,1976,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,51,1,10,0,6,4,1977,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,51,1,11,0,6,18,1978,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-98,51,1,12,0,6,11,1979,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-98,51,1,13,0,6,2,1980,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,51,1,15,0,6,13,1982,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-98,51,1,17,0,6,18,1984,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-98,51,1,18,0,6,27,1985,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-98,51,1,19,0,6,17,1986,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-98,51,1,20,0,6,24,1987,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-98,51,1,21,0,6,19,1988,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-98,51,1,22,0,6,18,1989,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,51,1,24,0,6,16,1991,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,51,2,4,1,6,12,1971,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,51,3,2,1,6,27,1969,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,51,4,1,1,6,6,1968,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,51,4,3,0,6,11,1970,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,51,4,5,0,6,5,1972,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-98,51,5,6,1,6,9,1973,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,51,6,16,1,6,23,1983,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,51,6,25,0,6,13,1992,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-98,51,6,26,0,6,27,1993,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-98,63,1,21,1,6,21,1988,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,63,1,22,0,6,18,1989,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,63,1,23,0,6,24,1990,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-98,63,1,24,0,6,22,1991,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,63,1,25,0,6,28,1992,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,63,1,26,0,6,25,1993,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,63,2,14,1,7,6,1981,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-98,51,7,23,1,6,23,1990,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-98,51,7,24,0,6,23,1991,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,51,7,25,0,6,14,1992,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,51,7,26,0,6,26,1993,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-100,52,1,13,1,6,21,1980,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-100,52,1,14,0,6,24,1981,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-100,52,1,15,0,5,27,1982,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-100,52,1,16,0,6,14,1983,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-100,52,2,21,1,6,3,1988,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-100,52,2,22,0,6,23,1989,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,52,2,23,0,6,19,1990,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-100,52,2,24,0,6,19,1991,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-100,52,2,25,0,6,8,1992,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-100,52,2,26,0,6,18,1993,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,52,3,13,1,6,9,1980,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-100,52,3,14,0,6,13,1981,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,52,3,15,0,5,30,1982,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,52,3,16,0,6,15,1983,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-100,52,4,9,1,6,6,1976,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,52,4,10,0,6,4,1977,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-100,52,4,11,0,6,4,1978,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,52,4,12,0,6,16,1979,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,52,5,7,1,6,23,1974,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,52,5,8,0,6,21,1975,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-100,52,6,21,1,7,4,1988,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-100,52,6,22,0,6,18,1989,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-100,52,7,25,1,6,21,1992,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,52,8,1,1,6,15,1968,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-100,52,8,2,0,7,1,1969,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,52,8,3,0,6,23,1970,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-100,52,8,4,0,6,12,1971,64-12
