ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-72,103,7,5,0,6,17,1972,76-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-72,103,7,6,0,6,17,1973,76-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-72,103,7,7,0,7,3,1974,76-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-72,103,7,8,0,6,21,1975,76-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,54,48-72,103,8,5,1,7,5,1972,76-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,48-72,103,8,6,0,6,27,1973,76-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,48-72,103,8,7,0,7,4,1974,76-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,48-72,103,8,8,0,7,5,1975,76-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-72,103,9,24,1,6,27,1991,76-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,48-72,103,10,1,1,7,1,1968,76-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,48-72,103,10,3,0,7,1,1970,76-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,48-72,103,10,4,0,6,25,1971,76-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-70,102,10,1,1,6,24,1968,76-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-70,102,10,3,0,6,24,1970,76-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-70,102,10,4,0,6,12,1971,76-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-70,102,10,5,0,7,1,1972,76-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-70,102,10,6,0,6,17,1973,76-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-70,102,11,15,1,7,7,1982,76-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,48-68,101,10,8,1,6,29,1975,76-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,70,48-68,101,10,9,0,6,27,1976,76-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,48-68,101,10,10,0,7,3,1977,76-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,69,48-68,101,10,11,0,7,2,1978,76-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,79,48-68,101,10,12,0,7,1,1979,76-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,59,48-68,101,10,15,0,6,27,1982,76-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,81,48-68,101,10,16,0,6,30,1983,76-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,83,48-68,101,10,17,0,7,3,1984,76-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,75,48-68,101,10,18,0,7,2,1985,76-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,48-68,101,11,26,1,6,26,1993,76-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,46-74,74,21,1,1,6,9,1968,76-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,46-74,74,21,3,0,6,14,1970,76-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,46-74,74,21,4,0,6,17,1971,76-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-74,74,21,6,0,6,13,1973,76-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-74,74,21,7,0,6,25,1974,76-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,46-74,74,21,8,0,6,17,1975,76-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,46-74,74,21,9,0,6,14,1976,76-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-74,74,21,10,0,6,27,1977,76-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-74,74,21,11,0,6,29,1978,76-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-74,74,21,12,0,6,18,1979,76-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-74,74,21,13,0,6,16,1980,76-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-74,74,21,14,0,6,17,1981,76-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-74,74,21,15,0,6,12,1982,76-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-74,74,21,16,0,6,18,1983,76-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,46-74,74,21,18,0,6,16,1985,76-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-74,74,21,19,0,6,23,1986,76-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-74,74,21,20,0,6,24,1987,76-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-74,74,21,21,0,6,18,1988,76-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-74,74,21,22,0,6,24,1989,76-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-74,74,21,23,0,6,24,1990,76-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-74,74,21,24,0,6,20,1991,76-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-74,74,21,25,0,6,24,1992,76-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-74,74,22,26,1,6,24,1993,76-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,48-68,101,12,19,1,6,21,1986,76-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,48-68,101,13,3,1,6,24,1970,76-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,48-68,101,13,4,0,6,23,1971,76-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,48-68,101,14,8,1,6,29,1975,76-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,48-68,101,15,9,1,7,5,1976,76-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,48-68,101,15,10,0,7,1,1977,76-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,48-68,101,15,11,0,7,3,1978,76-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,48-68,101,15,12,0,7,7,1979,76-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,48-68,101,15,13,0,6,30,1980,76-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,48-68,101,15,14,0,6,28,1981,76-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,48-68,101,15,15,0,6,25,1982,76-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-68,101,15,17,0,6,22,1984,76-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,48-68,101,15,20,0,6,24,1987,76-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-68,101,15,21,0,6,28,1988,76-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,48-68,101,15,22,0,6,22,1989,76-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-68,101,15,23,0,6,29,1990,76-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-68,101,15,24,0,6,22,1991,76-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,48-68,101,15,25,0,6,27,1992,76-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-68,101,15,26,0,6,25,1993,76-60
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,48-68,101,16,23,1,7,3,1990,76-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,48-68,101,17,13,1,7,3,1980,76-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,48-68,101,17,14,0,7,1,1981,76-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,48-68,101,17,15,0,7,3,1982,76-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,48-68,101,17,17,0,6,30,1984,76-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,48-68,101,17,18,0,6,29,1985,76-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,48-68,101,17,19,0,7,6,1986,76-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,48-68,101,17,21,0,7,5,1988,76-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,48-68,101,17,22,0,6,25,1989,76-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,48-68,101,17,24,0,6,30,1991,76-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,48-68,101,17,25,0,7,1,1992,76-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-68,101,17,26,0,6,19,1993,76-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,48-68,101,18,13,1,6,30,1980,76-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,48-68,101,18,14,0,6,20,1981,76-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,48-68,101,18,15,0,6,21,1982,76-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,48-68,101,18,16,0,6,19,1983,76-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,48-68,101,18,17,0,6,16,1984,76-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,48-68,101,18,18,0,6,18,1985,76-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,48-68,101,18,19,0,6,12,1986,76-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,48-68,101,18,20,0,7,6,1987,76-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,48-68,101,18,24,0,7,3,1991,76-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,48-68,101,18,26,0,6,25,1993,76-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,48-66,100,9,11,1,6,26,1978,76-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,48-66,100,9,13,0,6,23,1980,76-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,48-66,100,9,14,0,6,20,1981,76-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,48-66,100,10,12,1,6,17,1979,76-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,48-66,100,10,13,0,6,22,1980,76-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-66,100,10,14,0,6,19,1981,76-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-64,99,5,4,1,7,6,1971,76-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,48-64,99,6,8,1,6,24,1975,76-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-64,99,6,9,0,7,1,1976,76-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,48-64,99,6,10,0,7,6,1977,76-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-64,99,6,11,0,6,29,1978,76-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,48-64,99,6,12,0,6,26,1979,76-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,48-64,99,6,13,0,6,30,1980,76-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-64,99,6,14,0,6,29,1981,76-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,48-64,99,6,15,0,6,28,1982,76-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,48-64,99,6,16,0,6,27,1983,76-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-64,99,6,17,0,6,25,1984,76-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-64,99,6,18,0,6,28,1985,76-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-64,99,6,20,0,6,20,1987,76-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,48-64,99,6,21,0,6,29,1988,76-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-64,99,6,22,0,6,23,1989,76-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-64,99,6,23,0,6,26,1990,76-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-64,99,6,24,0,6,25,1991,76-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,48-68,101,19,26,1,7,1,1993,76-69
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,48-68,101,20,12,1,7,5,1979,76-69
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,48-68,101,20,13,0,6,21,1980,76-69
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-74,74,23,23,1,7,2,1990,76-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-74,74,23,24,0,6,30,1991,76-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-74,74,23,25,0,6,27,1992,76-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-74,74,24,1,1,6,12,1968,76-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,46-74,74,24,4,0,6,14,1971,76-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-74,74,25,2,1,6,17,1969,76-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,46-74,74,25,3,0,6,15,1970,76-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,46-74,74,25,5,0,6,13,1972,76-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-74,74,25,6,0,6,14,1973,76-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,46-74,74,25,7,0,6,14,1974,76-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,46-74,74,25,8,0,6,13,1975,76-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,46-74,74,25,9,0,6,10,1976,76-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,46-74,74,25,10,0,6,23,1977,76-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,46-74,74,25,11,0,6,23,1978,76-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,46-74,74,25,12,0,6,15,1979,76-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,46-74,74,25,14,0,6,19,1981,76-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-74,74,26,13,1,6,13,1980,76-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,46-72,73,20,3,1,6,9,1970,76-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-72,73,21,11,1,6,4,1978,76-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-72,73,21,12,0,6,17,1979,76-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-72,73,21,13,0,6,15,1980,76-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-72,73,21,14,0,6,14,1981,76-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-72,73,21,15,0,6,12,1982,76-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-72,73,21,16,0,6,12,1983,76-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-72,73,21,17,0,6,16,1984,76-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-72,73,21,18,0,6,16,1985,76-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-72,73,21,19,0,6,14,1986,76-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-72,73,21,20,0,6,13,1987,76-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-72,73,21,21,0,6,13,1988,76-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-72,73,21,22,0,6,20,1989,76-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-72,73,21,23,0,6,17,1990,76-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-72,73,21,25,0,6,12,1992,76-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-72,73,21,26,0,6,13,1993,76-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-70,102,12,24,1,6,26,1991,76-81
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,48-70,102,13,12,1,6,20,1979,76-81
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,48-70,102,13,13,0,6,29,1980,76-81
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-70,102,14,15,1,6,27,1982,76-82
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-72,73,22,12,1,6,19,1979,76-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,46-72,73,22,14,0,6,18,1981,76-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-72,73,22,15,0,6,9,1982,76-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-72,73,23,23,1,6,24,1990,76-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-72,73,23,24,0,6,23,1991,76-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,46-72,73,23,25,0,6,21,1992,76-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-72,73,23,26,0,6,20,1993,76-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-72,73,24,3,1,6,7,1970,76-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-72,73,24,4,0,6,6,1971,76-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-72,73,24,5,0,6,11,1972,76-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-72,73,24,7,0,6,9,1974,76-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-72,73,25,11,1,6,23,1978,76-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,46-70,72,24,17,1,7,1,1984,76-90
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,46-70,72,24,18,0,7,1,1985,76-90
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,46-70,72,24,19,0,6,22,1986,76-90
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,46-70,72,24,20,0,6,21,1987,76-90
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,46-70,72,24,21,0,7,4,1988,76-90
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,46-70,72,25,22,1,6,25,1989,76-90
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,46-70,72,26,12,1,6,28,1979,76-90
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,46-70,72,26,13,0,6,29,1980,76-90
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,46-70,72,26,14,0,6,24,1981,76-90
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,46-70,72,26,15,0,6,22,1982,76-90
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,46-70,72,26,16,0,6,26,1983,76-90
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-102,113,7,11,1,6,17,1978,79-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,50-102,113,8,22,1,6,21,1989,79-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,113,9,3,1,6,21,1970,79-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,113,9,4,0,6,20,1971,79-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-102,113,9,5,0,6,25,1972,79-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-102,113,9,7,0,6,16,1974,79-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-102,113,9,9,0,6,20,1976,79-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,113,9,10,0,6,12,1977,79-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,50-104,114,1,20,1,7,3,1987,79-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,50-104,114,1,22,0,7,1,1989,79-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,50-104,114,1,23,0,6,28,1990,79-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,50-104,114,1,25,0,6,9,1992,79-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,50-104,114,1,26,0,6,27,1993,79-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-104,114,2,4,1,6,6,1971,79-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-104,114,2,5,0,6,4,1972,79-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-104,114,2,7,0,6,2,1974,79-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-104,114,3,13,1,6,23,1980,79-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,50-106,115,1,26,1,6,14,1993,79-106
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-108,116,1,21,1,6,9,1988,79-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,50-108,116,2,22,1,6,2,1989,79-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,50-110,117,10,25,1,6,4,1992,79-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-102,113,10,23,1,6,23,1990,79-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,113,10,24,0,7,6,1991,79-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,113,10,25,0,6,20,1992,79-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-102,113,10,26,0,6,21,1993,79-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-104,114,4,22,1,6,3,1989,79-113
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-104,114,4,23,0,6,2,1990,79-113
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,50-104,114,4,24,0,6,1,1991,79-113
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,50-104,114,4,25,0,6,8,1992,79-113
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,50-104,114,4,26,0,6,5,1993,79-113
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,50-104,114,5,20,1,6,30,1987,79-113
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,50-106,115,2,26,1,6,27,1993,79-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-106,115,3,23,1,6,23,1990,79-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-106,115,3,24,0,6,24,1991,79-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,50-106,115,3,25,0,7,3,1992,79-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-106,115,3,26,0,7,2,1993,79-115
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,50-108,116,3,26,1,6,15,1993,79-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,50-108,116,4,20,1,6,30,1987,79-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-108,116,5,22,1,6,14,1989,79-117
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-108,116,5,23,0,6,23,1990,79-117
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-108,116,5,24,0,6,23,1991,79-117
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,50-108,116,5,25,0,6,21,1992,79-117
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-108,116,5,26,0,6,22,1993,79-117
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-104,114,6,5,1,6,25,1972,79-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-104,114,6,6,0,7,4,1973,79-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-104,114,6,7,0,7,5,1974,79-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-104,114,6,9,0,7,6,1976,79-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-104,114,6,10,0,7,6,1977,79-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-104,114,6,11,0,7,7,1978,79-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-104,114,6,12,0,7,2,1979,79-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-104,114,6,13,0,7,7,1980,79-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-104,114,6,14,0,7,5,1981,79-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-104,114,6,15,0,7,6,1982,79-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-104,114,6,16,0,7,4,1983,79-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-104,114,6,17,0,7,4,1984,79-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-104,114,6,18,0,7,7,1985,79-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-104,114,6,19,0,7,3,1986,79-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-104,114,6,20,0,6,29,1987,79-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-104,114,6,21,0,6,28,1988,79-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-102,127,5,20,1,6,12,1987,79-120
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,52-102,127,5,21,0,6,2,1988,79-120
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,52-102,127,5,22,0,6,23,1989,79-120
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,52-102,127,5,23,0,6,9,1990,79-120
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,52-102,127,5,24,0,6,24,1991,79-120
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,52-102,127,5,25,0,6,16,1992,79-120
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,52-102,127,5,26,0,6,18,1993,79-120
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,52-106,128,1,20,1,6,19,1987,79-123
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,52-106,128,1,21,0,6,13,1988,79-123
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,52-106,128,1,22,0,6,14,1989,79-123
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,52-106,128,1,23,0,6,28,1990,79-123
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-106,128,1,24,0,6,8,1991,79-123
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,52-106,128,1,25,0,6,10,1992,79-123
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,52-106,128,1,26,0,6,8,1993,79-123
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,52-106,128,2,22,1,6,25,1989,79-124
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,52-106,128,2,23,0,6,17,1990,79-124
NA,NA,NA,NA,NA,NA,NA,NA,NA,72,52-106,128,2,24,0,6,25,1991,79-124
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,52-106,128,2,25,0,6,13,1992,79-124
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,52-106,128,2,26,0,6,11,1993,79-124
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,52-108,129,1,25,1,6,23,1992,79-125
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,52-108,129,1,26,0,6,4,1993,79-125
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-104,114,7,1,1,6,19,1968,79-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-104,114,7,2,0,6,11,1969,79-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-104,114,7,3,0,6,19,1970,79-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-104,114,7,4,0,6,15,1971,79-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-104,114,7,5,0,6,14,1972,79-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-104,114,7,6,0,6,2,1973,79-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-104,114,7,7,0,6,5,1974,79-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-104,114,7,8,0,6,6,1975,79-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-104,114,7,9,0,6,4,1976,79-13
