ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-82,73,2,15,0,6,29,2008,68-242
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-82,73,2,16,0,7,5,2009,68-242
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-82,73,2,17,0,7,1,2010,68-242
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-82,73,2,18,0,6,26,2011,68-242
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-82,73,2,19,0,6,23,2012,68-242
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-82,73,2,20,0,7,3,2013,68-242
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-82,73,2,21,0,6,21,2014,68-242
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-82,73,2,22,0,6,21,2015,68-242
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-82,73,3,2,1,7,7,1995,68-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,6,13,1,6,30,2006,68-244
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-80,72,6,14,0,6,23,2007,68-244
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,6,16,0,6,14,2009,68-244
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,6,17,0,6,12,2010,68-244
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,6,20,0,6,15,2013,68-244
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,7,1,1,6,14,1994,68-244
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,46-80,72,8,24,1,6,18,2017,68-245
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,46-80,72,9,16,1,6,8,2009,68-245
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,46-80,72,9,17,0,6,7,2010,68-245
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,46-80,72,9,18,0,6,6,2011,68-245
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,46-80,72,9,19,0,6,11,2012,68-245
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,46-80,72,9,20,0,6,7,2013,68-245
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,46-80,72,9,21,0,6,6,2014,68-245
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,46-80,72,9,22,0,6,9,2015,68-245
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,48-80,95,1,15,1,6,17,2008,68-247
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,48-80,95,1,16,0,6,26,2009,68-247
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,48-80,95,1,18,0,6,21,2011,68-247
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-80,95,1,19,0,6,19,2012,68-247
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,48-80,95,1,21,0,6,24,2014,68-247
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-80,95,1,23,0,6,24,2016,68-247
NA,NA,NA,NA,NA,NA,NA,NA,NA,103,46-76,70,7,1,1,6,16,1994,68-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,84,46-76,70,7,2,0,6,19,1995,68-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,74,46-76,70,7,3,0,6,17,1996,68-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,87,46-76,70,7,4,0,6,20,1997,68-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,46-76,70,7,5,0,6,14,1998,68-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,46-76,70,7,6,0,6,19,1999,68-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,54,46-76,70,7,7,0,6,20,2000,68-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,46-76,70,7,8,0,6,12,2001,68-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,46-76,70,7,9,0,6,18,2002,68-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,46-76,70,7,10,0,6,15,2003,68-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,60,46-76,70,7,11,0,6,13,2004,68-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,46-76,70,7,12,0,6,11,2005,68-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,46-76,70,7,13,0,6,16,2006,68-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,46-76,70,7,14,0,6,17,2007,68-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,69,46-76,70,7,15,0,6,15,2008,68-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,46-76,70,7,16,0,6,21,2009,68-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,46-76,70,7,17,0,6,18,2010,68-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,46-76,70,7,18,0,6,20,2011,68-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,46-76,70,7,19,0,6,24,2012,68-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,46-76,70,7,20,0,6,20,2013,68-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,46-76,70,7,21,0,6,23,2014,68-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,46-76,70,7,22,0,6,22,2015,68-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,46-76,70,7,23,0,6,24,2016,68-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-78,71,1,20,1,6,26,2013,68-250
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,1,21,0,7,4,2014,68-250
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,1,22,0,7,3,2015,68-250
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,1,23,0,7,5,2016,68-250
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,1,24,0,7,3,2017,68-250
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,1,25,0,7,7,2018,68-250
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-78,71,1,26,0,7,1,2019,68-250
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,2,12,1,6,4,2005,68-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,2,13,0,6,24,2006,68-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-78,71,2,14,0,6,15,2007,68-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,2,15,0,6,24,2008,68-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,2,16,0,6,21,2009,68-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-78,71,2,17,0,6,15,2010,68-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,2,18,0,7,1,2011,68-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,2,19,0,6,14,2012,68-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,2,20,0,6,30,2013,68-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,2,21,0,6,10,2014,68-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,2,22,0,6,19,2015,68-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,2,23,0,6,15,2016,68-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,2,24,0,6,21,2017,68-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,2,25,0,6,11,2018,68-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,2,26,0,6,9,2019,68-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-78,71,3,1,1,6,11,1994,68-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-78,71,3,2,0,6,17,1995,68-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-78,71,3,3,0,6,14,1996,68-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-78,71,3,4,0,6,7,1997,68-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,3,5,0,6,13,1998,68-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-78,71,3,6,0,6,5,1999,68-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,3,7,0,6,10,2000,68-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,3,10,0,6,12,2003,68-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,3,11,0,6,8,2004,68-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,10,6,1,6,17,1999,68-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,11,14,1,6,14,2007,68-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,11,15,0,6,10,2008,68-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,11,16,0,6,14,2009,68-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,11,17,0,6,14,2010,68-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,11,18,0,6,5,2011,68-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,11,19,0,6,10,2012,68-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,11,20,0,6,9,2013,68-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,11,21,0,6,8,2014,68-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,11,22,0,6,7,2015,68-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,12,23,1,6,18,2016,68-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,12,25,0,6,22,2018,68-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,12,26,0,6,9,2019,68-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,13,8,1,7,2,2001,68-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-80,72,13,9,0,7,7,2002,68-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,13,10,0,6,29,2003,68-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,14,1,1,6,12,1994,68-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,14,2,0,6,14,1995,68-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,14,3,0,6,13,1996,68-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,14,4,0,6,12,1997,68-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,14,5,0,6,21,1998,68-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,4,9,1,6,20,2002,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,4,10,0,6,15,2003,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,4,11,0,6,13,2004,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,4,12,0,6,26,2005,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-78,71,4,13,0,7,5,2006,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-78,71,4,14,0,6,10,2007,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,4,15,0,7,1,2008,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-78,71,4,16,0,6,21,2009,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-78,71,4,17,0,6,13,2010,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-78,71,4,18,0,5,30,2011,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-78,71,4,19,0,6,10,2012,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,4,20,0,6,9,2013,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,4,21,0,6,22,2014,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,4,22,0,6,7,2015,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,4,23,0,6,17,2016,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-78,71,4,24,0,6,26,2017,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-78,71,4,25,0,6,9,2018,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-78,71,4,26,0,6,16,2019,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,5,1,1,7,1,1994,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,5,2,0,7,1,1995,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,5,3,0,7,5,1996,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,5,4,0,7,5,1997,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,5,5,0,7,5,1998,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,5,6,0,7,5,1999,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,5,7,0,7,5,2000,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-78,71,5,8,0,7,3,2001,68-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-80,72,15,1,1,6,4,1994,68-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-80,72,15,2,0,6,4,1995,68-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-80,72,15,3,0,6,9,1996,68-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-80,72,15,4,0,6,15,1997,68-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-80,72,15,5,0,6,4,1998,68-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-80,72,15,6,0,6,12,1999,68-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-80,72,15,7,0,6,9,2000,68-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-80,72,15,8,0,6,10,2001,68-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-80,72,15,9,0,6,8,2002,68-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-80,72,15,10,0,6,6,2003,68-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-80,72,15,11,0,6,5,2004,68-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-80,72,16,12,1,6,9,2005,68-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-80,72,16,13,0,6,12,2006,68-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-80,72,16,14,0,6,10,2007,68-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,16,15,0,6,12,2008,68-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-80,72,16,16,0,6,10,2009,68-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-80,72,16,17,0,6,5,2010,68-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,16,19,0,6,7,2012,68-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,16,20,0,6,9,2013,68-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,16,21,0,6,8,2014,68-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-80,72,16,22,0,5,31,2015,68-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-80,72,16,23,0,6,3,2016,68-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-80,72,16,24,0,6,10,2017,68-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-80,72,17,25,1,6,19,2018,68-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-80,72,17,26,0,6,8,2019,68-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,42-82,24,27,3,1,6,15,1996,68-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-82,24,28,5,1,6,21,1998,68-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-82,24,28,6,0,6,13,1999,68-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,42-82,24,28,7,0,6,10,2000,68-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,42-82,24,28,8,0,6,20,2001,68-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,42-82,24,28,9,0,6,17,2002,68-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-82,24,28,10,0,6,10,2003,68-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-82,24,28,11,0,6,18,2004,68-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-82,24,29,13,1,6,17,2006,68-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-82,24,29,15,0,6,14,2008,68-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-82,24,29,16,0,6,27,2009,68-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,42-82,24,29,17,0,7,3,2010,68-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-82,24,29,18,0,6,18,2011,68-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-82,24,29,19,0,6,23,2012,68-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-82,24,29,20,0,7,6,2013,68-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-82,24,29,21,0,6,14,2014,68-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-82,24,29,23,0,6,23,2016,68-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-82,24,29,24,0,6,10,2017,68-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-82,24,29,25,0,7,7,2018,68-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,42-82,24,29,26,0,6,8,2019,68-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,46-80,72,18,26,1,6,6,2019,68-294
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-80,72,19,11,1,6,19,2004,68-294
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-80,72,19,12,0,6,19,2005,68-294
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,46-80,72,19,13,0,6,13,2006,68-294
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,46-80,72,19,14,0,6,10,2007,68-294
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,46-80,72,19,15,0,6,7,2008,68-294
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,46-80,72,19,17,0,6,13,2010,68-294
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,46-80,72,19,18,0,6,11,2011,68-294
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,46-80,72,19,21,0,6,15,2014,68-294
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,46-80,72,20,1,1,6,29,1994,68-294
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,46-80,72,20,2,0,6,18,1995,68-294
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,46-80,72,20,4,0,6,26,1997,68-294
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,46-80,72,21,25,1,6,15,2018,68-294
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-82,73,4,3,1,7,7,1996,68-296
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-82,73,4,5,0,7,6,1998,68-296
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-82,73,4,6,0,6,22,1999,68-296
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-82,73,5,8,1,6,26,2001,68-296
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-82,73,5,9,0,6,21,2002,68-296
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,46-82,73,5,10,0,6,15,2003,68-296
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,46-82,73,5,11,0,6,20,2004,68-296
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,46-82,73,5,12,0,6,18,2005,68-296
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,46-82,73,5,13,0,6,17,2006,68-296
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-82,73,5,14,0,6,21,2007,68-296
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-82,73,6,16,1,6,7,2009,68-296
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,46-82,73,6,17,0,6,15,2010,68-296
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,46-82,73,6,18,0,6,1,2011,68-296
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,46-82,73,6,19,0,6,11,2012,68-296
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-82,73,6,20,0,6,15,2013,68-296
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,46-82,73,6,21,0,6,6,2014,68-296
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,46-82,73,6,22,0,6,13,2015,68-296
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,46-82,73,6,23,0,6,3,2016,68-296
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,46-82,73,6,24,0,6,7,2017,68-296
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,46-82,73,6,25,0,6,8,2018,68-296
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,46-82,73,6,26,0,6,9,2019,68-296
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,46-82,73,7,13,1,6,6,2006,68-297
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-82,73,7,14,0,6,28,2007,68-297
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-82,73,7,15,0,6,11,2008,68-297
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-82,73,7,20,0,6,6,2013,68-297
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-82,73,7,21,0,6,9,2014,68-297
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-82,73,7,23,0,6,1,2016,68-297
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,46-82,73,8,1,1,6,11,1994,68-297
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,46-82,73,8,2,0,6,12,1995,68-297
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-82,73,8,3,0,6,15,1996,68-297
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,46-82,73,8,4,0,6,14,1997,68-297
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,46-82,73,8,5,0,6,16,1998,68-297
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,46-82,73,8,6,0,6,17,1999,68-297
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-82,73,8,7,0,6,18,2000,68-297
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,46-82,73,8,8,0,6,16,2001,68-297
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,46-82,73,8,9,0,6,13,2002,68-297
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,46-82,73,8,10,0,6,17,2003,68-297
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-82,73,8,11,0,6,16,2004,68-297
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-82,73,8,12,0,6,17,2005,68-297
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,46-82,73,9,16,1,6,16,2009,68-297
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-82,73,10,24,1,7,4,2017,68-297
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-82,73,10,25,0,7,7,2018,68-297
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-82,73,11,26,1,7,7,2019,68-297
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,44-82,47,10,1,1,6,22,1994,68-298
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,44-82,47,10,2,0,6,6,1995,68-298
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,44-82,47,10,3,0,6,14,1996,68-298
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,44-82,47,10,4,0,6,5,1997,68-298
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,44-82,47,10,5,0,6,10,1998,68-298
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,44-82,47,10,6,0,6,4,1999,68-298
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,44-82,47,10,7,0,6,7,2000,68-298
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,44-82,47,10,8,0,5,31,2001,68-298
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,44-82,47,10,9,0,6,3,2002,68-298
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,44-82,47,10,10,0,6,6,2003,68-298
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,44-82,47,10,11,0,6,4,2004,68-298
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,44-82,47,10,12,0,6,7,2005,68-298
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,44-82,47,10,13,0,6,6,2006,68-298
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,44-82,47,10,14,0,6,6,2007,68-298
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,44-82,47,10,15,0,6,2,2008,68-298
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,44-82,47,11,26,1,6,17,2019,68-298
NA,NA,NA,NA,NA,NA,NA,NA,NA,97,44-82,47,12,16,1,6,25,2009,68-298
NA,NA,NA,NA,NA,NA,NA,NA,NA,104,44-82,47,12,18,0,6,20,2011,68-298
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,44-82,47,12,19,0,6,27,2012,68-298
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,44-82,47,13,23,1,6,14,2016,68-298
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,44-82,47,13,24,0,6,28,2017,68-298
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-82,47,13,25,0,7,4,2018,68-298
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,44-80,46,28,12,1,6,22,2005,68-299
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,44-80,46,28,13,0,7,5,2006,68-299
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,44-80,46,28,14,0,6,17,2007,68-299
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,44-80,46,28,15,0,7,4,2008,68-299
NA,NA,NA,NA,NA,NA,NA,NA,NA,122,44-80,46,29,1,1,6,20,1994,68-299
NA,NA,NA,NA,NA,NA,NA,NA,NA,85,44-80,46,29,2,0,6,16,1995,68-299
NA,NA,NA,NA,NA,NA,NA,NA,NA,94,44-80,46,29,3,0,6,28,1996,68-299
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,44-80,46,30,6,1,6,17,1999,68-299
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,44-80,46,30,7,0,6,28,2000,68-299
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,44-80,46,30,8,0,6,25,2001,68-299
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,44-80,46,30,9,0,6,5,2002,68-299
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,44-80,46,30,10,0,6,29,2003,68-299
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,44-80,46,31,17,1,5,30,2010,68-299
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,44-80,46,31,18,0,5,28,2011,68-299
