ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,42-88,51,15,3,0,6,19,1970,34-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-88,51,15,4,0,6,13,1971,34-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,42-88,51,15,5,0,6,15,1972,34-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-88,51,15,6,0,6,23,1973,34-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,42-88,51,15,8,0,6,21,1975,34-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-88,51,15,9,0,6,23,1976,34-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-88,51,15,10,0,6,22,1977,34-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-88,51,15,11,0,6,25,1978,34-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-88,51,15,12,0,6,26,1979,34-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-88,51,15,13,0,6,17,1980,34-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-88,51,15,14,0,6,21,1981,34-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-88,51,15,15,0,6,12,1982,34-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-88,51,15,16,0,6,17,1983,34-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-88,51,15,17,0,6,28,1984,34-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-88,51,16,22,1,6,11,1989,34-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-88,51,16,23,0,6,4,1990,34-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-88,51,16,24,0,6,16,1991,34-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-88,51,16,25,0,6,14,1992,34-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-88,51,16,26,0,6,13,1993,34-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-88,51,17,20,1,6,16,1987,34-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-88,51,17,21,0,6,15,1988,34-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-88,51,18,20,1,6,16,1987,34-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-88,51,18,21,0,6,3,1988,34-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-88,51,18,22,0,6,17,1989,34-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-88,51,18,23,0,6,11,1990,34-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-88,51,18,24,0,6,17,1991,34-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-88,51,18,25,0,6,22,1992,34-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,42-88,51,18,26,0,6,10,1993,34-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,42-88,51,19,1,1,6,5,1968,34-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,42-88,51,19,2,0,6,9,1969,34-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,42-88,51,19,3,0,6,8,1970,34-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-88,51,19,4,0,6,11,1971,34-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,42-88,51,19,5,0,6,7,1972,34-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,42-88,51,19,7,0,6,3,1974,34-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-88,51,19,8,0,6,5,1975,34-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-88,51,19,9,0,6,7,1976,34-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-88,51,19,10,0,6,9,1977,34-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-88,51,19,11,0,6,5,1978,34-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-88,51,19,12,0,6,6,1979,34-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-88,51,20,13,1,6,10,1980,34-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-88,51,20,14,0,6,7,1981,34-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-88,51,20,15,0,6,6,1982,34-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-88,51,20,16,0,6,12,1983,34-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-88,51,21,18,1,7,1,1985,34-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-88,51,22,7,1,6,1,1974,34-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-88,51,22,11,0,6,9,1978,34-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-88,51,23,21,1,6,28,1988,34-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-88,51,23,22,0,7,6,1989,34-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,42-88,51,24,14,1,6,27,1981,34-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-88,51,24,15,0,6,27,1982,34-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-88,51,24,17,0,6,29,1984,34-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-88,51,25,1,1,6,8,1968,34-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,42-88,51,25,2,0,6,21,1969,34-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-88,51,25,3,0,6,6,1970,34-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-88,51,25,4,0,6,12,1971,34-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-88,51,25,5,0,6,10,1972,34-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-88,51,25,6,0,6,14,1973,34-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-88,51,25,8,0,6,7,1975,34-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-88,51,25,9,0,6,4,1976,34-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-88,51,25,10,0,6,15,1977,34-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-88,51,25,12,0,6,6,1979,34-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-88,51,25,13,0,6,7,1980,34-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,40-92,44,1,4,1,6,12,1971,34-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,40-92,44,1,6,0,6,27,1973,34-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,40-92,44,1,7,0,6,1,1974,34-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,40-92,44,2,10,1,6,7,1977,34-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,40-92,44,2,11,0,6,18,1978,34-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,40-92,44,2,12,0,6,15,1979,34-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,40-92,44,2,13,0,6,21,1980,34-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,40-92,44,2,14,0,6,7,1981,34-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,40-92,44,2,15,0,6,6,1982,34-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,40-92,44,2,16,0,6,5,1983,34-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,40-92,44,2,17,0,6,10,1984,34-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,40-92,44,2,18,0,6,14,1985,34-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,40-92,44,2,19,0,6,15,1986,34-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,40-92,44,2,20,0,6,6,1987,34-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,40-92,44,2,21,0,6,19,1988,34-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,40-92,44,2,22,0,6,4,1989,34-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,40-92,44,2,23,0,6,21,1990,34-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,40-92,44,2,24,0,6,2,1991,34-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-92,44,2,25,0,6,7,1992,34-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,40-92,44,2,26,0,6,6,1993,34-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,42-90,52,15,2,1,6,14,1969,34-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,42-90,52,15,3,0,6,20,1970,34-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,42-90,52,15,4,0,6,12,1971,34-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,42-90,52,15,5,0,6,17,1972,34-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,42-90,52,15,6,0,6,9,1973,34-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,42-90,52,15,7,0,6,15,1974,34-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,42-90,52,15,8,0,6,8,1975,34-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-90,52,15,9,0,6,13,1976,34-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,42-90,52,15,10,0,6,14,1977,34-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,42-90,52,15,11,0,6,23,1978,34-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-90,52,15,12,0,6,30,1979,34-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-90,52,15,13,0,7,2,1980,34-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-90,52,15,14,0,6,22,1981,34-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-90,52,15,15,0,6,18,1982,34-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-90,52,15,16,0,6,23,1983,34-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-90,52,15,17,0,6,23,1984,34-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-90,52,15,18,0,6,24,1985,34-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-90,52,15,19,0,6,29,1986,34-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,42-90,52,15,20,0,6,29,1987,34-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-90,52,15,21,0,6,29,1988,34-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,42-90,52,15,22,0,6,26,1989,34-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,42-90,52,15,23,0,6,29,1990,34-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,42-90,52,15,24,0,6,21,1991,34-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-90,52,15,25,0,6,28,1992,34-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,42-90,52,16,26,1,6,23,1993,34-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,40-92,44,3,4,1,6,12,1971,34-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,40-92,44,4,9,1,6,5,1976,34-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,40-92,44,4,10,0,6,3,1977,34-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,40-92,44,4,11,0,6,4,1978,34-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,40-92,44,4,12,0,6,2,1979,34-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,40-92,44,4,13,0,6,23,1980,34-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,40-92,44,4,14,0,6,6,1981,34-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,40-92,44,4,15,0,6,11,1982,34-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,40-92,44,4,16,0,6,13,1983,34-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,40-92,44,4,17,0,6,28,1984,34-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,40-92,44,4,18,0,6,21,1985,34-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,40-92,44,4,19,0,6,24,1986,34-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,40-92,44,4,20,0,6,29,1987,34-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,40-92,44,4,21,0,6,11,1988,34-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,40-92,44,4,22,0,6,9,1989,34-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,40-92,44,4,23,0,6,28,1990,34-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,40-92,44,4,24,0,6,21,1991,34-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,40-92,44,4,25,0,6,5,1992,34-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,40-92,44,4,26,0,6,18,1993,34-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,40-90,43,1,17,1,6,13,1984,34-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,62,40-90,43,1,18,0,6,14,1985,34-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,40-90,43,1,19,0,6,14,1986,34-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,40-90,43,2,4,1,6,9,1971,34-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,40-90,43,2,5,0,6,8,1972,34-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,40-90,43,2,6,0,6,3,1973,34-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,40-90,43,2,7,0,6,23,1974,34-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,40-90,43,2,8,0,6,8,1975,34-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,40-90,43,2,9,0,6,20,1976,34-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,40-90,43,2,11,0,7,3,1978,34-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,40-90,43,2,12,0,6,27,1979,34-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,69,40-90,43,2,13,0,6,30,1980,34-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,40-90,43,2,14,0,6,21,1981,34-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,40-90,43,3,21,1,6,25,1988,34-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,40-90,43,3,22,0,6,29,1989,34-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,40-90,43,3,23,0,6,19,1990,34-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,40-90,43,3,24,0,6,18,1991,34-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,63,40-90,43,3,25,0,6,24,1992,34-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,40-90,43,3,26,0,6,18,1993,34-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,40-90,43,4,26,1,6,16,1993,34-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,40-90,43,5,8,1,6,26,1975,34-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,40-90,43,5,9,0,6,26,1976,34-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,40-90,43,5,10,0,6,4,1977,34-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,40-90,43,5,11,0,6,10,1978,34-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,40-90,43,5,12,0,6,4,1979,34-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,40-90,43,5,13,0,6,21,1980,34-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,40-90,43,5,14,0,6,13,1981,34-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,40-90,43,6,4,1,6,6,1971,34-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,40-90,43,6,6,0,6,29,1973,34-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,40-90,43,6,7,0,6,2,1974,34-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,40-90,43,7,15,1,6,27,1982,34-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,40-90,43,7,16,0,6,19,1983,34-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,40-90,43,8,5,1,6,26,1972,34-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,40-90,43,9,17,1,6,10,1984,34-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,40-90,43,9,18,0,6,8,1985,34-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,40-90,43,9,19,0,6,7,1986,34-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,40-90,43,9,20,0,6,13,1987,34-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,40-90,43,9,21,0,6,11,1988,34-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,40-90,43,9,22,0,6,10,1989,34-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,40-90,43,9,23,0,6,9,1990,34-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,40-90,43,9,24,0,6,14,1991,34-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,40-90,43,10,4,1,6,6,1971,34-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,40-90,43,10,6,0,6,2,1973,34-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,40-90,43,10,7,0,6,13,1974,34-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,40-90,43,11,9,1,6,5,1976,34-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,40-90,43,11,10,0,6,12,1977,34-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,40-90,43,11,11,0,6,25,1978,34-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,40-90,43,11,12,0,6,2,1979,34-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,40-90,43,11,13,0,6,26,1980,34-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,40-90,43,11,14,0,6,28,1981,34-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,40-90,43,11,15,0,6,27,1982,34-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,40-90,43,11,16,0,6,18,1983,34-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,40-90,43,11,17,0,6,29,1984,34-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,40-90,43,11,18,0,6,1,1985,34-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,40-90,43,11,19,0,6,21,1986,34-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,40-90,43,11,20,0,6,6,1987,34-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,40-90,43,11,21,0,6,19,1988,34-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,40-90,43,11,22,0,6,14,1989,34-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,40-90,43,11,23,0,6,10,1990,34-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,40-90,43,11,24,0,6,13,1991,34-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,40-90,43,11,25,0,6,21,1992,34-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,40-90,43,11,26,0,6,20,1993,34-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,40-90,43,12,4,1,6,5,1971,34-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,53,40-90,43,12,5,0,6,3,1972,34-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,40-90,43,12,6,0,6,8,1973,34-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,40-90,43,12,7,0,6,17,1974,34-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,40-90,43,12,8,0,6,12,1975,34-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,40-90,43,12,9,0,6,12,1976,34-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,40-90,43,12,10,0,6,4,1977,34-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-90,43,12,11,0,6,18,1978,34-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,40-90,43,12,12,0,6,21,1979,34-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,40-90,43,12,13,0,6,11,1980,34-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,40-90,43,13,14,1,6,21,1981,34-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,40-90,43,13,15,0,6,20,1982,34-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,40-90,43,13,16,0,6,11,1983,34-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,40-90,43,13,17,0,6,21,1984,34-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,40-90,43,13,18,0,6,21,1985,34-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,40-90,43,13,19,0,6,22,1986,34-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,40-90,43,13,20,0,6,14,1987,34-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,40-90,43,13,21,0,6,26,1988,34-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,40-90,43,13,22,0,6,22,1989,34-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,40-90,43,13,23,0,6,24,1990,34-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,40-90,43,13,24,0,6,16,1991,34-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,40-90,43,13,25,0,6,14,1992,34-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,40-90,43,13,26,0,6,15,1993,34-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,40-90,43,14,6,1,6,7,1973,34-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,40-90,43,14,7,0,6,4,1974,34-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,40-90,43,14,8,0,6,6,1975,34-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,40-90,43,14,9,0,6,3,1976,34-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,40-90,43,14,10,0,6,14,1977,34-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-90,43,14,11,0,6,9,1978,34-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,40-90,43,14,12,0,6,3,1979,34-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,40-90,43,14,13,0,6,11,1980,34-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,40-90,43,14,14,0,6,11,1981,34-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-90,43,14,15,0,6,8,1982,34-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,40-90,43,14,16,0,6,8,1983,34-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-90,43,14,19,0,6,9,1986,34-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,40-90,43,15,21,1,6,12,1988,34-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,40-90,43,15,22,0,6,17,1989,34-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,40-90,43,15,24,0,6,15,1991,34-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-90,43,15,25,0,6,6,1992,34-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-90,43,15,26,0,6,13,1993,34-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,40-90,43,16,17,1,6,11,1984,34-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,40-90,43,16,18,0,6,7,1985,34-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,40-90,43,16,23,0,6,5,1990,34-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,40-90,43,17,6,1,6,11,1973,34-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,40-90,43,17,7,0,6,11,1974,34-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,40-90,43,17,8,0,6,13,1975,34-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,40-90,43,17,9,0,6,9,1976,34-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,40-90,43,18,10,1,6,24,1977,34-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,40-90,43,18,11,0,6,19,1978,34-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,40-90,43,18,12,0,6,23,1979,34-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,40-90,43,18,13,0,6,19,1980,34-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,40-90,43,18,14,0,6,9,1981,34-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,40-90,43,18,15,0,6,15,1982,34-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-90,43,18,16,0,6,7,1983,34-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,40-90,43,18,17,0,6,14,1984,34-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,40-90,43,18,18,0,6,5,1985,34-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,40-90,43,18,19,0,6,9,1986,34-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,40-90,43,18,20,0,6,12,1987,34-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,40-90,43,18,21,0,6,16,1988,34-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,40-90,43,18,22,0,6,25,1989,34-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,40-90,43,18,23,0,6,10,1990,34-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,40-90,43,18,24,0,6,9,1991,34-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,40-90,43,18,25,0,6,7,1992,34-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,40-90,43,18,26,0,6,6,1993,34-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,40-90,43,19,1,1,6,2,1968,34-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,40-90,43,19,2,0,6,14,1969,34-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-90,43,20,26,1,6,20,1993,34-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,40-90,43,21,19,1,6,27,1986,34-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,40-90,43,21,20,0,6,12,1987,34-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,40-90,43,22,14,1,6,7,1981,34-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,40-90,43,22,15,0,6,6,1982,34-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,40-90,43,22,16,0,6,5,1983,34-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,40-90,43,22,17,0,6,6,1984,34-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,40-90,43,22,18,0,6,16,1985,34-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,40-90,43,23,21,1,6,26,1988,34-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,40-90,43,23,22,0,6,21,1989,34-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,40-90,43,23,23,0,6,27,1990,34-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,40-90,43,23,24,0,6,24,1991,34-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,40-90,43,23,25,0,6,11,1992,34-27
