ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,2,13,0,6,12,1980,18-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,2,14,0,6,11,1981,18-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-72,15,2,15,0,6,11,1982,18-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,2,16,0,6,17,1983,18-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,2,17,0,6,12,1984,18-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,2,18,0,6,14,1985,18-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,2,20,0,6,11,1987,18-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,2,21,0,6,16,1988,18-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,2,22,0,6,29,1989,18-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,2,23,0,6,4,1990,18-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,2,24,0,6,5,1991,18-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,2,25,0,6,14,1992,18-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,2,26,0,6,30,1993,18-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,3,20,1,6,7,1987,18-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,3,21,0,6,5,1988,18-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,3,22,0,6,4,1989,18-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,3,23,0,6,3,1990,18-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,3,24,0,6,9,1991,18-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,3,25,0,6,7,1992,18-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,3,26,0,6,13,1993,18-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,4,6,1,6,3,1973,18-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,4,7,0,6,2,1974,18-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,4,8,0,6,7,1975,18-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,4,9,0,6,6,1976,18-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,4,10,0,6,12,1977,18-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,4,11,0,6,4,1978,18-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,4,12,0,6,3,1979,18-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,4,13,0,6,8,1980,18-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,4,14,0,6,7,1981,18-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,4,15,0,6,19,1982,18-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,4,16,0,6,5,1983,18-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,4,17,0,6,3,1984,18-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,4,18,0,6,2,1985,18-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,4,19,0,6,15,1986,18-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-72,15,5,5,1,6,4,1972,18-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-72,15,5,6,0,6,7,1973,18-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-72,15,5,7,0,6,9,1974,18-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,5,8,0,6,8,1975,18-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,5,9,0,6,6,1976,18-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-72,15,5,10,0,6,5,1977,18-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,5,11,0,6,10,1978,18-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,5,12,0,6,9,1979,18-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-72,15,5,13,0,6,13,1980,18-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-72,15,5,15,0,6,12,1982,18-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,5,16,0,6,11,1983,18-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-72,15,5,17,0,6,9,1984,18-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,5,18,0,6,15,1985,18-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,5,19,0,6,15,1986,18-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,5,20,0,6,6,1987,18-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,6,23,1,6,3,1990,18-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,6,24,0,6,2,1991,18-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,7,20,1,6,5,1987,18-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,7,21,0,6,5,1988,18-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,7,22,0,6,4,1989,18-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,8,2,1,6,14,1969,18-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-72,15,8,3,0,6,7,1970,18-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,8,4,0,6,13,1971,18-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-72,15,8,6,0,6,10,1973,18-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,9,25,1,6,7,1992,18-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,10,7,1,6,15,1974,18-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,10,9,0,6,13,1976,18-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,10,10,0,6,18,1977,18-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,10,11,0,6,11,1978,18-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,10,12,0,6,10,1979,18-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,10,13,0,6,22,1980,18-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,10,15,0,6,20,1982,18-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,10,16,0,6,12,1983,18-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,10,17,0,6,17,1984,18-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,10,18,0,6,9,1985,18-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,10,19,0,6,8,1986,18-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,11,11,1,6,17,1978,18-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,11,12,0,6,30,1979,18-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,11,13,0,6,14,1980,18-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,11,14,0,6,20,1981,18-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,11,15,0,6,12,1982,18-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,11,16,0,6,18,1983,18-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,11,17,0,7,4,1984,18-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,11,18,0,6,30,1985,18-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,11,19,0,6,22,1986,18-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,11,20,0,6,24,1987,18-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,11,22,0,6,17,1989,18-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,11,23,0,6,10,1990,18-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,11,24,0,6,14,1991,18-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,11,25,0,6,14,1992,18-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,11,26,0,6,13,1993,18-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-72,15,12,5,1,6,11,1972,18-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,13,4,1,6,13,1971,18-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,13,6,0,7,1,1973,18-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,13,7,0,6,21,1974,18-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,13,8,0,6,25,1975,18-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,13,9,0,6,27,1976,18-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,13,10,0,6,25,1977,18-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,14,6,1,6,9,1973,18-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,15,10,1,6,14,1977,18-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,16,20,1,6,24,1987,18-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,16,21,0,6,30,1988,18-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,16,23,0,6,29,1990,18-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-72,15,16,24,0,6,22,1991,18-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,16,25,0,6,28,1992,18-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,16,26,0,6,28,1993,18-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-72,15,17,12,1,6,10,1979,18-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-72,15,17,13,0,6,22,1980,18-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,17,14,0,6,7,1981,18-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,17,15,0,6,27,1982,18-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-72,15,17,17,0,6,10,1984,18-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-72,15,17,18,0,6,7,1985,18-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-72,15,18,1,1,6,18,1968,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,18,2,0,6,19,1969,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-72,15,18,3,0,6,19,1970,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,19,4,1,6,15,1971,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-72,15,19,5,0,6,3,1972,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-72,15,19,6,0,6,8,1973,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,19,7,0,6,8,1974,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,19,8,0,6,17,1975,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,19,9,0,6,15,1976,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,19,10,0,6,14,1977,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,19,11,0,6,17,1978,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,20,12,1,6,16,1979,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,20,13,0,6,13,1980,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,20,14,0,6,11,1981,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,20,15,0,6,15,1982,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-72,15,20,16,0,6,10,1983,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-72,15,20,17,0,6,10,1984,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-72,15,20,18,0,6,8,1985,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-72,15,20,19,0,6,10,1986,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-72,15,20,20,0,6,10,1987,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-72,15,20,21,0,6,12,1988,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,20,22,0,6,11,1989,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-72,15,20,23,0,6,10,1990,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-72,15,20,24,0,6,9,1991,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-72,15,20,25,0,6,7,1992,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-72,15,20,26,0,6,13,1993,18-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,21,10,1,6,19,1977,18-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-72,15,22,16,1,6,11,1983,18-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-72,15,22,17,0,6,9,1984,18-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,22,19,0,6,21,1986,18-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-72,15,22,20,0,6,14,1987,18-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,22,21,0,6,8,1988,18-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,22,22,0,6,18,1989,18-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,22,24,0,6,16,1991,18-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,22,25,0,6,14,1992,18-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-72,15,22,26,0,6,13,1993,18-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,23,2,1,6,22,1969,18-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,23,3,0,6,14,1970,18-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,23,5,0,6,3,1972,18-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,23,6,0,6,10,1973,18-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,23,7,0,6,4,1974,18-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,23,8,0,6,22,1975,18-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,24,11,1,6,30,1978,18-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-72,15,25,18,1,6,9,1985,18-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-72,15,26,12,1,6,10,1979,18-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-72,15,26,13,0,6,15,1980,18-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,27,14,1,6,30,1981,18-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-72,15,27,15,0,6,16,1982,18-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,28,1,1,6,20,1968,18-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-72,15,28,3,0,6,20,1970,18-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,29,2,1,6,22,1969,18-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,30,4,1,6,22,1971,18-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,31,6,1,6,12,1973,18-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,31,7,0,6,10,1974,18-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,31,8,0,6,10,1975,18-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,31,9,0,6,11,1976,18-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,31,14,0,6,8,1981,18-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,31,15,0,6,9,1982,18-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,31,16,0,6,6,1983,18-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,31,17,0,6,13,1984,18-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,31,18,0,6,17,1985,18-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,31,19,0,6,10,1986,18-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,31,24,0,6,7,1991,18-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,31,25,0,6,10,1992,18-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,31,26,0,6,13,1993,18-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,32,10,1,6,16,1977,18-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,32,11,0,6,18,1978,18-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,32,12,0,6,17,1979,18-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,32,13,0,6,17,1980,18-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,32,20,0,6,17,1987,18-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,32,21,0,6,20,1988,18-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,15,32,22,0,6,22,1989,18-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,15,32,23,0,6,14,1990,18-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-74,16,10,1,1,6,29,1968,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-74,16,10,2,0,6,20,1969,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-74,16,10,3,0,6,25,1970,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-74,16,10,4,0,6,12,1971,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-74,16,10,5,0,6,19,1972,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-74,16,10,6,0,6,21,1973,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-74,16,10,7,0,6,16,1974,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-74,16,10,8,0,6,15,1975,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-74,16,10,9,0,6,14,1976,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-74,16,10,10,0,6,13,1977,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,42-74,16,10,11,0,6,10,1978,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-74,16,10,12,0,6,17,1979,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,42-74,16,10,13,0,6,4,1980,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,42-74,16,10,14,0,6,10,1981,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-74,16,10,15,0,6,3,1982,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-74,16,10,16,0,6,8,1983,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-74,16,10,17,0,6,13,1984,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-74,16,10,18,0,6,4,1985,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-74,16,10,19,0,6,5,1986,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-74,16,10,20,0,6,10,1987,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-74,16,10,21,0,6,5,1988,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-74,16,10,22,0,6,12,1989,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-74,16,10,23,0,6,12,1990,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-74,16,10,24,0,6,11,1991,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-74,16,10,25,0,6,15,1992,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-74,16,10,26,0,6,15,1993,18-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-74,16,11,5,1,6,26,1972,18-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-74,16,11,6,0,6,21,1973,18-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-74,16,11,7,0,6,29,1974,18-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-74,16,11,8,0,6,23,1975,18-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-74,16,11,9,0,6,28,1976,18-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-74,16,11,10,0,6,27,1977,18-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-74,16,11,11,0,6,25,1978,18-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-74,16,11,12,0,6,22,1979,18-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-74,16,11,13,0,6,17,1980,18-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-74,16,11,14,0,6,18,1981,18-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,42-74,16,11,15,0,6,15,1982,18-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-74,16,11,16,0,6,24,1983,18-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-74,16,11,17,0,6,26,1984,18-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-74,16,11,18,0,6,26,1985,18-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-74,16,11,19,0,6,19,1986,18-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-74,16,11,20,0,6,23,1987,18-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-74,16,11,21,0,6,25,1988,18-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-74,16,11,22,0,6,23,1989,18-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-74,16,11,23,0,6,24,1990,18-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-74,16,11,24,0,6,23,1991,18-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-74,16,11,25,0,6,26,1992,18-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-74,16,11,26,0,6,25,1993,18-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,42-90,24,1,26,1,6,12,1993,34-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-90,24,2,6,1,6,30,1973,34-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-90,24,2,7,0,6,29,1974,34-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-90,24,3,10,1,6,29,1977,34-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,42-90,24,3,11,0,6,22,1978,34-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,42-90,24,3,12,0,6,17,1979,34-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,42-90,24,3,15,0,7,1,1982,34-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,42-90,24,3,16,0,6,18,1983,34-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,42-90,24,3,17,0,6,26,1984,34-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-90,24,3,18,0,6,23,1985,34-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-90,24,3,19,0,7,1,1986,34-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,42-90,24,3,20,0,6,26,1987,34-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-90,24,3,21,0,6,30,1988,34-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,42-90,24,3,22,0,6,18,1989,34-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-90,24,3,23,0,6,28,1990,34-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-90,24,3,24,0,6,23,1991,34-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,42-90,24,3,25,0,6,29,1992,34-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-90,24,4,11,1,6,29,1978,34-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-90,24,5,1,1,5,30,1968,34-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-90,24,5,2,0,5,30,1969,34-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-90,24,5,3,0,5,31,1970,34-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,42-90,24,5,4,0,5,29,1971,34-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,42-90,24,5,5,0,5,27,1972,34-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-90,24,5,6,0,5,28,1973,34-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,42-90,24,5,7,0,6,2,1974,34-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,42-90,24,5,8,0,6,1,1975,34-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-90,24,5,9,0,6,6,1976,34-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-90,24,5,10,0,5,30,1977,34-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-90,24,5,12,0,5,28,1979,34-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-90,24,5,13,0,6,21,1980,34-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-90,24,5,14,0,6,4,1981,34-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-90,24,5,15,0,6,5,1982,34-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-90,24,5,16,0,6,18,1983,34-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-90,24,5,17,0,6,2,1984,34-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-90,24,5,18,0,6,8,1985,34-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-90,24,5,20,0,6,6,1987,34-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-90,24,5,21,0,5,30,1988,34-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-90,24,5,22,0,6,11,1989,34-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-90,24,5,23,0,5,31,1990,34-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-90,24,5,24,0,6,2,1991,34-10
