ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,209,44-104,20,5,23,0,6,22,1990,81-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,251,44-104,20,5,24,0,6,12,1991,81-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,126,44-104,20,5,25,0,6,17,1992,81-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,173,44-104,20,5,26,0,6,2,1993,81-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,44-102,19,13,23,1,6,9,1990,81-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,53,44-102,19,13,24,0,6,15,1991,81-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-102,19,14,16,1,6,25,1983,81-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,44-102,19,14,17,0,6,22,1984,81-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-102,19,14,18,0,6,9,1985,81-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,44-102,19,14,19,0,6,1,1986,81-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,44-102,19,14,20,0,5,31,1987,81-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,44-102,19,15,25,1,6,28,1992,81-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-102,19,15,26,0,6,30,1993,81-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,44-102,19,16,15,1,7,4,1982,81-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-102,19,17,24,1,6,11,1991,81-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-98,23,19,12,1,6,25,1979,81-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-98,23,20,21,1,6,10,1988,81-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-98,23,20,22,0,7,4,1989,81-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-98,23,20,23,0,6,30,1990,81-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,44-98,23,21,1,1,7,2,1968,81-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-98,23,22,26,1,6,25,1993,81-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,44-98,23,23,4,1,6,24,1971,81-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-98,23,23,5,0,6,28,1972,81-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,44-98,23,24,2,1,6,18,1969,81-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,44-98,23,24,3,0,7,1,1970,81-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-98,23,25,6,1,6,22,1973,81-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-98,23,25,7,0,6,13,1974,81-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,139,44-100,18,9,1,1,6,27,1968,81-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,44-100,18,9,2,0,6,27,1969,81-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,96,44-100,18,9,3,0,6,18,1970,81-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,44-100,18,9,4,0,6,22,1971,81-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,44-100,18,9,5,0,6,22,1972,81-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,44-100,18,9,6,0,6,26,1973,81-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,44-100,18,9,7,0,6,20,1974,81-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,44-100,18,9,8,0,6,28,1975,81-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,44-100,18,9,9,0,6,29,1976,81-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-100,18,9,11,0,6,21,1978,81-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,44-100,18,9,12,0,6,29,1979,81-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,44-100,18,10,21,1,6,16,1988,81-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-100,18,10,22,0,6,22,1989,81-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,44-100,18,11,9,1,6,30,1976,81-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,44-100,18,11,10,0,6,25,1977,81-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,44-100,18,11,11,0,6,24,1978,81-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,44-100,18,11,12,0,6,23,1979,81-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,157,44-100,18,12,2,1,6,3,1969,81-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,125,44-100,18,12,3,0,6,16,1970,81-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,102,44-100,18,12,4,0,6,1,1971,81-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-104,20,6,25,1,6,19,1992,81-705
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-104,20,6,26,0,6,10,1993,81-705
NA,NA,NA,NA,NA,NA,NA,NA,NA,103,44-100,18,13,21,1,6,14,1988,81-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,44-100,18,14,1,1,6,27,1968,81-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,287,44-100,18,14,2,0,6,24,1969,81-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,97,44-100,18,14,4,0,6,27,1971,81-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,44-100,18,14,5,0,7,1,1972,81-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,44-100,18,14,6,0,7,1,1973,81-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,44-102,19,18,1,1,6,28,1968,81-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-102,19,18,2,0,6,26,1969,81-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,44-102,19,18,3,0,6,29,1970,81-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,44-102,19,19,24,1,6,16,1991,81-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,44-102,19,20,4,1,6,28,1971,81-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,44-102,19,20,5,0,6,28,1972,81-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,44-102,19,20,6,0,6,28,1973,81-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-102,19,20,7,0,6,27,1974,81-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-102,19,20,8,0,6,27,1975,81-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,44-102,19,20,9,0,6,16,1976,81-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-102,19,21,20,1,6,21,1987,81-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,44-102,19,21,21,0,6,10,1988,81-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-102,19,21,22,0,6,15,1989,81-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,36-102,2,15,1,1,6,9,1968,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,15,2,0,6,8,1969,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,15,3,0,6,7,1970,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,36-102,2,15,4,0,6,6,1971,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,15,5,0,6,4,1972,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,36-102,2,15,6,0,6,3,1973,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-102,2,15,7,0,6,15,1974,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,36-102,2,15,8,0,6,1,1975,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,15,9,0,6,6,1976,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,15,10,0,6,5,1977,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,15,12,0,6,3,1979,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,36-102,2,15,13,0,6,1,1980,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,15,14,0,6,7,1981,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,15,15,0,6,6,1982,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,15,16,0,6,4,1983,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,15,18,0,6,1,1985,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,15,19,0,6,12,1986,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,15,20,0,6,2,1987,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,15,21,0,6,2,1988,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,15,22,0,6,1,1989,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,15,23,0,6,1,1990,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,15,24,0,6,4,1991,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,15,25,0,6,9,1992,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,15,26,0,6,2,1993,83-100
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,16,7,1,6,2,1974,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,16,8,0,6,1,1975,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,16,9,0,6,5,1976,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-102,2,16,10,0,6,4,1977,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,16,11,0,6,11,1978,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,16,12,0,6,5,1979,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,16,13,0,6,1,1980,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,16,14,0,6,6,1981,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,16,17,0,6,10,1984,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,16,19,0,6,28,1986,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,16,20,0,6,18,1987,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,16,21,0,6,4,1988,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,16,22,0,6,16,1989,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,36-102,2,16,23,0,6,3,1990,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,16,25,0,6,20,1992,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,16,26,0,6,9,1993,83-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,36-104,3,18,8,1,6,7,1975,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,18,9,0,6,12,1976,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,36-104,3,18,10,0,6,11,1977,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,36-104,3,18,11,0,6,10,1978,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,443,36-104,3,18,12,0,6,9,1979,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,36-104,3,18,13,0,6,7,1980,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,36-104,3,18,14,0,6,11,1981,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,36-104,3,18,15,0,6,12,1982,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,36-104,3,18,16,0,6,14,1983,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,36-104,3,18,17,0,6,9,1984,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,36-104,3,18,18,0,6,15,1985,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-104,3,18,19,0,6,14,1986,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,36-104,3,18,20,0,6,13,1987,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,36-104,3,18,21,0,6,11,1988,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-104,3,18,22,0,6,10,1989,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,36-104,3,18,23,0,6,16,1990,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,36-104,3,18,24,0,6,15,1991,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,36-104,3,18,25,0,6,13,1992,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,18,26,0,6,12,1993,83-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,17,12,1,6,16,1979,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,17,13,0,6,11,1980,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,36-102,2,17,15,0,6,10,1982,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,36-102,2,17,16,0,6,9,1983,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,17,17,0,6,7,1984,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,17,18,0,6,9,1985,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,17,19,0,6,8,1986,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-102,2,17,20,0,6,7,1987,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,17,21,0,6,5,1988,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,17,26,0,6,7,1993,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,18,8,1,6,15,1975,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,18,9,0,6,13,1976,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-102,2,18,10,0,6,4,1977,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-102,2,18,11,0,6,10,1978,83-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,36-100,1,6,13,1,6,12,1980,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-100,1,6,14,0,6,16,1981,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,6,16,0,6,8,1983,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,6,17,0,6,6,1984,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,6,18,0,6,8,1985,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,6,19,0,6,7,1986,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,6,20,0,6,6,1987,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,6,21,0,6,4,1988,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,6,22,0,6,3,1989,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,6,23,0,6,9,1990,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,6,24,0,6,9,1991,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,6,25,0,6,7,1992,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,6,26,0,6,6,1993,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,36-100,1,7,8,1,6,14,1975,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,7,9,0,6,19,1976,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,8,11,1,6,30,1978,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,36-100,1,8,12,0,6,26,1979,83-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,9,12,1,6,10,1979,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-100,1,9,13,0,6,3,1980,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,9,14,0,6,6,1981,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,9,16,0,6,7,1983,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,9,17,0,6,3,1984,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,9,18,0,6,2,1985,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,9,19,0,6,4,1986,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,9,20,0,5,31,1987,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,9,21,0,6,1,1988,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,9,22,0,6,6,1989,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,9,23,0,6,5,1990,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,9,24,0,6,5,1991,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,9,25,0,6,4,1992,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,9,26,0,6,3,1993,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,10,8,1,6,7,1975,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,10,9,0,6,19,1976,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,10,10,0,6,25,1977,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-100,1,10,11,0,6,29,1978,83-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,44-108,22,1,20,1,6,25,1987,92-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,95,44-108,22,1,21,0,6,13,1988,92-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,44-108,22,2,22,1,6,6,1989,92-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,180,44-108,22,2,23,0,6,18,1990,92-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,279,44-108,22,2,24,0,6,21,1991,92-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,156,44-108,22,2,26,0,6,11,1993,92-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,44-108,22,3,7,1,6,26,1974,92-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,44-108,22,3,8,0,6,30,1975,92-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,44-108,22,3,9,0,6,16,1976,92-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-108,16,1,23,1,6,21,1990,92-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-108,16,1,24,0,6,19,1991,92-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,93,42-108,16,1,26,0,6,18,1993,92-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,42-108,16,2,21,1,6,24,1988,92-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,42-108,16,2,22,0,6,29,1989,92-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-108,16,2,23,0,6,22,1990,92-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,42-108,16,2,24,0,6,26,1991,92-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,42-108,16,2,25,0,6,23,1992,92-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-108,16,2,26,0,6,26,1993,92-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-106,15,1,15,1,6,27,1982,92-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-106,15,1,18,0,6,10,1985,92-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-106,15,1,23,0,6,26,1990,92-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-106,15,2,22,1,6,15,1989,92-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-106,15,3,24,1,6,20,1991,92-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,42-106,15,3,25,0,6,9,1992,92-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,42-106,15,3,26,0,6,30,1993,92-104
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-106,15,4,23,1,6,9,1990,92-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,42-106,15,4,24,0,7,6,1991,92-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-106,15,5,26,1,6,15,1993,92-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-106,15,6,22,1,6,13,1989,92-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-106,15,7,23,1,6,21,1990,92-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,42-106,15,7,24,0,6,21,1991,92-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,42-106,15,8,26,1,6,29,1993,92-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-106,15,9,20,1,7,4,1987,92-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,42-106,15,9,21,0,6,10,1988,92-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-106,15,9,22,0,6,30,1989,92-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,42-106,15,9,23,0,6,29,1990,92-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,84,44-108,22,4,21,1,6,1,1988,92-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-108,22,4,23,0,6,19,1990,92-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,44-108,22,5,26,1,6,27,1993,92-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,502,42-104,14,10,13,1,6,26,1980,92-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,421,42-104,14,10,14,0,6,27,1981,92-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,223,42-104,14,11,16,1,7,7,1983,92-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,206,42-104,14,11,17,0,6,28,1984,92-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,182,42-104,14,11,18,0,6,28,1985,92-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,42-104,14,11,19,0,6,27,1986,92-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,42-104,14,11,20,0,6,26,1987,92-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,218,42-104,14,11,21,0,6,24,1988,92-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,93,42-104,14,11,22,0,6,30,1989,92-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,215,42-104,14,11,23,0,6,29,1990,92-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,355,42-104,14,12,25,1,6,7,1992,92-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,263,42-104,14,12,26,0,6,22,1993,92-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,109,42-104,14,13,12,1,6,11,1979,92-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,118,42-104,14,13,13,0,6,10,1980,92-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,162,42-104,14,13,14,0,6,11,1981,92-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,42-104,14,13,15,0,6,11,1982,92-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,157,42-104,14,13,16,0,6,7,1983,92-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,42-104,14,13,17,0,6,7,1984,92-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,42-104,14,13,18,0,6,20,1985,92-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,227,42-104,14,13,22,0,6,30,1989,92-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,280,42-104,14,13,24,0,6,18,1991,92-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,42-104,14,14,19,1,6,28,1986,92-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,167,42-104,14,15,12,1,6,23,1979,92-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,352,42-104,14,15,16,0,7,7,1983,92-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,150,42-104,14,16,22,1,6,14,1989,92-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,112,42-104,14,16,23,0,6,7,1990,92-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,97,42-104,14,17,26,1,6,23,1993,92-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,128,44-106,21,1,14,1,6,28,1981,92-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,44-106,21,1,15,0,6,12,1982,92-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,177,44-106,21,1,16,0,6,19,1983,92-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,77,44-106,21,1,17,0,6,23,1984,92-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,71,44-106,21,1,18,0,6,22,1985,92-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,44-106,21,1,19,0,6,29,1986,92-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,284,44-106,21,1,20,0,7,3,1987,92-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-106,21,1,21,0,6,16,1988,92-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,44-106,21,1,22,0,6,14,1989,92-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,44-106,21,2,23,1,6,19,1990,92-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,124,44-106,21,2,24,0,6,11,1991,92-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,44-106,21,2,25,0,6,12,1992,92-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,44-106,21,3,2,1,6,27,1969,92-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,44-106,21,3,3,0,6,29,1970,92-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,44-106,21,3,4,0,7,5,1971,92-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,66,44-106,21,3,6,0,6,30,1973,92-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,91,44-106,21,3,7,0,6,29,1974,92-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,137,44-106,21,3,8,0,6,29,1975,92-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,74,44-106,21,3,9,0,6,29,1976,92-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-106,21,3,10,0,6,27,1977,92-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,44-106,21,3,11,0,6,28,1978,92-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,135,44-106,21,3,12,0,6,24,1979,92-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,44-106,21,3,13,0,6,28,1980,92-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,128,44-106,21,4,1,1,6,29,1968,92-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,138,42-106,15,10,11,1,6,17,1978,92-120
