ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,28-98,4,17,10,0,6,25,1977,83-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,28-98,4,17,11,0,6,25,1978,83-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,28-98,4,18,25,1,5,25,1992,83-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,28-98,4,18,26,0,6,12,1993,83-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,66,28-100,3,4,25,1,5,24,1992,83-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,81,28-100,3,5,3,1,6,28,1970,83-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,55,28-100,3,5,4,0,5,31,1971,83-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,101,28-100,3,5,5,0,5,28,1972,83-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,81,28-100,3,5,6,0,6,11,1973,83-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,187,28-100,3,5,7,0,6,30,1974,83-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,160,28-100,3,5,8,0,6,15,1975,83-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,186,28-100,3,5,9,0,6,13,1976,83-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,151,28-100,3,5,10,0,6,19,1977,83-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,125,28-100,3,5,11,0,6,18,1978,83-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,195,28-100,3,5,12,0,5,13,1979,83-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,157,28-100,3,5,13,0,6,15,1980,83-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,104,28-100,3,5,14,0,6,7,1981,83-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,176,28-100,3,5,15,0,6,13,1982,83-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,28-100,3,5,16,0,6,12,1983,83-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,71,28-100,3,5,18,0,6,16,1985,83-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,72,28-100,3,5,19,0,6,22,1986,83-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,107,28-100,3,5,20,0,6,21,1987,83-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,106,28-100,3,5,21,0,5,29,1988,83-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,28-100,3,5,22,0,6,4,1989,83-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,30-104,7,1,19,1,6,4,1986,83-184
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,30-104,7,1,20,0,6,5,1987,83-184
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,30-104,7,1,21,0,6,5,1988,83-184
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30-104,7,1,22,0,6,12,1989,83-184
NA,NA,NA,NA,NA,NA,NA,NA,NA,99,30-104,7,2,25,1,5,28,1992,83-184
NA,NA,NA,NA,NA,NA,NA,NA,NA,59,30-104,7,2,26,0,6,11,1993,83-184
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-104,7,3,21,1,6,14,1988,83-189
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,30-104,7,3,22,0,6,15,1989,83-189
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,30-104,7,4,25,1,5,29,1992,83-189
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,30-104,7,4,26,0,6,10,1993,83-189
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,28-100,3,6,4,1,6,15,1971,83-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,28-100,3,6,5,0,6,8,1972,83-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,28-100,3,7,7,1,6,30,1974,83-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,28-100,3,8,2,1,6,6,1969,83-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26-98,2,12,1,1,6,19,1968,83-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26-98,2,12,2,0,6,20,1969,83-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,26-98,2,12,3,0,6,14,1970,83-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,26-98,2,12,4,0,6,18,1971,83-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,26-98,2,12,5,0,6,25,1972,83-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,26-98,2,12,6,0,6,30,1973,83-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,68,26-98,2,12,7,0,5,26,1974,83-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,26-98,2,12,8,0,6,8,1975,83-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,26-98,2,12,9,0,5,23,1976,83-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,26-98,2,12,10,0,5,29,1977,83-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,26-98,2,12,11,0,5,28,1978,83-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,26-98,2,12,12,0,6,10,1979,83-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,26-98,2,12,13,0,5,18,1980,83-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,26-98,2,12,14,0,5,24,1981,83-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,26-98,2,12,15,0,5,30,1982,83-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,26-98,2,12,18,0,5,19,1985,83-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,26-98,2,12,19,0,5,19,1986,83-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,26-98,2,12,20,0,5,31,1987,83-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,75,26-98,2,12,21,0,5,15,1988,83-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,26-98,2,12,22,0,5,13,1989,83-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,26-98,2,12,23,0,5,13,1990,83-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,26-98,2,12,24,0,5,12,1991,83-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,26-98,2,12,25,0,5,10,1992,83-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,26-98,2,12,26,0,5,9,1993,83-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,26-100,1,1,22,1,6,10,1989,83-204
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,26-100,1,1,25,0,5,28,1992,83-204
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,26-100,1,1,26,0,6,4,1993,83-204
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,26-100,1,2,21,1,6,11,1988,83-204
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,26-100,1,2,23,0,6,11,1990,83-204
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,26-100,1,3,24,1,5,20,1991,83-204
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,3,4,1,5,25,1971,83-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,3,5,0,5,26,1972,83-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,3,6,0,6,8,1973,83-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,3,7,0,5,27,1974,83-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,3,8,0,6,2,1975,83-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,3,9,0,6,15,1976,83-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,3,10,0,6,17,1977,83-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,3,11,0,5,31,1978,83-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,30-98,8,4,19,1,6,14,1986,83-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,4,20,0,6,6,1987,83-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,4,21,0,6,15,1988,83-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,4,22,0,5,29,1989,83-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,5,3,1,6,6,1970,83-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,6,17,1,6,23,1984,83-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,6,18,0,6,15,1985,83-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,7,26,1,6,12,1993,83-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,8,1,1,6,26,1968,83-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,9,4,1,6,4,1971,83-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,9,5,0,6,4,1972,83-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,9,6,0,6,4,1973,83-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,30-98,8,9,7,0,6,14,1974,83-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,9,8,0,5,31,1975,83-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,9,9,0,6,10,1976,83-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,9,10,0,6,24,1977,83-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,9,11,0,6,15,1978,83-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,9,12,0,6,19,1979,83-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,9,13,0,6,12,1980,83-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,9,14,0,6,25,1981,83-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,9,15,0,5,27,1982,83-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,9,16,0,6,29,1983,83-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,9,17,0,6,1,1984,83-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,9,18,0,6,1,1985,83-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,9,19,0,6,16,1986,83-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,9,20,0,6,23,1987,83-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,9,21,0,6,7,1988,83-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,9,22,0,5,30,1989,83-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,9,23,0,6,2,1990,83-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,30-98,8,10,2,1,6,20,1969,83-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,10,3,0,6,5,1970,83-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,10,4,0,6,11,1971,83-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,10,5,0,6,14,1972,83-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,30-98,8,10,6,0,6,22,1973,83-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,30-98,8,10,7,0,6,3,1974,83-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,11,17,1,6,2,1984,83-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,11,18,0,6,8,1985,83-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,11,20,0,6,13,1987,83-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,30-98,8,11,21,0,6,11,1988,83-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,30-98,8,11,22,0,6,10,1989,83-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,11,23,0,6,9,1990,83-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,30-98,8,11,24,0,6,8,1991,83-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,11,25,0,6,11,1992,83-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,11,26,0,6,8,1993,83-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,30-98,8,12,8,1,6,14,1975,83-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,12,9,0,6,30,1976,83-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,12,10,0,6,25,1977,83-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,30-98,8,12,11,0,6,9,1978,83-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,30-98,8,12,12,0,6,16,1979,83-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,12,13,0,6,9,1980,83-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,12,19,0,6,25,1986,83-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,30-98,8,13,3,1,6,7,1970,83-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,30-98,8,13,4,0,6,5,1971,83-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,13,5,0,6,4,1972,83-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,30-98,8,13,6,0,6,10,1973,83-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,30-98,8,13,7,0,6,9,1974,83-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,13,8,0,6,9,1975,83-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,13,9,0,6,6,1976,83-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,30-98,8,13,10,0,6,5,1977,83-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,13,11,0,6,10,1978,83-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,13,12,0,5,20,1979,83-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,30-98,8,13,13,0,6,8,1980,83-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,14,26,1,6,7,1993,83-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,30-98,8,15,1,1,6,1,1968,83-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,15,2,0,6,12,1969,83-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,16,17,1,6,13,1984,83-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,16,18,0,6,14,1985,83-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,16,19,0,6,13,1986,83-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,16,20,0,6,25,1987,83-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,30-98,8,16,21,0,6,17,1988,83-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,30-98,8,16,22,0,6,19,1989,83-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,16,23,0,6,13,1990,83-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,30-98,8,16,24,0,6,19,1991,83-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,26-98,2,13,18,1,5,26,1985,83-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26-98,2,14,23,1,6,5,1990,83-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26-98,2,14,24,0,6,15,1991,83-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26-98,2,14,25,0,6,7,1992,83-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26-98,2,14,26,0,5,26,1993,83-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,26-98,2,15,2,1,5,29,1969,83-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,54,26-98,2,16,3,1,6,18,1970,83-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,66,26-98,2,16,4,0,5,30,1971,83-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,69,26-98,2,16,5,0,6,1,1972,83-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,26-98,2,16,6,0,5,31,1973,83-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,88,26-98,2,16,7,0,5,27,1974,83-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,109,26-98,2,17,9,1,6,4,1976,83-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,62,26-98,2,17,10,0,6,1,1977,83-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,26-98,2,18,12,1,5,26,1979,83-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,26-98,2,18,13,0,6,1,1980,83-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,26-98,2,18,14,0,6,14,1981,83-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,26-98,2,18,15,0,6,1,1982,83-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,30-100,5,5,2,1,6,8,1969,83-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,30-100,5,5,3,0,6,4,1970,83-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,30-100,5,5,4,0,6,13,1971,83-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,30-100,5,5,5,0,6,1,1972,83-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,30-100,5,5,6,0,6,7,1973,83-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,30-100,5,5,7,0,5,27,1974,83-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,30-100,5,5,8,0,6,8,1975,83-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,30-100,5,5,9,0,6,1,1976,83-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30-100,5,5,10,0,5,31,1977,83-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,30-100,5,5,11,0,6,1,1978,83-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,30-100,5,5,12,0,6,11,1979,83-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,30-100,5,5,13,0,6,11,1980,83-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,30-100,5,5,14,0,6,8,1981,83-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,30-100,5,5,15,0,6,8,1982,83-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,30-100,5,5,16,0,6,3,1983,83-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,30-100,5,5,17,0,6,11,1984,83-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,30-100,5,5,18,0,6,8,1985,83-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,30-100,5,5,19,0,6,5,1986,83-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,30-100,5,5,20,0,6,19,1987,83-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,30-100,5,5,21,0,6,7,1988,83-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,30-100,5,5,22,0,6,6,1989,83-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,30-100,5,5,23,0,6,5,1990,83-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,30-100,5,5,24,0,6,11,1991,83-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,30-100,5,5,25,0,6,4,1992,83-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,30-100,5,5,26,0,6,2,1993,83-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,30-100,5,6,13,1,6,23,1980,83-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,30-100,5,6,14,0,6,22,1981,83-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,30-100,5,6,17,0,6,24,1984,83-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,30-100,5,6,18,0,6,24,1985,83-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,30-100,5,6,19,0,6,22,1986,83-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,30-100,5,6,21,0,6,21,1988,83-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,30-100,5,7,10,1,6,9,1977,83-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,30-100,5,7,11,0,6,7,1978,83-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,30-100,5,8,5,1,6,11,1972,83-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,30-100,5,8,6,0,6,9,1973,83-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-100,5,9,25,1,6,11,1992,83-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,30-100,5,10,2,1,6,11,1969,83-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,30-100,5,11,26,1,6,9,1993,83-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,17,1,1,6,22,1968,83-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,17,2,0,6,7,1969,83-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,17,3,0,6,13,1970,83-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,30-98,8,17,4,0,6,27,1971,83-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,17,5,0,6,11,1972,83-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,17,6,0,6,3,1973,83-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,17,7,0,6,2,1974,83-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,17,8,0,6,8,1975,83-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,17,9,0,6,20,1976,83-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,17,10,0,6,4,1977,83-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,17,11,0,6,10,1978,83-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,17,12,0,6,2,1979,83-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,120,26-100,1,4,7,1,6,12,1974,83-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,55,26-100,1,4,8,0,6,26,1975,83-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,117,26-100,1,5,9,1,6,28,1976,83-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,26-100,1,5,11,0,5,25,1978,83-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,26-100,1,5,12,0,5,24,1979,83-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26-100,1,6,13,1,6,25,1980,83-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26-100,1,6,14,0,5,27,1981,83-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,26-100,1,6,15,0,5,26,1982,83-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,26-100,1,6,16,0,6,10,1983,83-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,26-100,1,6,17,0,6,2,1984,83-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,26-100,1,7,1,1,6,23,1968,83-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,26-100,1,7,2,0,6,13,1969,83-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,26-100,1,7,3,0,6,17,1970,83-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,26-100,1,7,4,0,6,24,1971,83-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,74,26-100,1,7,5,0,6,30,1972,83-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,26-100,1,8,20,1,6,13,1987,83-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,18,8,1,6,8,1975,83-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,18,9,0,6,5,1976,83-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,18,10,0,6,4,1977,83-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,30-98,8,18,11,0,6,5,1978,83-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,18,12,0,6,15,1979,83-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,18,14,0,6,1,1981,83-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,18,15,0,6,1,1982,83-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,19,2,1,6,18,1969,83-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,19,3,0,5,29,1970,83-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,19,4,0,6,9,1971,83-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,30-98,8,19,5,0,6,4,1972,83-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,30-98,8,19,7,0,6,8,1974,83-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,30-98,8,20,6,1,5,25,1973,83-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,30-98,8,20,19,0,6,1,1986,83-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,30-98,8,20,20,0,6,7,1987,83-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,30-98,8,21,7,1,6,1,1974,83-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,30-98,8,21,8,0,5,26,1975,83-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,30-98,8,21,9,0,5,28,1976,83-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,30-98,8,21,10,0,5,25,1977,83-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,30-98,8,21,12,0,6,6,1979,83-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,30-98,8,21,13,0,5,29,1980,83-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,21,14,0,5,26,1981,83-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,30-98,8,21,15,0,5,25,1982,83-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,30-98,8,21,16,0,5,25,1983,83-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,30-98,8,21,17,0,5,31,1984,83-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,30-98,8,21,18,0,5,30,1985,83-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,22,1,1,6,7,1968,83-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,22,2,0,6,7,1969,83-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,22,3,0,6,6,1970,83-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,22,4,0,6,12,1971,83-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,30-98,8,22,5,0,6,13,1972,83-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,30-98,8,23,11,1,5,28,1978,83-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-98,8,24,24,1,5,26,1991,83-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,30-100,5,12,2,1,6,17,1969,83-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,30-100,5,12,3,0,6,20,1970,83-42
