"","Year","Index","Q25","Q975","Stratum"
"1530",1987,3.02384568489094,2.28623432620645,4.05911671957058,"OK"
"1531",1988,3.34099541794395,2.51881822813654,4.4960531882665,"OK"
"1532",1989,3.51699116501182,2.5766013716525,4.60819782675299,"OK"
"1533",1990,3.04836201059235,2.34161047607829,4.13880079086361,"OK"
"1534",1991,2.87086346561154,2.14356049543408,3.7469985375377,"OK"
"1535",1992,2.62879058366411,2.05227694574764,3.43013881083988,"OK"
"1536",1993,2.58393736674243,1.96633178843521,3.33166658718691,"OK"
"1537",1994,2.67374661726056,2.05031415808238,3.49365497590477,"OK"
"1538",1995,2.6140406632074,1.98627814745959,3.41840929382943,"OK"
"1539",1996,2.14612823957403,1.67767436558524,2.79024857865097,"OK"
"1540",1997,1.84226911267199,1.42604721926323,2.35556896331554,"OK"
"1541",1998,1.3945669558712,1.06721830833779,1.83464997870477,"OK"
"1542",1999,1.25787075412284,0.919181536534564,1.68311786684233,"OK"
"1543",2000,1.40518302244376,1.05899355722924,1.88246950015887,"OK"
"1544",2001,1.20492809672643,0.904866032103163,1.57247160568128,"OK"
"1545",2002,1.14033704651935,0.829213758406695,1.51477798023258,"OK"
"1546",2003,1.08027522282183,0.777607088048917,1.3980132030338,"OK"
"1547",2004,1.00042788961821,0.71872845738652,1.3131544279965,"OK"
"1548",2005,0.84871127176327,0.604420646410645,1.21090814066162,"OK"
"1549",2006,0.768747367885932,0.559229266955067,1.04747342295539,"OK"
"1550",2007,0.714805282784108,0.528196804232768,0.926993847526763,"OK"
"1551",2008,0.78912581301574,0.572261992842832,1.03258167613134,"OK"
"1552",2009,0.727155026717972,0.520145676709669,0.971713596224952,"OK"
"1553",2010,0.688005064499221,0.506154984042811,0.932249016222468,"OK"
"1554",2011,0.635690528009387,0.484024333681583,0.825133968530249,"OK"
"1555",2012,0.535114473552994,0.385065817118748,0.704961541866577,"OK"
"1556",2013,0.45413050489047,0.325833536350502,0.603437744623617,"OK"
"1557",2014,0.450694548645665,0.32575758106912,0.62827071913107,"OK"
"1558",2015,0.399464061702928,0.280831535596254,0.549512790979768,"OK"
"1559",2016,0.348350154394684,0.24254225381494,0.473836426823429,"OK"
"1560",2017,0.336650823761215,0.231852934469214,0.469788141945915,"OK"
"1561",1966,7.40784370523534,4.48039381572435,11.7156256373969,"ON"
"1562",1967,7.30898317373713,4.78178883881064,10.2416423143113,"ON"
"1563",1968,7.35737184267631,5.27894635644616,10.1887196128746,"ON"
"1564",1969,6.62817892664065,4.45478614027979,9.17846803417695,"ON"
"1565",1970,6.57498906277234,4.55587018674112,8.99048337046825,"ON"
"1566",1971,6.54100340247572,4.55872864525999,8.81044657578798,"ON"
"1567",1972,7.74864756592777,5.79785564419916,9.93521911101108,"ON"
"1568",1973,7.95500214740635,5.8507658242733,10.3745097099146,"ON"
"1569",1974,9.34211909564431,6.95924003450124,12.6407705867953,"ON"
"1570",1975,9.45830674100654,7.33052471789012,12.4117717296666,"ON"
"1571",1976,9.58520452107423,7.32156504056039,12.6817704075521,"ON"
"1572",1977,8.94919763433174,6.68364302234326,11.5708490303968,"ON"
"1573",1978,8.22947484942861,5.8543228826022,10.9743444450217,"ON"
"1574",1979,8.50134823700737,6.49920591379743,11.0386332327788,"ON"
"1575",1980,9.00096397741507,6.65862894324325,11.7407856996757,"ON"
"1576",1981,8.65361971467884,6.41566614805986,11.1745674402788,"ON"
"1577",1982,8.699059527113,6.58627776256309,11.4071226619338,"ON"
"1578",1983,7.94473950888172,5.86504176993382,10.5991999234707,"ON"
"1579",1984,7.71341845956155,5.66248632680368,9.81848096895191,"ON"
"1580",1985,7.4369758317654,5.64196137630708,9.39353189829511,"ON"
"1581",1986,7.68694977057317,5.85642388215369,10.2137384936016,"ON"
"1582",1987,6.93498395115464,5.3817284679371,9.01416427326087,"ON"
"1583",1988,7.05164265313219,5.41596746616578,8.94499281469565,"ON"
"1584",1989,7.3020642855657,5.60704951698091,9.15746852351855,"ON"
"1585",1990,7.76679610836751,5.91819376908803,9.81668238127385,"ON"
"1586",1991,8.15041423329194,6.42508030402819,9.96751822782234,"ON"
"1587",1992,8.88392333311557,7.08070640865657,11.1136668967042,"ON"
"1588",1993,9.35713155575018,7.52696471314437,11.7548287856328,"ON"
"1589",1994,9.49454913365115,7.68404917388756,12.1486530577086,"ON"
"1590",1995,9.64415825733469,7.54556390290748,12.1277332352241,"ON"
"1591",1996,8.92356876397002,7.1501279579375,10.9945059434814,"ON"
"1592",1997,9.23144561521838,7.45964459081823,11.307873424342,"ON"
"1593",1998,8.79929172562799,6.96172942815569,10.8104858196901,"ON"
"1594",1999,8.9233495858095,7.21309416979939,11.0317543182297,"ON"
"1595",2000,8.7861082129959,7.12583008055137,10.9563310160967,"ON"
"1596",2001,8.37046537762612,6.56642405170243,10.5423290447599,"ON"
"1597",2002,8.93465744538614,7.18453636699023,10.9412605628971,"ON"
"1598",2003,9.78924719222853,7.76059774538117,12.1626325318919,"ON"
"1599",2004,10.0161579247986,7.6576592141266,12.6490564874388,"ON"
"1600",2005,8.54429610568924,6.56887583117544,10.815730331238,"ON"
"1601",2006,7.20738038003055,5.38691454016035,8.98059480763434,"ON"
"1602",2007,7.97595171859727,6.3323182046358,10.1443062324308,"ON"
"1603",2008,7.47626212030409,6.08505037798937,9.13006407351458,"ON"
"1604",2009,7.15359089793892,5.90038265009334,8.69495714353552,"ON"
"1605",2010,6.43238958228669,4.99457187956798,8.16040270493136,"ON"
"1606",2011,5.31448723941816,3.97062191512271,6.66454801159466,"ON"
"1607",2012,5.01844329327857,3.78908962836379,6.42171149280889,"ON"
"1608",2013,5.53248342983652,4.3380415619686,6.94944022585421,"ON"
"1609",2014,6.36739460267602,4.95272162134633,8.01592434777526,"ON"
"1610",2015,6.76986650186852,5.4427224908136,8.52519713253689,"ON"
"1611",2016,6.44727917705463,5.1217087061978,8.24927936009137,"ON"
"1612",2017,6.28425603777774,4.93800513311738,8.0581920486329,"ON"
"1613",1966,0.572929529609009,0.354489965521563,0.977075586436649,"OR"
"1614",1967,0.569913203453405,0.36730575171317,0.894345464407142,"OR"
"1615",1968,0.567821700504865,0.382693776639308,0.829578365207505,"OR"
"1616",1969,0.53815505319278,0.370347913842419,0.765999716997877,"OR"
"1617",1970,0.486746983836963,0.341288491431227,0.686558381656218,"OR"
"1618",1971,0.458351588816792,0.326093517098114,0.62831025785452,"OR"
"1619",1972,0.434873479224242,0.306915625791319,0.590096660313045,"OR"
"1620",1973,0.412969708595845,0.297925284685965,0.549077638518543,"OR"
"1621",1974,0.4151985935478,0.298636072240848,0.568654581705163,"OR"
"1622",1975,0.416843146388786,0.293175899416482,0.539228984826477,"OR"
"1623",1976,0.418685990598129,0.30667884807473,0.55021233113514,"OR"
"1624",1977,0.400055693371357,0.287008510491324,0.545632972986949,"OR"
"1625",1978,0.389558079132615,0.273714994442755,0.51532418376701,"OR"
"1626",1979,0.39332047546106,0.264131867750609,0.529330239283855,"OR"
"1627",1980,0.411136277335476,0.291032171095547,0.562651119379625,"OR"
"1628",1981,0.425041124992239,0.299123745902077,0.58284438109644,"OR"
"1629",1982,0.438409537908156,0.297042484224999,0.595897313617296,"OR"
"1630",1983,0.452799923853321,0.305234365729677,0.620494251205473,"OR"
"1631",1984,0.452290446978196,0.301354742410983,0.60581523604936,"OR"
"1632",1985,0.447367810577048,0.319957932883488,0.610665855079582,"OR"
"1633",1986,0.447241850866055,0.320910223306965,0.608990285356559,"OR"
"1634",1987,0.427067639713665,0.305081885010317,0.607258857727932,"OR"
"1635",1988,0.422517708823241,0.297869609470057,0.597393406071193,"OR"
"1636",1989,0.441364208699778,0.311290235262108,0.614335698492679,"OR"
"1637",1990,0.45106664313923,0.322568033181764,0.645676208889309,"OR"
"1638",1991,0.447185732765921,0.323479445023756,0.633691062625042,"OR"
"1639",1992,0.439827944564885,0.329588824094469,0.623889242280095,"OR"
"1640",1993,0.433034237126266,0.319811000956256,0.586760620679075,"OR"
"1641",1994,0.414730467195128,0.312628566685198,0.601940514053957,"OR"
"1642",1995,0.383572859578308,0.287483566568227,0.504990131956584,"OR"
"1643",1996,0.366422219073914,0.268681967421867,0.477142624766439,"OR"
"1644",1997,0.344099450428872,0.249300511392969,0.444953640141372,"OR"
"1645",1998,0.315634728503815,0.222707604856129,0.406693768065921,"OR"
"1646",1999,0.320579421935018,0.226248942757201,0.431258490162533,"OR"
"1647",2000,0.330169191226294,0.239874985216642,0.443469559224954,"OR"
"1648",2001,0.316536441384964,0.226076343559116,0.423952875154936,"OR"
"1649",2002,0.308373271139034,0.223819403124464,0.415868670463441,"OR"
"1650",2003,0.299101161950631,0.210136757969061,0.39725336750635,"OR"
"1651",2004,0.288731920579213,0.2043834450082,0.384365040868186,"OR"
"1652",2005,0.287049390675995,0.206223488804027,0.381659587888154,"OR"
"1653",2006,0.28060875378705,0.202860401538853,0.369887587111835,"OR"
"1654",2007,0.266662223495775,0.194209443581712,0.349398083377529,"OR"
"1655",2008,0.272984125945617,0.19395233088007,0.361514411200068,"OR"
"1656",2009,0.268166709673608,0.197318050045808,0.354274226677411,"OR"
"1657",2010,0.249960055183882,0.187720161215328,0.331925714374677,"OR"
"1658",2011,0.234370758727237,0.166871313960224,0.31713273404181,"OR"
"1659",2012,0.218780281471461,0.163180142614802,0.298384887305153,"OR"
"1660",2013,0.19938222069651,0.144101926514771,0.259020228674808,"OR"
"1661",2014,0.188357835115212,0.133210502334072,0.257222836987839,"OR"
"1662",2015,0.175949091886218,0.126869525238117,0.23415677770353,"OR"
"1663",2016,0.170594398482724,0.119547500186916,0.227704714684787,"OR"
"1664",2017,0.162696328003628,0.107464164268623,0.221957236704227,"OR"
"1665",1966,0.0624387732512979,0.0274803074802534,0.105986326839592,"AR"
"1666",1967,0.0624476872246466,0.0290139747927919,0.102921409019177,"AR"
"1667",1968,0.0621175815578927,0.030073931914721,0.102912265392434,"AR"
"1668",1969,0.0622994998751481,0.0301370305924952,0.105329971334988,"AR"
"1669",1970,0.0622258873012373,0.0318162725656107,0.10070674214566,"AR"
"1670",1971,0.0626318040365752,0.0350336254452881,0.100791676162384,"AR"
"1671",1972,0.0633117736252753,0.0369337712715162,0.103527431733128,"AR"
"1672",1973,0.0642244820401953,0.0372730824568176,0.107658655314492,"AR"
"1673",1974,0.0648531778489477,0.0393960795459871,0.108083634090283,"AR"
"1674",1975,0.0647227583405529,0.0390770288147226,0.105679291984385,"AR"
"1675",1976,0.0648363020168164,0.0410790898128685,0.102630436562729,"AR"
"1676",1977,0.0641844289574515,0.0378555262773161,0.0993659642316104,"AR"
"1677",1978,0.0635052619414924,0.0378447428116994,0.0971424663503126,"AR"
"1678",1979,0.0632655063518537,0.0360714784706745,0.0989569150649143,"AR"
"1679",1980,0.0630921866041617,0.035536459968178,0.0967337842903144,"AR"
"1680",1981,0.0623942739928519,0.0352126653223179,0.100142885468197,"AR"
"1681",1982,0.0619669335097936,0.035455675308045,0.0960778025033181,"AR"
"1682",1983,0.062147573967084,0.0361755047032254,0.0955719187191143,"AR"
"1683",1984,0.0625266406158951,0.0391782048997922,0.094136462905983,"AR"
"1684",1985,0.0629301207619103,0.0389237282586498,0.095877193450543,"AR"
"1685",1986,0.063576601980832,0.0400226292415616,0.100436052056165,"AR"
"1686",1987,0.0645749758828635,0.0404502235961656,0.10195996993009,"AR"
"1687",1988,0.0659233347779234,0.0414506933510168,0.106003290902037,"AR"
"1688",1989,0.0677558874590786,0.0433619454078616,0.113450832254606,"AR"
"1689",1990,0.0695705432393919,0.0436001011733519,0.125536648382448,"AR"
"1690",1991,0.0679566545203286,0.0449005865057919,0.110954376098841,"AR"
"1691",1992,0.0665825754802286,0.0434917088899463,0.107094809801731,"AR"
"1692",1993,0.0660548656890835,0.0410949116222915,0.104227631925535,"AR"
"1693",1994,0.0665539437038342,0.0415793084888695,0.107813087244345,"AR"
"1694",1995,0.0668568630309923,0.0416521185290614,0.1096378299621,"AR"
"1695",1996,0.066146660799784,0.0413305431516465,0.113042251375196,"AR"
"1696",1997,0.0651700816514643,0.0405011581207374,0.111611571027916,"AR"
"1697",1998,0.0654667523495671,0.0419465519905942,0.113416625177551,"AR"
"1698",1999,0.0647470878162236,0.0410805469378166,0.109020484124565,"AR"
"1699",2000,0.0633165515647934,0.0410005879325792,0.101982697359754,"AR"
"1700",2001,0.0619530659219465,0.0396984866106413,0.0992286441774529,"AR"
"1701",2002,0.0607950800224456,0.0392745109248823,0.101809093231376,"AR"
"1702",2003,0.0602972407107387,0.0377297182396137,0.100563794580857,"AR"
"1703",2004,0.0598533675928543,0.0374327752955556,0.0994048208009209,"AR"
"1704",2005,0.0600334345805206,0.0382058646594164,0.0997399289178461,"AR"
"1705",2006,0.060336985119077,0.038070825269971,0.101355755200019,"AR"
"1706",2007,0.0589644000977506,0.0371746987381824,0.0985575802370064,"AR"
"1707",2008,0.0582685154607182,0.036183734666121,0.0948373807362838,"AR"
"1708",2009,0.0580347356118478,0.0378397994222583,0.0926947578802951,"AR"
"1709",2010,0.0584407508175548,0.037598949798303,0.0922436345819539,"AR"
"1710",2011,0.057862273567309,0.0375601873042868,0.0944300685863822,"AR"
"1711",2012,0.0580359200196424,0.0370745908836588,0.0966858633988271,"AR"
"1712",2013,0.0586467680300162,0.036110370032806,0.0978404000759131,"AR"
"1713",2014,0.05908456102477,0.0371541523913304,0.0952036627483763,"AR"
"1714",2015,0.0594506418381761,0.0377385433934994,0.0962116741807164,"AR"
"1715",2016,0.0593130024371057,0.0357257748365003,0.100614604079971,"AR"
"1716",2017,0.0591646977476335,0.0344382961177651,0.0988227119542698,"AR"
"1717",1966,0.136989602838578,0.0181425025214256,0.29590967800126,"CO"
"1718",1967,0.13372017413249,0.0223735580184482,0.278479944125753,"CO"
"1719",1968,0.137025719077723,0.0239635903335072,0.278087901776563,"CO"
"1720",1969,0.138366108018242,0.0294573615341994,0.278133586527981,"CO"
"1721",1970,0.14205331932995,0.0354335629600386,0.275759384226785,"CO"
"1722",1971,0.137758849486055,0.0378717974336723,0.278840670275027,"CO"
"1723",1972,0.132055127879149,0.0299946110388161,0.275560177339643,"CO"
"1724",1973,0.130448362617633,0.0309583406094983,0.274967233851714,"CO"
"1725",1974,0.124557076672339,0.0243362089414593,0.27959556162678,"CO"
"1726",1975,0.118997973555902,0.0232648784176299,0.273366731154365,"CO"
"1727",1976,0.113892711328037,0.0204227113209831,0.266655981292647,"CO"
"1728",1977,0.111256145261721,0.0176688816962813,0.275784499704949,"CO"
"1729",1978,0.110332647952827,0.0181926533274059,0.270844361738319,"CO"
"1730",1979,0.110660781543516,0.0185076147256476,0.264376440110577,"CO"
"1731",1980,0.112487143496809,0.0230198487898944,0.257147605778209,"CO"
"1732",1981,0.117626684129852,0.0281535784192334,0.262386931903098,"CO"
"1733",1982,0.120385885648644,0.0307523343939251,0.264064914566759,"CO"
"1734",1983,0.124638736742858,0.0332433408258126,0.258373543422912,"CO"
"1735",1984,0.126812188736665,0.0390445307353445,0.258282515445238,"CO"
"1736",1985,0.131992496099217,0.0449599883725398,0.259096033946948,"CO"
"1737",1986,0.138735437012422,0.0481225544663537,0.267994788026561,"CO"
"1738",1987,0.150160978236878,0.0572827715014318,0.272760923593699,"CO"
"1739",1988,0.154446984354196,0.0629790150873555,0.271259683028599,"CO"
"1740",1989,0.167656231142417,0.0807532925701865,0.274219368673371,"CO"
"1741",1990,0.191671130878123,0.0989334981990029,0.290914569742606,"CO"
"1742",1991,0.211434995635621,0.121413691057232,0.326474817869975,"CO"
"1743",1992,0.256069498195731,0.149096417571782,0.456526621781016,"CO"
"1744",1993,0.302238870118688,0.179492458506584,0.53408600995296,"CO"
"1745",1994,0.338183455213097,0.196307675781275,0.635680612304777,"CO"
"1746",1995,0.366441582749151,0.197590793169502,0.670168604991097,"CO"
"1747",1996,0.341535598953273,0.199764362045681,0.676347625644897,"CO"
"1748",1997,0.3364315689327,0.203823373361792,0.640190511814902,"CO"
"1749",1998,0.303601136941975,0.189899826895313,0.525435835123021,"CO"
"1750",1999,0.282484553223331,0.180241518263003,0.492456556697236,"CO"
"1751",2000,0.276974741541812,0.178579077962796,0.475870242796725,"CO"
"1752",2001,0.270134390278104,0.167631201878722,0.488866297881756,"CO"
"1753",2002,0.28313292615673,0.177142297132138,0.48900336756568,"CO"
"1754",2003,0.293022912498833,0.182548191624971,0.537103216257224,"CO"
"1755",2004,0.316447514667107,0.190987896566865,0.580153846087987,"CO"
"1756",2005,0.326738391046841,0.19438115118358,0.639252171607627,"CO"
"1757",2006,0.322228867547093,0.19606304219379,0.641228044774476,"CO"
"1758",2007,0.309604241356421,0.195490571047774,0.623048954162701,"CO"
"1759",2008,0.298855280563803,0.197752991665283,0.483058881243117,"CO"
"1760",2009,0.293905822984514,0.19169696924806,0.492963015799102,"CO"
"1761",2010,0.277186436482226,0.186532223360013,0.453949966000546,"CO"
"1762",2011,0.289189543666421,0.194996284333437,0.476587095940592,"CO"
"1763",2012,0.289150994066696,0.194361689891596,0.463018186648771,"CO"
"1764",2013,0.308869675585133,0.207848104954551,0.57197339931966,"CO"
"1765",2014,0.322417026184843,0.208819757961335,0.576538303645166,"CO"
"1766",2015,0.318205450197372,0.204814192219547,0.568274045709179,"CO"
"1767",2016,0.314021771677762,0.210762110379127,0.554466273141288,"CO"
"1768",2017,0.319321526853383,0.199058348082631,0.559359714170137,"CO"
"1769",1966,4.85284032344638,3.50347727359806,6.94809283415063,"PA"
"1770",1967,4.97219925033379,3.64819777932921,7.04838603499163,"PA"
"1771",1968,5.31971287652057,4.00032653660755,7.42447251410772,"PA"
"1772",1969,4.99497435785379,3.820463518962,6.48645366439892,"PA"
"1773",1970,4.89893515415873,3.7920693351899,6.23492285942664,"PA"
"1774",1971,5.04889783454346,3.9249181717877,6.65211134136007,"PA"
"1775",1972,4.54003812537552,3.45000181248182,5.89993402670912,"PA"
"1776",1973,4.15117632488857,3.22858423140863,5.48964903299626,"PA"
"1777",1974,3.97716566489678,3.09718652894685,5.14063228855568,"PA"
"1778",1975,3.93224513511682,3.01093829737365,5.13138996070772,"PA"
"1779",1976,3.68280719553337,2.84601468611751,4.70366052369945,"PA"
"1780",1977,3.2165009038593,2.46479957096138,4.03014869435313,"PA"
"1781",1978,2.74867733442713,2.16715574570931,3.48657938407126,"PA"
"1782",1979,2.82876719437756,2.21561450047612,3.62077019424233,"PA"
"1783",1980,2.58731480047647,1.99878600636418,3.35073071981399,"PA"
"1784",1981,2.41293309714632,1.84343502783009,3.11530838588826,"PA"
"1785",1982,2.18722649266651,1.69646737089792,2.70037877227901,"PA"
"1786",1983,1.98694641889691,1.54785293314257,2.50973763414721,"PA"
"1787",1984,1.74392771041116,1.34052763978879,2.16985580871765,"PA"
"1788",1985,1.6755926855583,1.28920763666528,2.12758114161554,"PA"
"1789",1986,1.72558956405829,1.31795824712672,2.17732185121802,"PA"
"1790",1987,1.84183181858953,1.42146781100153,2.26708442634773,"PA"
"1791",1988,1.69761272151866,1.37082723007262,2.09966901210309,"PA"
"1792",1989,1.69362241818537,1.34632931353029,2.10828090960749,"PA"
"1793",1990,1.4707088498909,1.19400878423976,1.78042417879777,"PA"
"1794",1991,1.26367031273877,0.990377802545015,1.57660799094951,"PA"
"1795",1992,1.25829393440294,1.00743967152249,1.54658755952954,"PA"
"1796",1993,1.30996607981607,1.02808701042949,1.61518026991194,"PA"
"1797",1994,1.45843437497904,1.18624825850823,1.79863288842652,"PA"
"1798",1995,1.43332544401132,1.12797448433791,1.81776316766719,"PA"
"1799",1996,1.22192638572694,0.999592125479637,1.54689819786161,"PA"
"1800",1997,1.08287874167915,0.874106675704942,1.31110720956708,"PA"
"1801",1998,0.850781633990802,0.652886763300555,1.06159383119313,"PA"
"1802",1999,0.785094399859982,0.629833183942472,0.97694080083964,"PA"
"1803",2000,0.761547724225585,0.609955288368639,0.924731802275202,"PA"
"1804",2001,0.687582198939341,0.518350099336621,0.889855720402017,"PA"
"1805",2002,0.699615778046385,0.558390248728701,0.886863507068216,"PA"
"1806",2003,0.685739735803592,0.528105732643051,0.86348005628533,"PA"
"1807",2004,0.63680370411339,0.50377210573826,0.790790247582873,"PA"
"1808",2005,0.608110632485513,0.478042031284473,0.783384411923404,"PA"
"1809",2006,0.561107269435424,0.439584491259004,0.7293147393195,"PA"
"1810",2007,0.559987506009315,0.427349079282122,0.709681904383874,"PA"
"1811",2008,0.583775694918281,0.450436051311592,0.771027041591303,"PA"
"1812",2009,0.532042607936792,0.421611895032773,0.653124636411569,"PA"
"1813",2010,0.489311373986353,0.386878685903336,0.624680376401992,"PA"
"1814",2011,0.439203392771714,0.349705944323496,0.557952391209848,"PA"
"1815",2012,0.388361907764478,0.296007912986703,0.488765436916186,"PA"
"1816",2013,0.359559559891296,0.277192290232633,0.450417416644896,"PA"
"1817",2014,0.328614421032319,0.254263355767269,0.417502490031612,"PA"
"1818",2015,0.308223989511591,0.235843138443823,0.383401983136013,"PA"
"1819",2016,0.331167775029499,0.251544455574348,0.419612161228021,"PA"
"1820",2017,0.326664872020953,0.243605458919242,0.43065954995528,"PA"
"1821",1966,0.00280320840610918,0.00107301820922964,0.00490298124362635,"QC"
"1822",1967,0.00280070821560962,0.00115293130923005,0.00478420350331975,"QC"
"1823",1968,0.00280619802276612,0.00109293557561001,0.00483111131370066,"QC"
"1824",1969,0.00281697559428848,0.00127366744152108,0.00491933430738191,"QC"
"1825",1970,0.00286138372562133,0.0012517608974129,0.00491887846333282,"QC"
"1826",1971,0.00287962338317265,0.00128530460895755,0.00487216112668099,"QC"
"1827",1972,0.00289232825430398,0.00137802638033225,0.00479288908437556,"QC"
"1828",1973,0.00293650508923769,0.00138702996559846,0.00484871670246279,"QC"
"1829",1974,0.0029269072020053,0.00139909079163235,0.00507835472669055,"QC"
"1830",1975,0.00292860942867605,0.00150297015636994,0.00479688855568837,"QC"
"1831",1976,0.00297417561362416,0.001407846829543,0.00511212324719809,"QC"
"1832",1977,0.00298597489918239,0.00152752569274015,0.00529832259614268,"QC"
"1833",1978,0.00304634977698023,0.00152608321360569,0.00536113995903833,"QC"
"1834",1979,0.0031000788820123,0.00152184829974353,0.00551658622451091,"QC"
"1835",1980,0.00314536828261966,0.0015217071754609,0.00586492788220177,"QC"
"1836",1981,0.00326029421906296,0.0016306752312992,0.00653045799778566,"QC"
"1837",1982,0.00321074420162823,0.00161563654669472,0.00643122121377286,"QC"
"1838",1983,0.0031826929721222,0.00165690998785984,0.00618128237603328,"QC"
"1839",1984,0.00321186204517687,0.00151370953276234,0.00670852279840501,"QC"
"1840",1985,0.0031827999840558,0.00159773909083114,0.00661451445196126,"QC"
"1841",1986,0.00316644534432887,0.00156270925866451,0.00639108329207197,"QC"
"1842",1987,0.00317695135006055,0.0015337832823183,0.0063674043125411,"QC"
"1843",1988,0.00317578154011044,0.00154699975622859,0.00648266561661889,"QC"
"1844",1989,0.00312025374772941,0.0015382672646989,0.00606537109706198,"QC"
"1845",1990,0.00304225745547289,0.00150989774346084,0.00577840615444447,"QC"
"1846",1991,0.00301199546083498,0.00147279838030612,0.00575033389920342,"QC"
"1847",1992,0.0029415753087044,0.00138374637219768,0.00631818274822973,"QC"
"1848",1993,0.00288340092024709,0.00121412857236615,0.00600331777883893,"QC"
"1849",1994,0.00283499882633116,0.00122074703986032,0.00586051686106106,"QC"
"1850",1995,0.00278839967513502,0.00116993274081954,0.00592895075185587,"QC"
"1851",1996,0.0027756575096595,0.00118322085075715,0.00602559466270547,"QC"
"1852",1997,0.0027656413524274,0.00109091863867963,0.00571500551634763,"QC"
"1853",1998,0.00274176850560737,0.00109587545186856,0.00547655209597201,"QC"
"1854",1999,0.00273211310098349,0.000966758027461781,0.00618172198759277,"QC"
"1855",2000,0.00267870518939117,0.000935381148489547,0.00557587323572314,"QC"
"1856",2001,0.00264587386195066,0.00104269356956233,0.00563068206217288,"QC"
"1857",2002,0.00260457290145521,0.00104230104595808,0.00566417413284165,"QC"
"1858",2003,0.00257940434683288,0.00101791431168499,0.00506598774339442,"QC"
"1859",2004,0.00255868136697843,0.00101764162069208,0.00512744414819699,"QC"
"1860",2005,0.00250222534603902,0.000980988954965225,0.0046164044807653,"QC"
"1861",2006,0.00247905105629209,0.00104942128999987,0.004669965605131,"QC"
"1862",2007,0.00244268450838241,0.000915391701037191,0.00450972715235396,"QC"
"1863",2008,0.00242791762040207,0.00104088772852548,0.0045088889014209,"QC"
"1864",2009,0.00242550991575353,0.00102020185791036,0.00447266791968621,"QC"
"1865",2010,0.00240104517935219,0.00105210929115889,0.00468941025458045,"QC"
"1866",2011,0.00237037165371123,0.00101728031055318,0.00466265245109571,"QC"
"1867",2012,0.00237255335121194,0.00102130203566259,0.0046932819890114,"QC"
"1868",2013,0.00234787978462264,0.00092032470252472,0.00464671624263231,"QC"
"1869",2014,0.00233467221605223,0.000886813768726734,0.00442786145647929,"QC"
"1870",2015,0.0023300718730596,0.000890283091818852,0.0046582250043965,"QC"
"1871",2016,0.0023231218723527,0.000901625988963966,0.0046353263230413,"QC"
"1872",2017,0.00234403536666246,0.000923318604047107,0.00467399484402934,"QC"
"1873",1966,1.31428757344249,0.149154944023824,5.38586532784211,"SD"
"1874",1967,1.32258055863043,0.175886111109623,5.23300598265448,"SD"
"1875",1968,1.13734074186597,0.194437361257147,3.41067588399749,"SD"
"1876",1969,1.12177830702508,0.234604611414998,2.94985311534364,"SD"
"1877",1970,1.24022363732993,0.430141147822323,2.71462793242732,"SD"
"1878",1971,1.22939007462052,0.408509122394178,2.47584327327993,"SD"
"1879",1972,1.91187521590888,0.804067558451152,3.70316503165152,"SD"
"1880",1973,2.51024658413119,1.1172493787918,5.19597541798923,"SD"
"1881",1974,2.38938030686749,1.05684373164028,4.50802906877982,"SD"
"1882",1975,2.38454732896137,1.01525207201794,4.14900046253723,"SD"
"1883",1976,2.06507053779509,0.907760530273032,3.97531529215385,"SD"
"1884",1977,2.46047630354309,1.22352214825954,4.96172858856137,"SD"
"1885",1978,1.62845064618701,0.77845223339076,3.01414069873582,"SD"
"1886",1979,1.33729291234112,0.582137453291322,2.6071906551025,"SD"
"1887",1980,1.40471539730852,0.607765447201734,2.65899899345328,"SD"
"1888",1981,0.921275261248397,0.382864098603155,1.65624061823253,"SD"
"1889",1982,0.99461465540349,0.451550163044834,1.91683116522583,"SD"
"1890",1983,1.07105916443785,0.470217580413018,1.91921112549726,"SD"
"1891",1984,1.33838183649689,0.610434018583967,2.402358703255,"SD"
"1892",1985,1.44045152483,0.715691324212184,2.56906168670617,"SD"
"1893",1986,1.39839479990895,0.698380774586118,2.45295119529661,"SD"
"1894",1987,1.20267810149546,0.570429052869318,2.14872268078918,"SD"
"1895",1988,1.24324811458862,0.633356455739176,2.33197369684726,"SD"
"1896",1989,1.09024635643084,0.567467046054582,1.90727295557433,"SD"
"1897",1990,0.699832509713029,0.34800825665731,1.19720417070681,"SD"
"1898",1991,0.693968527115977,0.37797149590936,1.20662816760081,"SD"
"1899",1992,0.527859007306187,0.298034247676465,0.888651056994152,"SD"
"1900",1993,0.419276194534531,0.200728565617759,0.768862297489172,"SD"
"1901",1994,0.437429903088875,0.229976183575642,0.782644152131955,"SD"
"1902",1995,0.42806209904522,0.235130070859164,0.774579657270917,"SD"
"1903",1996,0.264114450835557,0.133449309613231,0.448768502017731,"SD"
"1904",1997,0.217211041421264,0.103843968841636,0.41475316402702,"SD"
"1905",1998,0.155987913740322,0.0639046700096554,0.296260607347448,"SD"
"1906",1999,0.168554702609255,0.0713514439008381,0.335105128684974,"SD"
"1907",2000,0.155434146150902,0.0665025206113056,0.280356077728458,"SD"
"1908",2001,0.179301574165642,0.0802335148743354,0.329411787071757,"SD"
"1909",2002,0.191605315365819,0.0898839986868716,0.348281952094409,"SD"
