"","Year","Index","Q25","Q975","Stratum"
"1221",1990,0.22406953445367,0.142696271275907,0.347368333696503,"NY"
"1222",1991,0.233565528353978,0.152524847157186,0.36435959621212,"NY"
"1223",1992,0.269012432700325,0.177919583975925,0.441797557815627,"NY"
"1224",1993,0.219065584400404,0.138967481839152,0.318088758317211,"NY"
"1225",1994,0.238755603021635,0.157283110312557,0.359975788277479,"NY"
"1226",1995,0.227672318133235,0.162925749269594,0.340186088923114,"NY"
"1227",1996,0.238277193345241,0.160461649241296,0.377795604562537,"NY"
"1228",1997,0.217734971460185,0.12504368828909,0.334952430317306,"NY"
"1229",1998,0.238627194084894,0.153498921595231,0.37238529920028,"NY"
"1230",1999,0.217510445136275,0.127520688068242,0.312559932880903,"NY"
"1231",2000,0.222547337374334,0.132036020744484,0.343799856595808,"NY"
"1232",2001,0.213975112940657,0.127380922230656,0.313998309591841,"NY"
"1233",2002,0.221213299589082,0.132792316882946,0.360282253955694,"NY"
"1234",2003,0.227917334374037,0.135123673960041,0.345373222776002,"NY"
"1235",2004,0.2182575455219,0.136854713036265,0.320505846418593,"NY"
"1236",2005,0.232654705337526,0.158077446640662,0.343163189499289,"NY"
"1237",2006,0.227715112737842,0.144218373257138,0.347534666234886,"NY"
"1238",2007,0.226786516559452,0.153759685047216,0.32862687538514,"NY"
"1239",2008,0.234656016294418,0.159086228561345,0.381205567829539,"NY"
"1240",2009,0.222373537537537,0.134444998635546,0.344967456591004,"NY"
"1241",2010,0.240220476815283,0.141144124872352,0.36894305611748,"NY"
"1242",2011,0.222144853002663,0.141162764512056,0.347763280157647,"NY"
"1243",2012,0.217064087128252,0.117444893388538,0.318236013106183,"NY"
"1244",2013,0.223604735523758,0.133394067997783,0.317226317028995,"NY"
"1245",2014,0.242569227925403,0.158251148715912,0.367339917294631,"NY"
"1246",2015,0.212880452987423,0.107610571977578,0.309424612407869,"NY"
"1247",2016,0.244831291169182,0.141383272487198,0.405124438330914,"NY"
"1248",2017,0.231938822059162,0.15025608125691,0.335002984812639,"NY"
"1249",1966,0.120573413748202,0.0775427844094103,0.196108443563495,"AL"
"1250",1967,0.1199615821743,0.0734969167236406,0.211624425813843,"AL"
"1251",1968,0.117980068542891,0.0784336475241488,0.184485114376076,"AL"
"1252",1969,0.120967298799752,0.0755541502986279,0.196562374814771,"AL"
"1253",1970,0.118321232261498,0.0757136654051136,0.183545692538341,"AL"
"1254",1971,0.119998807295281,0.0774429054761591,0.196005420507805,"AL"
"1255",1972,0.12101995232767,0.0765128487544651,0.201111421104927,"AL"
"1256",1973,0.121668205945453,0.0791405119396291,0.213480629192855,"AL"
"1257",1974,0.120011665504162,0.0703540641523408,0.205574934353959,"AL"
"1258",1975,0.119724578171009,0.0811280737667238,0.18617448744646,"AL"
"1259",1976,0.120445176308371,0.0735984519695793,0.194883353737634,"AL"
"1260",1977,0.119181958353888,0.0735591694138714,0.192579808737657,"AL"
"1261",1978,0.121135061071455,0.0753524457300672,0.196774706089261,"AL"
"1262",1979,0.121345766673775,0.0770728197448432,0.197185846331299,"AL"
"1263",1980,0.120545661878341,0.0752226816449193,0.185952871007106,"AL"
"1264",1981,0.120128397934943,0.0776728781991499,0.206112866350167,"AL"
"1265",1982,0.121943026053063,0.0791091470730529,0.202220408191555,"AL"
"1266",1983,0.122318325222771,0.0804839878333082,0.204593968673196,"AL"
"1267",1984,0.12455880672786,0.0761716012890544,0.228726134027137,"AL"
"1268",1985,0.118813633934213,0.0788470177944935,0.18908255070113,"AL"
"1269",1986,0.126510282793266,0.0813012911097815,0.203799760104072,"AL"
"1270",1987,0.121403488788127,0.0794604562516119,0.206283459918618,"AL"
"1271",1988,0.117805465615699,0.0666465189832377,0.196095193077671,"AL"
"1272",1989,0.119232254193594,0.0729740484590851,0.191027498126819,"AL"
"1273",1990,0.11825726188974,0.0747005774607318,0.189595648409211,"AL"
"1274",1991,0.118244982228651,0.0767851642701683,0.181889368564439,"AL"
"1275",1992,0.120292194300401,0.0744003351747394,0.201758703244433,"AL"
"1276",1993,0.117269663950203,0.0695115419784882,0.186364236368118,"AL"
"1277",1994,0.123821590218397,0.0762399131272382,0.200797411111809,"AL"
"1278",1995,0.126796627105323,0.0814326073325437,0.213472691404816,"AL"
"1279",1996,0.116662107209748,0.0722104227281805,0.177239757183912,"AL"
"1280",1997,0.125475435235847,0.0802535769194406,0.198806450288649,"AL"
"1281",1998,0.116285962187618,0.0722563400013223,0.188614471168843,"AL"
"1282",1999,0.12079985032141,0.0777129157377769,0.200837620797097,"AL"
"1283",2000,0.123620546286492,0.0809578390029612,0.188960323959423,"AL"
"1284",2001,0.123028982159051,0.0818027567563255,0.193494503740509,"AL"
"1285",2002,0.119400315679921,0.0749438777468146,0.189512057474152,"AL"
"1286",2003,0.122866341483414,0.0779379263945258,0.207756501389924,"AL"
"1287",2004,0.122591680705201,0.0807698591544708,0.211739469592458,"AL"
"1288",2005,0.126274223314099,0.0835400524105227,0.215585814314918,"AL"
"1289",2006,0.121204756902801,0.0741078275979831,0.19473700263948,"AL"
"1290",2007,0.126516751140077,0.0766173514202873,0.222047185558205,"AL"
"1291",2008,0.116889072522085,0.0701610780230457,0.185562182889407,"AL"
"1292",2009,0.126779249591203,0.0821952616469245,0.209860753919323,"AL"
"1293",2010,0.120265826376584,0.073163409440433,0.194950791047834,"AL"
"1294",2011,0.119863370519242,0.0691958695381907,0.188183712603519,"AL"
"1295",2012,0.121088565239227,0.0752140611117162,0.194528896943455,"AL"
"1296",2013,0.124903401617581,0.0778494315378713,0.210141637762946,"AL"
"1297",2014,0.122881403275692,0.0815893452636735,0.1939876480118,"AL"
"1298",2015,0.124058702956057,0.0805518187486454,0.188450395225597,"AL"
"1299",2016,0.119556527220898,0.0729894861101117,0.19079911009401,"AL"
"1300",2017,0.11911600807307,0.0821315086756755,0.187110004974284,"AL"
"1301",1966,0.39568935031409,0.0245370918221718,1.47383217272768,"NC"
"1302",1967,0.418864532669787,0.0426482212722231,1.66032346898774,"NC"
"1303",1968,0.372526133285195,0.0458862880838944,1.38457858219054,"NC"
"1304",1969,0.33267567080855,0.0499777166784233,1.0751164224747,"NC"
"1305",1970,0.22903992512898,0.0207217083497073,0.763391153083372,"NC"
"1306",1971,0.211757518789861,0.01757583812604,0.613858918327939,"NC"
"1307",1972,0.224943310231839,0.0293111498308569,0.796506602322023,"NC"
"1308",1973,0.194323533809524,0.0170896998775786,0.562424211342479,"NC"
"1309",1974,0.399659602025351,0.0503498369895368,1.20477989778911,"NC"
"1310",1975,0.203076526878926,0.0271249342225973,0.675749484763804,"NC"
"1311",1976,0.206376201320659,0.0198319249565544,0.699153092243539,"NC"
"1312",1977,0.158585522960806,0.0219152270014166,0.537027960724402,"NC"
"1313",1978,0.172781660978812,0.0162321529609114,0.516139932632296,"NC"
"1314",1979,0.225289356435306,0.0289433454951825,0.730846369930702,"NC"
"1315",1980,0.216528130242767,0.0338058154511712,0.702279253278085,"NC"
"1316",1981,0.185880043348375,0.0261570755242529,0.639482777516615,"NC"
"1317",1982,0.145956991450314,0.0198791426691028,0.450802762107247,"NC"
"1318",1983,1.17638997089911,0.201397536876002,3.55228145905093,"NC"
"1319",1984,0.774743321758706,0.124683610612837,2.48045166292171,"NC"
"1320",1985,1.58516434148561,0.294014139480149,4.39882656675126,"NC"
"1321",1986,0.258584215035021,0.0367034902889589,0.977132465565334,"NC"
"1322",1987,1.3249642242206,0.498514766241545,2.96116050191392,"NC"
"1323",1988,1.31764839338986,0.499881662787878,2.79478091725966,"NC"
"1324",1989,0.186217431930694,0.0259558429509351,0.621142961943549,"NC"
"1325",1990,0.266172182522927,0.0610291931561487,0.66261730648718,"NC"
"1326",1991,0.748407459948636,0.248266090221635,1.53922797965312,"NC"
"1327",1992,2.20787229089471,1.04468946558115,4.22539438673358,"NC"
"1328",1993,0.521477014171169,0.233358227702252,1.09521730924741,"NC"
"1329",1994,0.848957894767607,0.435854209680077,1.58398514833538,"NC"
"1330",1995,0.40167824557386,0.172442749628493,0.753234916296633,"NC"
"1331",1996,0.202994111753612,0.0556298217597828,0.491918496882312,"NC"
"1332",1997,0.724687942908887,0.358955149313441,1.30642054757526,"NC"
"1333",1998,0.259927020314611,0.0842212129677658,0.604275250026616,"NC"
"1334",1999,0.3088183036882,0.131410031906067,0.635979207384903,"NC"
"1335",2000,0.27640422590418,0.0924854560957519,0.529652509599712,"NC"
"1336",2001,0.165104653653467,0.041383676138419,0.391995574310063,"NC"
"1337",2002,0.0936706217380515,0.0246953101016691,0.218518987220858,"NC"
"1338",2003,0.282074632656049,0.127367215138083,0.573617793407868,"NC"
"1339",2004,0.232802630167593,0.100708039231475,0.486247156249233,"NC"
"1340",2005,0.461544072083826,0.199728266101983,0.872214076427373,"NC"
"1341",2006,0.151716505816168,0.0541081068327175,0.362515344515644,"NC"
"1342",2007,0.738329134800545,0.400402165705091,1.24823632067555,"NC"
"1343",2008,0.0659422518771339,0.0135190763820893,0.153690050386117,"NC"
"1344",2009,0.172632910042455,0.0682495314692824,0.370927726951329,"NC"
"1345",2010,0.297852251935557,0.156948444831813,0.510266161146616,"NC"
"1346",2011,0.0936005191985952,0.0374993555123992,0.214796117945805,"NC"
"1347",2012,0.172178273733108,0.0792392128110318,0.326536134316121,"NC"
"1348",2013,0.0751673072969744,0.0298874614739382,0.145342334430344,"NC"
"1349",2014,0.191569902872056,0.0951238117204438,0.33496616336205,"NC"
"1350",2015,0.570272605273962,0.325068100061271,0.904210313545789,"NC"
"1351",2016,0.739145059249955,0.425781479074942,1.24011475547447,"NC"
"1352",2017,0.552899185195352,0.304058770571432,0.92923747954343,"NC"
"1353",1966,1.59629162899266,0.746265525319027,3.04911713513728,"OH"
"1354",1967,1.24504136702547,0.748918391068825,1.93842741874098,"OH"
"1355",1968,1.51434709051225,0.902612060769967,2.25103969348322,"OH"
"1356",1969,1.23253562157499,0.8161448105383,1.83645547104386,"OH"
"1357",1970,1.08811115169077,0.683207069156013,1.62114474918433,"OH"
"1358",1971,1.01835677266835,0.640834790731205,1.5267833904877,"OH"
"1359",1972,0.958230626190859,0.629749575862692,1.40150504498057,"OH"
"1360",1973,0.514973635172047,0.28817763129096,0.90436781595157,"OH"
"1361",1974,0.677214285296099,0.425069529696111,0.990700870995752,"OH"
"1362",1975,0.61421113824653,0.36875037730056,1.02238564349664,"OH"
"1363",1976,0.344512667479711,0.196539925433627,0.552688624734015,"OH"
"1364",1977,0.491505353005178,0.290140439340434,0.78036739627855,"OH"
"1365",1978,0.299215332265508,0.165749114096586,0.506251844747982,"OH"
"1366",1979,0.281415563522766,0.161384063732172,0.467249147606961,"OH"
"1367",1980,0.324537254785411,0.194967280618614,0.548368502049717,"OH"
"1368",1981,0.451324765755777,0.272908881992666,0.668738275154085,"OH"
"1369",1982,0.415730043078344,0.256923692897906,0.61160473230855,"OH"
"1370",1983,0.336039021123756,0.184766390363563,0.560372253468036,"OH"
"1371",1984,0.15029958035461,0.0700691455167086,0.275707718605178,"OH"
"1372",1985,0.283250856544756,0.14220784032374,0.50975160345981,"OH"
"1373",1986,0.140161057393767,0.0572420764068785,0.2422757665455,"OH"
"1374",1987,0.243889528038597,0.137631284944322,0.406228377354456,"OH"
"1375",1988,0.237301735430891,0.115946040265859,0.399949010004056,"OH"
"1376",1989,0.158286553859045,0.0695756361132465,0.319769490961715,"OH"
"1377",1990,0.304899945287229,0.163816808690785,0.528481076528877,"OH"
"1378",1991,0.121395869384197,0.0610381039121981,0.227673237143227,"OH"
"1379",1992,0.241894143851581,0.133168822349292,0.409843642789244,"OH"
"1380",1993,0.148132011021043,0.0739022176564297,0.263558432314043,"OH"
"1381",1994,0.201081438404464,0.0980624271303046,0.346209199680253,"OH"
"1382",1995,0.206451047647883,0.102785843803375,0.3705276804692,"OH"
"1383",1996,0.193818229073747,0.0961617107975465,0.327334688328359,"OH"
"1384",1997,0.23104824838341,0.114811996369385,0.381923942313644,"OH"
"1385",1998,0.189145548645053,0.0883244190746554,0.33558693487564,"OH"
"1386",1999,0.212376810690845,0.104375343786462,0.371357338686657,"OH"
"1387",2000,0.110282804655461,0.0524732279863071,0.208089614808243,"OH"
"1388",2001,0.225714971726749,0.11516853069807,0.395233700854687,"OH"
"1389",2002,0.207596185301424,0.0945147833569628,0.385382563515184,"OH"
"1390",2003,0.0437094642981219,0.00779002809043449,0.109062347459682,"OH"
"1391",2004,0.0547442415228603,0.016730522044079,0.118581154831402,"OH"
"1392",2005,0.0174181021115751,0.00169346808366276,0.0736915781836652,"OH"
"1393",2006,0.0846326640850541,0.0339835690519194,0.168449786682921,"OH"
"1394",2007,0.0544133810681918,0.01162564956729,0.137232950678199,"OH"
"1395",2008,0.0605153876559019,0.0233923042065388,0.128319176363289,"OH"
"1396",2009,0.0580121043585748,0.0240634823920275,0.113237353351326,"OH"
"1397",2010,0.0702057256744278,0.0231724340792001,0.139847268614607,"OH"
"1398",2011,0.0224215301238999,0.00716039537458258,0.0451181931201529,"OH"
"1399",2012,0.0267754157961956,0.0060880889841263,0.0609227402801213,"OH"
"1400",2013,0.023958475610573,0.00303170074385898,0.0667257160435206,"OH"
"1401",2014,0.0261625398532006,0.00633805073541132,0.0687675422609025,"OH"
"1402",2015,0.052536079023413,0.0136108874034036,0.130028548586641,"OH"
"1403",2016,0.0343121864048273,0.00731735259081672,0.101708507140606,"OH"
"1404",2017,0.0973209071293811,0.0308137721826468,0.234794251843777,"OH"
"1405",1966,1.03320403404675,0.706015314773166,1.44482037923714,"NH"
"1406",1967,1.10468971393152,0.812345520371384,1.48313879250822,"NH"
"1407",1968,1.01747128628848,0.708558408960406,1.33038917346868,"NH"
"1408",1969,1.08429512027016,0.774361229199367,1.47749355696544,"NH"
"1409",1970,1.04520190512059,0.746552083847189,1.50822559440216,"NH"
"1410",1971,1.03637736837266,0.689094703401235,1.35138729602009,"NH"
"1411",1972,1.02904053970352,0.723850097771143,1.38233000574901,"NH"
"1412",1973,1.03266478344314,0.65859925214147,1.3408654427255,"NH"
"1413",1974,1.02321721201223,0.68473855224068,1.34175442717764,"NH"
"1414",1975,1.08175703224011,0.76191869609885,1.45350476007558,"NH"
"1415",1976,1.07082045737678,0.718311453539462,1.46068853004409,"NH"
"1416",1977,1.12826062193478,0.832137744752145,1.57224862374366,"NH"
"1417",1978,1.06240469395405,0.771818619478954,1.45267182813919,"NH"
"1418",1979,1.01381857965389,0.672656791774629,1.4027420895822,"NH"
"1419",1980,1.00281336325388,0.675029450169584,1.31455591392666,"NH"
"1420",1981,1.09675924552766,0.797462091019042,1.51306674859588,"NH"
"1421",1982,1.03407718887562,0.694978620100317,1.40417508894907,"NH"
"1422",1983,1.03158014922365,0.699144879256165,1.34080153958967,"NH"
"1423",1984,1.05906576271281,0.753454857185887,1.37001812223548,"NH"
"1424",1985,1.08598012897456,0.84258805027574,1.42270608389765,"NH"
"1425",1986,1.11542865847563,0.804961208541906,1.51907041478056,"NH"
"1426",1987,1.02407122320989,0.717363532552584,1.42767024698521,"NH"
"1427",1988,1.06075953342318,0.738868360383519,1.44049171103506,"NH"
"1428",1989,1.09172460924862,0.788956068778637,1.47391198570921,"NH"
"1429",1990,1.15612816527419,0.868730857145683,1.55476802287012,"NH"
"1430",1991,1.33682063628703,0.99148303909331,2.09967122196578,"NH"
"1431",1992,1.22319576286385,0.95191113427161,1.74986695999374,"NH"
"1432",1993,1.14474392653976,0.842657598739871,1.54385463420303,"NH"
"1433",1994,1.07520089170545,0.809940970135883,1.4099455224032,"NH"
"1434",1995,1.13232718877814,0.871580137960319,1.5710778046793,"NH"
"1435",1996,1.00550103737961,0.724339478464238,1.27036991472055,"NH"
"1436",1997,1.01670264380013,0.723208886046557,1.31470958440198,"NH"
"1437",1998,1.00141885845556,0.69605469205821,1.27761112965036,"NH"
"1438",1999,1.14940590044806,0.873150400195623,1.553156234873,"NH"
"1439",2000,1.06567147875505,0.786110723214767,1.38927958390839,"NH"
"1440",2001,1.03831764755483,0.764481525641215,1.31288456514213,"NH"
"1441",2002,1.1098544658555,0.852716175905673,1.43318590626205,"NH"
"1442",2003,1.06292639421752,0.804420382575852,1.32431232594642,"NH"
"1443",2004,1.0985087638405,0.837558503325283,1.36696270895999,"NH"
"1444",2005,1.06245357962529,0.847470414021388,1.35252926698306,"NH"
"1445",2006,1.15734162712837,0.911524094954154,1.49620313397756,"NH"
"1446",2007,1.09288898603611,0.828289536495592,1.41422559560735,"NH"
"1447",2008,1.1282924442151,0.874052641360584,1.45058085734068,"NH"
"1448",2009,1.0256526693729,0.754963398187747,1.29740993813044,"NH"
"1449",2010,1.0093061470264,0.698159751411649,1.35039456906411,"NH"
"1450",2011,1.17816958110106,0.911373878691109,1.59731344084407,"NH"
"1451",2012,1.11376508552249,0.843150610434277,1.43781460587793,"NH"
"1452",2013,0.991687561477386,0.682977987023353,1.2565955602735,"NH"
"1453",2014,1.06177612270556,0.80678041651211,1.3790474354663,"NH"
"1454",2015,0.945845946515328,0.622467761082626,1.17788686698958,"NH"
"1455",2016,0.990135714389806,0.736503245753734,1.26930384667991,"NH"
"1456",2017,1.17731513935301,0.928124611790475,1.59336458923855,"NH"
"1457",1966,25.0448958560691,7.19978612169567,58.9310137607606,"NJ"
"1458",1967,32.4945984679742,18.562018314447,54.9687361497899,"NJ"
"1459",1968,52.4063034440818,33.5654883650542,78.1761844968324,"NJ"
"1460",1969,52.0255985058533,34.0107885252716,77.6438201548839,"NJ"
"1461",1970,66.1324723711337,42.8208970917431,100.786366390906,"NJ"
"1462",1971,53.9734712955337,35.6177416446423,82.5411369752391,"NJ"
"1463",1972,44.9135419822685,30.2205232667709,63.8956079518193,"NJ"
"1464",1973,44.6663837829125,29.6061043726048,64.3294840613155,"NJ"
"1465",1974,34.5123558725318,23.8239503587039,52.1901651666129,"NJ"
"1466",1975,29.1273337454168,19.5630807593005,44.6480178085259,"NJ"
"1467",1976,37.4772071183147,25.2826393704717,52.710304198345,"NJ"
"1468",1977,34.1379875037998,22.4150931723842,48.7443662073976,"NJ"
"1469",1978,26.8073280033324,18.2650542351965,38.4773514170192,"NJ"
"1470",1979,20.128102803519,13.8459602659813,28.172962602289,"NJ"
"1471",1980,26.3241058955297,19.3989741068048,35.5081113761768,"NJ"
"1472",1981,36.9049167710416,25.257995908002,50.6655415463102,"NJ"
"1473",1982,17.8459283652648,12.2821536880405,24.9426668845816,"NJ"
"1474",1983,14.7343763937939,10.0856367018488,20.1021928520853,"NJ"
"1475",1984,17.4982286425134,12.2964706238314,24.4543143878122,"NJ"
"1476",1985,18.9298289866199,13.1164457006668,27.2264276413112,"NJ"
"1477",1986,13.7205444507367,9.79697110931476,19.2888261296126,"NJ"
"1478",1987,16.20460435851,11.1750358911343,22.9637460973242,"NJ"
"1479",1988,33.7608087370078,26.0070975127353,43.612441896635,"NJ"
"1480",1989,24.447580538661,18.8935677751003,32.2625009441399,"NJ"
"1481",1990,26.706540836315,19.7052635461881,35.8100884324177,"NJ"
"1482",1991,42.051391602371,31.9465913174375,55.4619054452658,"NJ"
"1483",1992,41.4776418402849,32.2173101422013,54.35376687979,"NJ"
"1484",1993,22.9055678045041,16.9781603617606,29.6474969565167,"NJ"
"1485",1994,20.0099828411199,14.800490854723,27.4298825860863,"NJ"
"1486",1995,15.2075654940881,11.1758140846013,20.3816834973703,"NJ"
"1487",1996,16.6018038066278,12.7436541760013,22.2831836092087,"NJ"
"1488",1997,15.7705537129456,11.683101134632,20.4587804492222,"NJ"
"1489",1998,17.7611209687258,13.4271753862842,23.8834614411877,"NJ"
"1490",1999,17.5982975571532,13.0852828327655,23.1642372339244,"NJ"
"1491",2000,16.9305351923129,12.8911158557317,21.6631459137525,"NJ"
"1492",2001,16.185839018084,11.7829172932032,21.2140419667912,"NJ"
"1493",2002,18.3766480100022,13.693996572304,24.9237068095278,"NJ"
"1494",2003,21.5206842411656,16.601963199541,27.9985466125754,"NJ"
"1495",2004,18.6748575423003,14.089997670224,24.4596045667966,"NJ"
"1496",2005,18.5417918164381,13.3382528918069,24.6543640245671,"NJ"
"1497",2006,21.4013161840022,16.3907612679716,26.6937502813964,"NJ"
"1498",2007,15.6885601884482,11.6765032978944,20.8937845886038,"NJ"
"1499",2008,11.98987731852,8.79689086920574,16.3257492250258,"NJ"
"1500",2009,10.5448603795034,7.25812031656866,13.9328734102864,"NJ"
"1501",2010,10.2284046438897,7.48071111604051,13.9003588494201,"NJ"
"1502",2011,10.817254865313,7.93227834895415,14.4455044746435,"NJ"
"1503",2012,12.9465207748375,9.51590834619286,17.8190384541966,"NJ"
"1504",2013,11.9723611920554,9.04623119592963,15.8999880938201,"NJ"
"1505",2014,11.0732353462314,8.09391502949782,14.3643227570477,"NJ"
"1506",2015,11.1781381350308,8.27798809135592,14.6584614766431,"NJ"
"1507",2016,9.67937663364433,7.23036867480467,13.0901069782434,"NJ"
"1508",2017,9.07284884631401,6.560995821937,12.5163936567642,"NJ"
"1509",1966,10.9086143811367,7.31816139698921,16.2648366483092,"OK"
"1510",1967,10.4024969961036,7.28412247579151,14.3390368934852,"OK"
"1511",1968,11.6518484782702,7.73159074265168,17.3784687810289,"OK"
"1512",1969,7.34731399369407,5.19192018635715,10.305697962875,"OK"
"1513",1970,6.31769110223943,4.13507412929936,9.09167580183147,"OK"
"1514",1971,6.63660135758385,4.6530852563375,9.48759834510351,"OK"
"1515",1972,7.50002596241113,5.3957487191189,10.2600697628591,"OK"
"1516",1973,5.32055014595332,3.6338857213994,7.47956161523155,"OK"
"1517",1974,4.6789941924255,3.40221197825505,6.85681582413677,"OK"
"1518",1975,4.50892343719658,2.96780594707666,6.41434355420712,"OK"
"1519",1976,4.08083852607276,2.91711930140278,5.73424651383908,"OK"
"1520",1977,2.7458261183564,1.78326637306759,4.06948389030941,"OK"
"1521",1978,2.29998427596813,1.56826781683382,3.35159597902644,"OK"
"1522",1979,3.89815019561256,2.63687201024318,5.60336445371812,"OK"
"1523",1980,2.44663719519636,1.56409195701454,3.58288811355847,"OK"
"1524",1981,2.92485811760031,2.03619721911367,4.22807116061084,"OK"
"1525",1982,2.05723952839485,1.33972727248575,3.08179959272824,"OK"
"1526",1983,2.86442701706496,1.86357791335739,4.1516880917847,"OK"
"1527",1984,1.66567917113887,1.06007902197157,2.50272960485627,"OK"
"1528",1985,1.25388587783342,0.766250910765659,1.96605261322157,"OK"
"1529",1986,2.21288798785775,1.3708103578585,3.41077860814758,"OK"
"1530",1987,2.59358892252498,1.55039062008045,4.19065146719414,"OK"
"1531",1988,2.97386136690467,1.9725225263182,4.10899223113978,"OK"
"1532",1989,3.68108935681548,2.58865794461417,5.20681308306948,"OK"
"1533",1990,2.53015002123841,1.70022277899112,3.65506521982997,"OK"
"1534",1991,2.77022474394255,1.95882023843052,3.78116988863916,"OK"
"1535",1992,2.40408213577039,1.70274731124326,3.44187677599686,"OK"
"1536",1993,2.46499973586104,1.66762204921058,3.18762905826362,"OK"
"1537",1994,2.74253802386626,1.93448189689719,3.94022682573893,"OK"
"1538",1995,2.83515284802467,2.05667142171288,3.82740102208323,"OK"
"1539",1996,2.13370631552305,1.53868704956605,2.90241316964456,"OK"
"1540",1997,2.1098196483999,1.41245140944157,2.92589187245989,"OK"
"1541",1998,1.22502205483421,0.821471038329806,1.71098344672457,"OK"
"1542",1999,1.05580585079729,0.683955560141963,1.46764400699774,"OK"
"1543",2000,1.86477139302332,1.26705926729185,2.6379764613809,"OK"
"1544",2001,1.23726430917317,0.850646519609683,1.74186239310668,"OK"
"1545",2002,1.34048698166714,0.912174073180694,1.98927786306636,"OK"
"1546",2003,1.27104779923143,0.848396980002267,1.78744853856651,"OK"
"1547",2004,1.30487765066396,0.806784658016563,2.00101441915125,"OK"
"1548",2005,0.933711987789089,0.543997268438451,1.37122427398562,"OK"
"1549",2006,0.863793918789259,0.516049316632914,1.3606171725719,"OK"
"1550",2007,0.686102222649544,0.418323727467673,1.01898086895337,"OK"
"1551",2008,1.21293152996172,0.781637762494336,1.80118236314827,"OK"
"1552",2009,0.858664359861995,0.550960710594338,1.27647915039342,"OK"
"1553",2010,0.831372728785406,0.524397713083927,1.21556357451458,"OK"
"1554",2011,0.891027241981399,0.570726920302692,1.40765465379556,"OK"
"1555",2012,0.677123456556995,0.437808022628239,0.984618249711784,"OK"
"1556",2013,0.485257904763234,0.293303439943591,0.726499637983782,"OK"
"1557",2014,0.675086232804878,0.416814649188143,1.05808910089415,"OK"
"1558",2015,0.520543627393117,0.282582896260539,0.819718765328361,"OK"
"1559",2016,0.394802693864393,0.208340346797352,0.680951664729299,"OK"
"1560",2017,0.444711811318052,0.23320238636134,0.707082185919893,"OK"
"1561",1966,7.53615524213189,4.76067073398468,10.9198035820547,"ON"
"1562",1967,7.03116979210725,4.86859370151558,9.57379537453208,"ON"
"1563",1968,8.51523585963691,5.97950101338838,12.0830463239618,"ON"
"1564",1969,6.20992658845586,4.29334406296179,8.38002766933799,"ON"
"1565",1970,6.65966739569957,4.84071130915238,8.83813159832464,"ON"
"1566",1971,5.75338667442565,4.1860485352627,7.53838845699369,"ON"
"1567",1972,8.49275014145685,6.26551978832496,11.2800269298968,"ON"
"1568",1973,6.36466002575531,4.4442427770602,8.46932951332885,"ON"
"1569",1974,9.51588834836191,7.27700584867624,12.8826442853801,"ON"
"1570",1975,8.11344886541307,5.9598726184664,10.5290296592751,"ON"
"1571",1976,8.87072356802879,6.69353908674191,12.2866184870055,"ON"
"1572",1977,7.97690608382617,6.04820688655622,10.7278179798325,"ON"
"1573",1978,6.47154279304765,4.61949966172996,8.39851308607872,"ON"
"1574",1979,7.23470828715196,5.51351557763115,9.57339830453482,"ON"
"1575",1980,8.51599307800606,6.24211162863259,12.0436271300113,"ON"
"1576",1981,7.25531696810148,5.29321325187479,9.61200821965842,"ON"
"1577",1982,8.44195575419926,6.34723527079743,11.2728700241796,"ON"
"1578",1983,6.93303198281903,4.72282186144868,9.14372380992392,"ON"
"1579",1984,7.45048244229977,5.73268168662969,9.78353021442915,"ON"
"1580",1985,6.5413969830914,4.88790308276698,8.46413251999011,"ON"
"1581",1986,8.14054022409862,6.13287984366144,10.3574860586274,"ON"
"1582",1987,6.16957810833551,4.30118419134981,8.04944444010857,"ON"
"1583",1988,6.76930880015563,5.0350743732048,8.72442803478769,"ON"
"1584",1989,6.77439753473769,4.7322511252157,9.26624924189188,"ON"
"1585",1990,7.17025511605452,5.44158822729655,9.34164769998583,"ON"
"1586",1991,7.10723575823003,5.50373005479652,9.33575831858875,"ON"
"1587",1992,8.03552651240796,6.12779313062938,10.5055739561039,"ON"
"1588",1993,8.32445524753103,6.4324652677113,10.6225964617951,"ON"
"1589",1994,8.0605237240971,6.12717850977665,10.3199770458939,"ON"
"1590",1995,8.80402062436859,6.90244941295846,11.5428868487472,"ON"
"1591",1996,7.34851992051914,5.86158756537494,9.20115447821208,"ON"
"1592",1997,8.45854233400582,6.62802666684348,11.0310737418351,"ON"
"1593",1998,7.62926864232096,5.95324358796471,9.70069103093114,"ON"
"1594",1999,8.15761131056808,6.12754993356845,10.3403343234282,"ON"
"1595",2000,7.93176280021887,6.17509928336895,10.2039313496953,"ON"
"1596",2001,6.9980536765056,5.40013376412142,9.07595823261417,"ON"
"1597",2002,7.96533399129583,6.08969105913468,10.0502051674676,"ON"
"1598",2003,9.02556312670205,7.19263782894574,11.4452015684374,"ON"
"1599",2004,10.0241450151586,7.70202171525392,12.3936267184385,"ON"
"1600",2005,7.98911506613585,5.95760219906874,10.2723956753631,"ON"
"1601",2006,5.65956836518451,4.10615239727132,7.22841854771941,"ON"
"1602",2007,8.4856671499693,6.64935766341157,11.1898534593552,"ON"
"1603",2008,7.25788086383044,5.52404741224775,9.26486952459158,"ON"
