"","Year","Index","Q25","Q975","Stratum"
"8147",2000,0.0764047055435817,0.00696020959281309,0.269209679967763,"45_-90"
"8148",2001,0.0629263138332273,0.00357455677514652,0.243766391338626,"45_-90"
"8149",2002,0.0508754972477431,0.00267480211708416,0.195945525864735,"45_-90"
"8150",2003,0.0432955919041573,0.00178270641380435,0.161485440333627,"45_-90"
"8151",2004,0.0376649801066923,0.00190251534906371,0.136509782425597,"45_-90"
"8152",2005,0.0314442760766988,0.00198721754689384,0.109344490392701,"45_-90"
"8153",2006,0.0281483466558471,0.0011296456757873,0.107679768908476,"45_-90"
"8154",2007,0.0255911388895108,0.00129332803394355,0.0985432227083656,"45_-90"
"8155",2008,0.0239589003419683,0.00113788938810701,0.100303678916566,"45_-90"
"8156",2009,0.0231354258576365,0.00128294924370955,0.108800726137024,"45_-90"
"8157",2010,0.0215456882564676,0.00123203873263645,0.0885897566252036,"45_-90"
"8158",2011,0.0210108309897998,0.000920625994377135,0.0901454976491723,"45_-90"
"8159",2012,0.020583056900528,0.00124076229804251,0.079640853524878,"45_-90"
"8160",2013,0.0199707501307523,0.00118668000005252,0.082283790508329,"45_-90"
"8161",2014,0.019868023107971,0.000917967387706711,0.085777004335753,"45_-90"
"8162",2015,0.0199632141947208,0.000884170820324417,0.0842855269986499,"45_-90"
"8163",2016,0.0215666908250279,0.000758482493443959,0.0942422743090037,"45_-90"
"8164",2017,0.023574724878559,0.000680838356141664,0.107847556902549,"45_-90"
"8165",1966,4.48639210275283,0.0156252372020594,11.4623275485917,"45_-91"
"8166",1967,2.14531390600878,0.0174780480052465,8.23508272403877,"45_-91"
"8167",1968,1.60722559047984,0.0224230268977728,7.12395353439899,"45_-91"
"8168",1969,1.57987139426408,0.0231835878114894,6.419354000067,"45_-91"
"8169",1970,1.16904623352648,0.031326874707024,5.30519468365465,"45_-91"
"8170",1971,1.11807494715393,0.043795589091908,4.85943800717823,"45_-91"
"8171",1972,1.14996231889295,0.0673933171851784,4.61914670311813,"45_-91"
"8172",1973,1.11818006266691,0.0680523628711805,4.51815252577036,"45_-91"
"8173",1974,1.08973173556929,0.082085527585222,4.41089352507123,"45_-91"
"8174",1975,1.0040410927716,0.115559857221783,3.72099998577391,"45_-91"
"8175",1976,0.944815124530969,0.157855965298113,2.81051580437109,"45_-91"
"8176",1977,1.09095837136594,0.211932084865435,3.07106894161794,"45_-91"
"8177",1978,1.69729970796836,0.48236819685648,4.47966770415253,"45_-91"
"8178",1979,1.85258375188248,0.747887155892499,3.91427174408508,"45_-91"
"8179",1980,1.77407854783232,0.759131974445787,3.57455589199651,"45_-91"
"8180",1981,2.46537483634507,1.24933947869601,4.90214994684081,"45_-91"
"8181",1982,2.57331425290378,1.19727983159187,5.14947491750055,"45_-91"
"8182",1983,2.44708079630024,1.14256580898333,4.52097413697128,"45_-91"
"8183",1984,2.23125196047178,0.944848317655975,4.21483978987634,"45_-91"
"8184",1985,3.23952144477773,1.40632511151524,6.59695280729688,"45_-91"
"8185",1986,5.6649618161511,2.79321311734284,11.0499104615723,"45_-91"
"8186",1987,4.84270039484106,2.31540948250802,9.37014907468969,"45_-91"
"8187",1988,6.38189806973905,2.92226629467123,13.0989267733716,"45_-91"
"8188",1989,6.27840656361879,2.99988337708841,12.3349603934987,"45_-91"
"8189",1990,4.17931958718175,2.00866955356811,8.26915497905323,"45_-91"
"8190",1991,3.82343088062183,1.86947403452404,7.41473947687489,"45_-91"
"8191",1992,2.73484134921616,1.27961957672053,5.25350646258346,"45_-91"
"8192",1993,3.05865155433694,1.58904773504387,5.91893681570746,"45_-91"
"8193",1994,1.9583371789759,0.943518766421757,3.35389520305118,"45_-91"
"8194",1995,1.63484253721289,0.831429071602799,3.17878675969127,"45_-91"
"8195",1996,1.45255513226584,0.672749225590678,3.14004520235263,"45_-91"
"8196",1997,0.998749922989326,0.321935751100692,2.26763353882383,"45_-91"
"8197",1998,0.843960251949076,0.215840515665201,2.05555846855061,"45_-91"
"8198",1999,0.722217264483341,0.139509146342873,2.02518815938281,"45_-91"
"8199",2000,0.617368236578783,0.0946461507147152,1.8590185954661,"45_-91"
"8200",2001,0.531218071370448,0.0642825169478733,1.81688403650926,"45_-91"
"8201",2002,0.457218516772198,0.0322822299296069,1.44457965775529,"45_-91"
"8202",2003,0.400140114099229,0.0158990487257819,1.25107849300984,"45_-91"
"8203",2004,0.358171641198185,0.0138388876837709,1.21110602158593,"45_-91"
"8204",2005,0.333286008745998,0.0121593820008602,1.17867852703688,"45_-91"
"8205",2006,0.300428777683009,0.0127185227765745,1.04189305621395,"45_-91"
"8206",2007,0.276845829000155,0.0132933424717897,1.05120952120368,"45_-91"
"8207",2008,0.270299410294137,0.014201989238826,0.977427205428099,"45_-91"
"8208",2009,0.271055861995482,0.0150989096486634,1.10730804253777,"45_-91"
"8209",2010,0.287515089014909,0.0159846910748411,1.23916430248329,"45_-91"
"8210",2011,0.28893495430609,0.0206558413618881,0.981480800428586,"45_-91"
"8211",2012,0.317214343740732,0.0192013408909841,1.24216604570132,"45_-91"
"8212",2013,0.37190430852038,0.0152542841419862,1.55866984860777,"45_-91"
"8213",2014,0.406364904675848,0.0147047942589039,1.64653811684444,"45_-91"
"8214",2015,0.418193396055735,0.0132358959755328,2.05841732199186,"45_-91"
"8215",2016,0.414265123032021,0.0174039340967943,1.89337004380039,"45_-91"
"8216",2017,0.435378464990391,0.0107157847093061,1.87301276207322,"45_-91"
"8217",1966,36.8949670244621,0.0202099206704442,264.195593459297,"44_-88"
"8218",1967,36.9769714409344,0.0295424355037882,186.073242066385,"44_-88"
"8219",1968,26.8330288095515,0.0374222787141863,177.023878099632,"44_-88"
"8220",1969,19.8386914529082,0.039836237632215,141.966808233928,"44_-88"
"8221",1970,41.3520904422037,0.0357820625708746,137.598330725693,"44_-88"
"8222",1971,19.4744897946665,0.0627677289321392,151.593833307036,"44_-88"
"8223",1972,17.9373155391267,0.0359999112932189,91.3111235170455,"44_-88"
"8224",1973,16.6717173185784,0.0796813960781871,56.6879466594652,"44_-88"
"8225",1974,10.8693928378739,0.103556651290877,68.6203593242848,"44_-88"
"8226",1975,8.17277705374697,0.144315909545337,39.068886210393,"44_-88"
"8227",1976,6.59423228259257,0.221993961285179,37.8827832874273,"44_-88"
"8228",1977,5.65925222469574,0.33128312810568,25.5184849225159,"44_-88"
"8229",1978,4.82456936445872,0.384182589627607,18.9257774645169,"44_-88"
"8230",1979,7.74256687269563,1.04842887428739,30.2926964533061,"44_-88"
"8231",1980,13.6217518423236,1.9224532092806,46.6861618531667,"44_-88"
"8232",1981,24.3290843501317,3.53304029194842,102.498197919479,"44_-88"
"8233",1982,23.4735369477324,3.00492075552221,131.747994261045,"44_-88"
"8234",1983,30.8275905813915,2.32615357468399,161.460565974511,"44_-88"
"8235",1984,31.109586176227,2.7961598505104,141.75598533127,"44_-88"
"8236",1985,32.2372694747114,2.70984976016199,137.643298609223,"44_-88"
"8237",1986,27.5287177090755,4.0819247022089,104.597222931725,"44_-88"
"8238",1987,36.9312281993741,4.73764836318365,138.932099506894,"44_-88"
"8239",1988,45.6350911273971,6.45322446863991,182.108498317295,"44_-88"
"8240",1989,40.0536523435017,4.34418780094805,156.846799298103,"44_-88"
"8241",1990,34.5681710401015,5.71239979177934,140.30357374948,"44_-88"
"8242",1991,42.6976772623873,3.73039802148018,184.157829818848,"44_-88"
"8243",1992,52.2821796079388,4.62261987242127,230.70116451555,"44_-88"
"8244",1993,51.5082865163835,6.84212562645578,205.285817940227,"44_-88"
"8245",1994,25.6443803223849,3.34176256937526,112.895057629622,"44_-88"
"8246",1995,6.100764651767,0.688280793355736,28.3421842677695,"44_-88"
"8247",1996,3.4502734389558,0.243310337055521,13.5381071845625,"44_-88"
"8248",1997,2.33340864741102,0.258803176106446,7.04518731579289,"44_-88"
"8249",1998,2.33119522585518,0.46308044503175,6.08643371420918,"44_-88"
"8250",1999,2.8112989163428,0.784384135158792,7.87581444417481,"44_-88"
"8251",2000,3.58033169933075,0.906209311812635,8.90328918751297,"44_-88"
"8252",2001,3.61434330492192,0.532657513126056,12.6193887094502,"44_-88"
"8253",2002,3.04973674092207,0.210141022854618,10.8755592845234,"44_-88"
"8254",2003,2.36072871505911,0.115134794844334,8.10375532086015,"44_-88"
"8255",2004,2.04509711873487,0.0872777404851861,6.82990748532397,"44_-88"
"8256",2005,1.95348227388789,0.113874295929881,5.859905561082,"44_-88"
"8257",2006,2.20815430320455,0.195228909575487,8.07265750408889,"44_-88"
"8258",2007,2.34289861946284,0.536891986151699,8.5883116256864,"44_-88"
"8259",2008,3.27449713896269,0.680693759894676,11.1752798486127,"44_-88"
"8260",2009,5.043421253154,1.17753551148476,15.8892321623357,"44_-88"
"8261",2010,3.86583276975034,0.884768540179908,13.4138230941769,"44_-88"
"8262",2011,3.77791399134824,0.939497384037472,12.2950076466671,"44_-88"
"8263",2012,1.68870297504997,0.388636991893751,5.40836416734665,"44_-88"
"8264",2013,2.61041026775887,0.609600540681601,9.85181026307599,"44_-88"
"8265",2014,1.64037003712679,0.333501934826573,5.52623403180473,"44_-88"
"8266",2015,1.64749899485688,0.424170755898809,5.36303265927492,"44_-88"
"8267",2016,1.3791542418929,0.272694256721261,5.20217923114388,"44_-88"
"8268",2017,1.61515278157665,0.312542195121055,5.54128843962989,"44_-88"
"8269",1966,7.99279844909733,0.696500715274187,27.790864058776,"30_-98"
"8270",1967,6.01929607333924,0.893286699089815,18.6042357815628,"30_-98"
"8271",1968,4.7977563542993,1.43290402369485,11.0138544698855,"30_-98"
"8272",1969,3.79941547728649,1.11797954825926,9.50680373361556,"30_-98"
"8273",1970,4.50875138975373,1.30366108283062,11.9237616525525,"30_-98"
"8274",1971,4.90690156493772,1.70317674143338,11.7841176667957,"30_-98"
"8275",1972,4.76697209177478,1.613044304113,10.2120817095798,"30_-98"
"8276",1973,4.27723530498031,1.43449792511898,9.62888042937792,"30_-98"
"8277",1974,3.4071992039211,0.843837704691606,8.06419962731203,"30_-98"
"8278",1975,3.37148333280702,1.19424837014425,7.62797623959677,"30_-98"
"8279",1976,3.33510028121716,1.26467783141243,7.52263168620635,"30_-98"
"8280",1977,2.28012755265705,0.675741716970034,5.54846982397914,"30_-98"
"8281",1978,2.00586980422142,0.416185424139717,4.94243333425946,"30_-98"
"8282",1979,2.02286993068468,0.598848397568942,4.95282001300264,"30_-98"
"8283",1980,2.31484658564568,0.802983619156497,5.93168593703666,"30_-98"
"8284",1981,2.95933274564226,1.08702626351322,6.73747510389989,"30_-98"
"8285",1982,2.84020104528019,0.942537741185186,7.3610089212006,"30_-98"
"8286",1983,2.48797500359387,0.769460998168855,6.81091261211633,"30_-98"
"8287",1984,1.89955984369108,0.499416785582624,4.58470029472319,"30_-98"
"8288",1985,1.90286917938476,0.59356702505194,4.56470952949769,"30_-98"
"8289",1986,1.82465358213099,0.508958054286408,4.46889805054633,"30_-98"
"8290",1987,2.57247125892981,0.789660026146204,6.43554452174768,"30_-98"
"8291",1988,2.55283029453892,0.939752910110046,5.88214553615587,"30_-98"
"8292",1989,3.03513516805166,0.966808594754446,7.0938253458511,"30_-98"
"8293",1990,2.75760789738207,0.868393021495144,7.40021594846073,"30_-98"
"8294",1991,1.77735367888692,0.418252742540936,3.96877487812459,"30_-98"
"8295",1992,1.58208909549592,0.47492135783713,4.02313151877686,"30_-98"
"8296",1993,1.43300645621766,0.418001203543836,3.60424599264489,"30_-98"
"8297",1994,1.31447419704174,0.391044283159583,3.29971711836849,"30_-98"
"8298",1995,1.36790408801646,0.464145157625048,3.29480526988004,"30_-98"
"8299",1996,1.05452769468259,0.357040428626393,2.52144044257101,"30_-98"
"8300",1997,0.943380863999565,0.336752343243637,2.2172724074916,"30_-98"
"8301",1998,0.847451453517167,0.265589743592046,1.95532504853195,"30_-98"
"8302",1999,0.768748096058401,0.217408193596748,1.75486134137467,"30_-98"
"8303",2000,1.04986013106556,0.417519456604333,2.43943129023155,"30_-98"
"8304",2001,0.659271462851858,0.230085250384472,1.59214352549041,"30_-98"
"8305",2002,0.377210967481251,0.114284559325453,0.819003525021597,"30_-98"
"8306",2003,0.236197797748662,0.0589719952537508,0.541841084408495,"30_-98"
"8307",2004,0.188595566735275,0.0406679708485574,0.477100392213663,"30_-98"
"8308",2005,0.172348843093137,0.0414065343758489,0.471965568861959,"30_-98"
"8309",2006,0.185059943378843,0.054160037390134,0.502501034434487,"30_-98"
"8310",2007,0.211672157919064,0.0672637459895716,0.570952264777209,"30_-98"
"8311",2008,0.251312732815889,0.0750664325562948,0.622247639391467,"30_-98"
"8312",2009,0.256865228421633,0.0623008769776253,0.681330727592466,"30_-98"
"8313",2010,0.165713587909512,0.0424979477394672,0.436251561503232,"30_-98"
"8314",2011,0.109062895418054,0.0279725720073098,0.293405706192259,"30_-98"
"8315",2012,0.0842843103861818,0.0169017771873865,0.232736046285801,"30_-98"
"8316",2013,0.0686638860246184,0.0122195116452033,0.215572196902003,"30_-98"
"8317",2014,0.0617152726734507,0.00753512415648159,0.20741224014806,"30_-98"
"8318",2015,0.0621863334193063,0.00575030583314755,0.239171758724569,"30_-98"
"8319",2016,0.0607981246417741,0.00486269379898083,0.250624319739248,"30_-98"
"8320",2017,0.0677974849953941,0.00352728984988003,0.316933369741948,"30_-98"
"8321",1966,4.46458917344316,0.405269968849034,19.8869811819246,"30_-97"
"8322",1967,3.56264724006696,0.515472721512636,14.2818740127607,"30_-97"
"8323",1968,3.56551390350797,0.45335805275629,11.5565415029734,"30_-97"
"8324",1969,3.50489902430391,0.591316186766576,13.3697394359136,"30_-97"
"8325",1970,4.03366351946796,0.76114673380907,11.8547519511634,"30_-97"
"8326",1971,3.08865483275499,0.449791515405803,12.442314588084,"30_-97"
"8327",1972,2.84024482433369,0.520232533632571,11.8920014405688,"30_-97"
"8328",1973,2.41037253278302,0.398097558439083,7.20567970132722,"30_-97"
"8329",1974,2.43500479758949,0.364343523929083,8.96271572852703,"30_-97"
"8330",1975,3.2572841576801,0.432077413090335,11.7951166047609,"30_-97"
"8331",1976,2.1717032996038,0.307431373997547,8.56641116773103,"30_-97"
"8332",1977,1.2916744132012,0.174737147388842,4.34953143591686,"30_-97"
"8333",1978,1.10202147136379,0.103580637985481,3.45514591125628,"30_-97"
"8334",1979,1.02312615312963,0.12001822270336,2.84215163093002,"30_-97"
"8335",1980,0.991594373236443,0.134646826088038,2.95786175825677,"30_-97"
"8336",1981,1.07111511400296,0.145825263967388,3.4954428566485,"30_-97"
"8337",1982,1.3161817636778,0.231449390996414,4.06100459817807,"30_-97"
"8338",1983,2.04110806845823,0.499575943312335,6.59050096305879,"30_-97"
"8339",1984,2.4087090221867,0.504670669086455,7.97131566286525,"30_-97"
"8340",1985,0.895254959475455,0.187255073003821,2.73982924024897,"30_-97"
"8341",1986,0.585195197132798,0.0820186843914678,2.06645909797537,"30_-97"
"8342",1987,0.387657455245921,0.0357012157675435,1.58902881264809,"30_-97"
"8343",1988,0.325457260765562,0.0226411330801557,1.59255437069479,"30_-97"
"8344",1989,0.24162138610924,0.0174311021269536,0.963195617382845,"30_-97"
"8345",1990,0.191524528199459,0.01334558011194,0.865892643628717,"30_-97"
"8346",1991,0.155224959262595,0.0108595815565546,0.587151120264856,"30_-97"
"8347",1992,0.110306370407388,0.00590932488732906,0.462707692487125,"30_-97"
"8348",1993,0.0847220522378399,0.00362745970496713,0.326171660347109,"30_-97"
"8349",1994,0.0647978121610822,0.00346468688717434,0.225113950451262,"30_-97"
"8350",1995,0.0555451080729805,0.00285634371337755,0.205257031024835,"30_-97"
"8351",1996,0.0517746561973321,0.00197998734055862,0.210709004922583,"30_-97"
"8352",1997,0.0488040720992571,0.00177276487770484,0.162646462698786,"30_-97"
"8353",1998,0.0429749431851205,0.00151225060745441,0.15474954269878,"30_-97"
"8354",1999,0.0402362216292072,0.0019184581456471,0.143743267032851,"30_-97"
"8355",2000,0.0408197401396898,0.00237469632587057,0.154846646251822,"30_-97"
"8356",2001,0.0433625111227582,0.00235179854431807,0.183238776749476,"30_-97"
"8357",2002,0.0445901320987145,0.00313615133386753,0.164653152004638,"30_-97"
"8358",2003,0.0471098785021265,0.00522216659205754,0.161986000405924,"30_-97"
"8359",2004,0.0546637318825313,0.00907077198657463,0.180394256435625,"30_-97"
"8360",2005,0.0836985705490674,0.0119157438781142,0.303999676434078,"30_-97"
"8361",2006,0.0791060293902261,0.00926482735769085,0.298803981258039,"30_-97"
"8362",2007,0.077629714430085,0.00718165904375029,0.348231670294771,"30_-97"
"8363",2008,0.0646516325858418,0.00613519285078913,0.257797747914445,"30_-97"
"8364",2009,0.0635854498454128,0.00496591581049475,0.224320201903837,"30_-97"
"8365",2010,0.0584592593995491,0.0045147179000986,0.202225295322645,"30_-97"
"8366",2011,0.0576087002612873,0.00325045349185584,0.256516308898983,"30_-97"
"8367",2012,0.0602444947008732,0.00375126392012542,0.234458673178049,"30_-97"
"8368",2013,0.0656543043674656,0.0039303701836577,0.286764979600944,"30_-97"
"8369",2014,0.067941843924649,0.00417841361181837,0.394219390736834,"30_-97"
"8370",2015,0.0781918303848068,0.0054899478835145,0.39580943705746,"30_-97"
"8371",2016,0.0660780132878364,0.00387654153254513,0.27043120921647,"30_-97"
"8372",2017,0.0652429370599883,0.00367086602377629,0.323857875469004,"30_-97"
"8373",1966,2.44777688478005,0.296639060029067,9.27946777453183,"37_-85"
"8374",1967,2.13621881830332,0.33023687454204,6.74180072305054,"37_-85"
"8375",1968,2.354394674272,0.474880682191189,7.286934481029,"37_-85"
"8376",1969,2.36213648917323,0.520222269589743,6.56688733781836,"37_-85"
"8377",1970,2.9756373038986,0.659185769100617,7.94520611685788,"37_-85"
"8378",1971,3.69625717657868,0.716866004412726,9.41615403725656,"37_-85"
"8379",1972,3.5755331062722,0.746816449145818,11.2641898883953,"37_-85"
"8380",1973,3.89838531753591,0.952902767477352,10.9840864587657,"37_-85"
"8381",1974,4.72804035201348,1.22388640243993,12.6443225222209,"37_-85"
"8382",1975,5.70432405194536,1.44789350439686,17.7598797316156,"37_-85"
"8383",1976,5.77437473507798,1.41512780211263,18.7539001545664,"37_-85"
"8384",1977,6.30689545839969,1.51295013340594,18.9025984285567,"37_-85"
"8385",1978,5.91039108703074,1.46929053846529,15.997981588375,"37_-85"
"8386",1979,5.58346988428493,1.30157289039961,15.3881404878529,"37_-85"
"8387",1980,6.32938638477577,1.49552352178668,17.8478238095107,"37_-85"
"8388",1981,6.40921749394034,1.60243112627691,16.528016216776,"37_-85"
"8389",1982,6.65956052748486,1.59414167132896,17.330271699008,"37_-85"
"8390",1983,5.5788371640295,1.46940962359812,16.5515188165904,"37_-85"
"8391",1984,3.99447601698703,0.989298443634786,10.3262237806716,"37_-85"
"8392",1985,3.54858850286036,0.999206344879965,9.30097576454784,"37_-85"
"8393",1986,3.36048007742659,0.982504830622106,8.95325182299335,"37_-85"
