"","Year","Index","Q25","Q975","Stratum"
"1690",1991,0.0662378221714924,0.0414472038696156,0.117148877093667,"AR"
"1691",1992,0.0650875060584112,0.0410692750011805,0.110277495983654,"AR"
"1692",1993,0.0644287898621418,0.0413623791263562,0.109262305719688,"AR"
"1693",1994,0.0653521766034517,0.0412690153691892,0.116218674491292,"AR"
"1694",1995,0.0651817540197438,0.0414078568134326,0.115339456725746,"AR"
"1695",1996,0.0638463394198941,0.0412606148433181,0.108809864768924,"AR"
"1696",1997,0.0622403649400422,0.0401347393091049,0.103427768819318,"AR"
"1697",1998,0.0626179216061604,0.0396954885013619,0.10827499165057,"AR"
"1698",1999,0.0616618737127931,0.0379962188878426,0.102989564180184,"AR"
"1699",2000,0.0600471575842922,0.0366200930605546,0.100295019479502,"AR"
"1700",2001,0.0585601878263672,0.0345853974205398,0.097961408933862,"AR"
"1701",2002,0.0572392469374866,0.0327192330011212,0.0951770407073102,"AR"
"1702",2003,0.0567945841195358,0.0322927585016721,0.0940058588607717,"AR"
"1703",2004,0.0566984436293032,0.0320879228704686,0.0936704176274557,"AR"
"1704",2005,0.0573096417285856,0.0337419935499904,0.0959793201726124,"AR"
"1705",2006,0.0572799201214778,0.0337033847720007,0.0963807948859669,"AR"
"1706",2007,0.0557855594670989,0.0309875052403005,0.0911474207729938,"AR"
"1707",2008,0.0545264198541872,0.0297743279488515,0.0905858467189178,"AR"
"1708",2009,0.0540573264283022,0.0286907313222633,0.0902770473432291,"AR"
"1709",2010,0.0540141510238924,0.0284727213978938,0.0922562462136935,"AR"
"1710",2011,0.0534762151758554,0.0282042386967265,0.0912758133737615,"AR"
"1711",2012,0.0533761738834915,0.0293673227586635,0.0898129934935879,"AR"
"1712",2013,0.0538237414188298,0.0289133103043746,0.0895369260105114,"AR"
"1713",2014,0.0544951070664752,0.029178899646215,0.0920658784988685,"AR"
"1714",2015,0.0542500025650774,0.0287847873899196,0.0937197788572358,"AR"
"1715",2016,0.053637496272218,0.0279619384711597,0.0922008264141635,"AR"
"1716",2017,0.0534658446117644,0.0261259720962111,0.0949872853915073,"AR"
"1717",1966,0.107013142686409,0.0250739653236788,0.268953157688878,"CO"
"1718",1967,0.104908624663028,0.0292076571311707,0.25267710720054,"CO"
"1719",1968,0.107521817463272,0.0327062347355937,0.251788017422262,"CO"
"1720",1969,0.112302325077791,0.0375157372609825,0.252169716657574,"CO"
"1721",1970,0.11631404913238,0.0406693334790004,0.261886196327016,"CO"
"1722",1971,0.11115827183645,0.0385311810458926,0.243878773901626,"CO"
"1723",1972,0.103773069034922,0.0354964577391406,0.230160413925943,"CO"
"1724",1973,0.0998564494723872,0.0342513615859713,0.221184634070286,"CO"
"1725",1974,0.0921706767717412,0.0303846798653579,0.206328226414292,"CO"
"1726",1975,0.0849035266983971,0.0266688402779231,0.195440777034428,"CO"
"1727",1976,0.0780813166925544,0.0228878898956414,0.193526922534652,"CO"
"1728",1977,0.0740603791720747,0.0207993890649545,0.187682342624177,"CO"
"1729",1978,0.0733936630525927,0.0205895275889323,0.186451304016626,"CO"
"1730",1979,0.0741260179391982,0.0209870878448801,0.186124124476906,"CO"
"1731",1980,0.0760197551487117,0.0224266042547459,0.189101090097293,"CO"
"1732",1981,0.0828860143877535,0.0276967316483474,0.193587841816768,"CO"
"1733",1982,0.0886477164401789,0.0304668454574206,0.198470417746996,"CO"
"1734",1983,0.0962614786111288,0.0350049774265283,0.203973920039724,"CO"
"1735",1984,0.0982007364666166,0.0352157056895558,0.204384414073038,"CO"
"1736",1985,0.102828024972861,0.037232436246368,0.210900247915183,"CO"
"1737",1986,0.111817761906599,0.0430739779362855,0.216315983259715,"CO"
"1738",1987,0.124988778904709,0.0553721907529766,0.230587474985304,"CO"
"1739",1988,0.12928404647552,0.0538045526192139,0.233012159366897,"CO"
"1740",1989,0.144920240237483,0.065981329862346,0.251373387047983,"CO"
"1741",1990,0.173219733848127,0.0870084623378982,0.284535012360355,"CO"
"1742",1991,0.202697042464117,0.103584461981757,0.351319140240803,"CO"
"1743",1992,0.257500101448659,0.140109208889595,0.477064254229965,"CO"
"1744",1993,0.314136443219348,0.169893664412814,0.596993458046003,"CO"
"1745",1994,0.367981567575338,0.193067364621618,0.746119458747805,"CO"
"1746",1995,0.397062191394201,0.201885718963162,0.764184089848886,"CO"
"1747",1996,0.364757441056014,0.20265503247457,0.658950970352996,"CO"
"1748",1997,0.360640985511326,0.200544825258043,0.661905315589255,"CO"
"1749",1998,0.313322560219925,0.181727053207224,0.527837271175638,"CO"
"1750",1999,0.292592968527101,0.172392574232781,0.490906221860959,"CO"
"1751",2000,0.279755677412727,0.164660195119233,0.473865187471752,"CO"
"1752",2001,0.271294751203227,0.155981823948799,0.448440512094187,"CO"
"1753",2002,0.291049767816502,0.1678332220639,0.508179191146845,"CO"
"1754",2003,0.301868913997583,0.175660257119738,0.519901013664418,"CO"
"1755",2004,0.332536743194715,0.190009833958047,0.600424769058131,"CO"
"1756",2005,0.337250128438564,0.192339607888187,0.602338834521526,"CO"
"1757",2006,0.332180122388097,0.191936470512717,0.563416538273864,"CO"
"1758",2007,0.313088599708863,0.181357435704528,0.538152298462922,"CO"
"1759",2008,0.301748096574492,0.177203837009461,0.504086869589803,"CO"
"1760",2009,0.297003737974054,0.180392046252162,0.491802874546813,"CO"
"1761",2010,0.273729818885749,0.165566531040853,0.421380328891359,"CO"
"1762",2011,0.288762356338819,0.183403373876328,0.458963422429484,"CO"
"1763",2012,0.288195919126119,0.176188604625007,0.463059734310437,"CO"
"1764",2013,0.31428672501529,0.190527151852938,0.517791273088686,"CO"
"1765",2014,0.329281791233101,0.204271179892826,0.535388553202343,"CO"
"1766",2015,0.326786276321146,0.19938197656867,0.525125260798698,"CO"
"1767",2016,0.318803456344267,0.195672566542418,0.510735391730083,"CO"
"1768",2017,0.322910874719769,0.184140126817331,0.540336607311907,"CO"
"1769",1966,4.82240183731971,3.3097231442898,6.85529825097086,"PA"
"1770",1967,4.91803762633132,3.59875723582043,6.6822888106963,"PA"
"1771",1968,5.25903492171744,3.94189261856662,6.96260290744022,"PA"
"1772",1969,4.98528364158271,3.8253495023486,6.55051989164456,"PA"
"1773",1970,4.90079852615046,3.77627904244041,6.35539327623776,"PA"
"1774",1971,5.06707805625012,3.90749628127655,6.54269137746706,"PA"
"1775",1972,4.50271422887214,3.44843727376529,5.83672521338528,"PA"
"1776",1973,4.11662027232303,3.16161916097699,5.26137715051176,"PA"
"1777",1974,3.95836873302334,3.04217615750236,5.03071905082784,"PA"
"1778",1975,3.91765813741641,3.06412236452539,5.01791466989345,"PA"
"1779",1976,3.64976638513228,2.85280365248277,4.7113048353479,"PA"
"1780",1977,3.18017130224272,2.49064907749234,4.06131344441867,"PA"
"1781",1978,2.75353710098703,2.13635271390742,3.52872975034208,"PA"
"1782",1979,2.86465474084627,2.24101481039039,3.70896647047458,"PA"
"1783",1980,2.59747562460098,2.00433106281341,3.34850277406756,"PA"
"1784",1981,2.42398604879743,1.88262613811381,3.08672766359899,"PA"
"1785",1982,2.19895693695652,1.69919538379629,2.78298497035222,"PA"
"1786",1983,2.0088603931473,1.5488050902269,2.55589908912552,"PA"
"1787",1984,1.75572387086933,1.36501299961843,2.24987838744999,"PA"
"1788",1985,1.70298322971694,1.28054499724726,2.1705838155288,"PA"
"1789",1986,1.75833209768056,1.37022845028855,2.21632827241067,"PA"
"1790",1987,1.83053897656168,1.42748182638277,2.32011147654209,"PA"
"1791",1988,1.68791368017043,1.33529499563968,2.10441298603433,"PA"
"1792",1989,1.69331747100241,1.35721347168032,2.10431827040215,"PA"
"1793",1990,1.46973425373246,1.17648542248099,1.82271494958395,"PA"
"1794",1991,1.27128589989543,1.0037884908792,1.58829763751925,"PA"
"1795",1992,1.25367029229931,0.997588435648597,1.55352545776272,"PA"
"1796",1993,1.31244070805604,1.04427219628904,1.61509588037107,"PA"
"1797",1994,1.45748646942464,1.17738676676624,1.8305255097806,"PA"
"1798",1995,1.43304626783434,1.1564696232723,1.76780521113214,"PA"
"1799",1996,1.23210193147853,0.995119219951523,1.5134048229549,"PA"
"1800",1997,1.07971363623155,0.86453346483818,1.33866755994841,"PA"
"1801",1998,0.853421956876141,0.675594006301239,1.05985607943955,"PA"
"1802",1999,0.792793658527726,0.627679260574649,0.979235696863153,"PA"
"1803",2000,0.76209553289617,0.604379496533041,0.943274055544434,"PA"
"1804",2001,0.68918460882779,0.541989406021281,0.849829598736133,"PA"
"1805",2002,0.701310830772539,0.556235279495678,0.872204503720744,"PA"
"1806",2003,0.683071196696491,0.53860171351573,0.852461189100588,"PA"
"1807",2004,0.638235224408789,0.502582649467542,0.807045137916169,"PA"
"1808",2005,0.610966446393554,0.477122525350623,0.775555562117138,"PA"
"1809",2006,0.56006566513587,0.431076680881444,0.708608050585031,"PA"
"1810",2007,0.557462312346684,0.433439876373581,0.690790487395722,"PA"
"1811",2008,0.580502024977607,0.451250673275711,0.726606060050374,"PA"
"1812",2009,0.532231770370375,0.420228235955456,0.658819611165681,"PA"
"1813",2010,0.490360920258522,0.386925547485431,0.615622535147302,"PA"
"1814",2011,0.438534761269214,0.342416487336215,0.549906433035367,"PA"
"1815",2012,0.388401116832096,0.303961810429235,0.484830692055879,"PA"
"1816",2013,0.361725070408809,0.283068027087844,0.449001548536115,"PA"
"1817",2014,0.334121458929559,0.260651436322156,0.418150515382874,"PA"
"1818",2015,0.31132937629498,0.239261168698872,0.39407335664328,"PA"
"1819",2016,0.335203407691315,0.262178123967298,0.42791298909307,"PA"
"1820",2017,0.328232501359926,0.244641405841258,0.429389406118173,"PA"
"1821",1966,0.002280136277244,7.28173913307557e-05,0.00706841625916278,"QC"
"1822",1967,0.0021714606828692,9.68045602543699e-05,0.00614335155623653,"QC"
"1823",1968,0.00213870755499102,0.000121315780988222,0.0058595602499516,"QC"
"1824",1969,0.00218621444555359,0.000149649018075771,0.0058082335417844,"QC"
"1825",1970,0.00223061971293051,0.000178062272611765,0.00568448727310629,"QC"
"1826",1971,0.00231543277541267,0.000312143096288387,0.00587456793916272,"QC"
"1827",1972,0.00253034038646889,0.000510893263997454,0.00669037183214245,"QC"
"1828",1973,0.00295331098696477,0.000861244858015228,0.00899526129773194,"QC"
"1829",1974,0.00271113792954482,0.000780291623164613,0.00694677684758139,"QC"
"1830",1975,0.00269979087914484,0.000686751557284677,0.00744646768752319,"QC"
"1831",1976,0.00271709538184697,0.000806516844052492,0.0068590989245854,"QC"
"1832",1977,0.00278991525303687,0.000889999465885974,0.00722100125091469,"QC"
"1833",1978,0.00309862930162142,0.00103147769747131,0.00899859885410693,"QC"
"1834",1979,0.00323872667690727,0.00109246400843504,0.00988975186006328,"QC"
"1835",1980,0.00392271401899035,0.00118722757983944,0.0142922713434684,"QC"
"1836",1981,0.0047754338058462,0.00127412506198485,0.021033500206998,"QC"
"1837",1982,0.00399845899427766,0.0012180064392117,0.0155843108027841,"QC"
"1838",1983,0.00348717881976709,0.00106572827999346,0.0117353511183119,"QC"
"1839",1984,0.00365075686125547,0.00113142390021288,0.0138358346665284,"QC"
"1840",1985,0.00312047433692654,0.000967050815394324,0.0102727173194436,"QC"
"1841",1986,0.00304630458268179,0.000873656042417971,0.00941808993855618,"QC"
"1842",1987,0.00279289741856554,0.000764644020234759,0.00843112705689712,"QC"
"1843",1988,0.00263809919988801,0.000586164556160643,0.00776466470307754,"QC"
"1844",1989,0.00261468122574077,0.000574478484873493,0.00754442071170393,"QC"
"1845",1990,0.00275218032814957,0.000617011077596025,0.00851357825314792,"QC"
"1846",1991,0.0025142697928602,0.000504751534482604,0.00762200489811261,"QC"
"1847",1992,0.00234508044258769,0.000407495175742172,0.00670010603182333,"QC"
"1848",1993,0.0022160038594406,0.00037703347841145,0.00597707661773197,"QC"
"1849",1994,0.00214389666169605,0.000325681973027059,0.00529985344096451,"QC"
"1850",1995,0.00212931308007696,0.000239131268199396,0.0051822687317782,"QC"
"1851",1996,0.00214805032634717,0.000231562528905982,0.00566706860129495,"QC"
"1852",1997,0.00209977530381486,0.000214640413559387,0.00562735037117209,"QC"
"1853",1998,0.00211040706808078,0.0001872553149507,0.00570813373301101,"QC"
"1854",1999,0.00214960172205168,0.000210568457660781,0.00590294153185765,"QC"
"1855",2000,0.00216357454251717,0.000207036858830493,0.006111959056612,"QC"
"1856",2001,0.00225887927762263,0.000205156578007361,0.0070392953085942,"QC"
"1857",2002,0.00212688594352304,0.000173007336037512,0.00621011816797101,"QC"
"1858",2003,0.00198096948589657,0.00013663032200057,0.00554080326560629,"QC"
"1859",2004,0.00186347160477958,0.000121167764425218,0.00501869653783539,"QC"
"1860",2005,0.00180272036663071,9.80397673778842e-05,0.00469133376573415,"QC"
"1861",2006,0.00178539434676192,9.26184463771589e-05,0.0048337939681604,"QC"
"1862",2007,0.00174159644093845,8.0726606759268e-05,0.00465893653435866,"QC"
"1863",2008,0.0017036093037332,6.55419146904007e-05,0.00484159869554219,"QC"
"1864",2009,0.00166758522283946,5.7258532594183e-05,0.00471607742998264,"QC"
"1865",2010,0.00165617931985952,4.49198414716188e-05,0.00466425466997007,"QC"
"1866",2011,0.00162440867952745,3.85030502332554e-05,0.00464829038653576,"QC"
"1867",2012,0.00161526672849483,2.89026839921518e-05,0.00468463766540157,"QC"
"1868",2013,0.00161361091605231,2.23611366521011e-05,0.00470600716851738,"QC"
"1869",2014,0.00163535727975462,2.00042508451964e-05,0.00478374460150378,"QC"
"1870",2015,0.0016612281381817,1.64714829971696e-05,0.00500090105596312,"QC"
"1871",2016,0.00168701299875011,1.52684082878176e-05,0.00550631638746077,"QC"
"1872",2017,0.00175138537360875,1.3185121103131e-05,0.00540684345643786,"QC"
"1873",1966,1.33724736073812,0.139892541817543,4.66974509906183,"SD"
"1874",1967,1.23084900889948,0.152273837817941,3.96558073764052,"SD"
"1875",1968,1.1542847224887,0.205479554250427,3.48949042417403,"SD"
"1876",1969,1.15043084506125,0.283887859930472,2.92165611869577,"SD"
"1877",1970,1.29727983205341,0.448924551599631,2.94995369028801,"SD"
"1878",1971,1.29383220912439,0.45662566379308,2.69446116828852,"SD"
"1879",1972,2.03990528019481,0.825797372614458,4.20471230862586,"SD"
"1880",1973,2.57612632560326,1.12739585592252,5.13248038946603,"SD"
"1881",1974,2.48312213701861,1.13310076173409,4.79479289998717,"SD"
"1882",1975,2.59121255700469,1.18035379018552,4.99764408179179,"SD"
"1883",1976,2.2608793493513,0.950551592036025,4.58635852850364,"SD"
"1884",1977,2.70706996363196,1.21600755478677,5.20582038246048,"SD"
"1885",1978,1.77192625637608,0.795324055118977,3.39628536107957,"SD"
"1886",1979,1.47639974991455,0.612519711490914,2.96136327714958,"SD"
"1887",1980,1.50419750323494,0.671923491305067,2.90441377621645,"SD"
"1888",1981,0.983375432213869,0.394700752932762,1.92817155835161,"SD"
"1889",1982,1.05979851572509,0.422985817821775,2.1225257449414,"SD"
"1890",1983,1.13648102085754,0.475476725865579,2.32286811060119,"SD"
"1891",1984,1.39533710853527,0.645775683567058,2.9474033444755,"SD"
"1892",1985,1.48924624336162,0.716002106633969,3.03704780029061,"SD"
"1893",1986,1.45298616868726,0.655956435779264,2.85387158810828,"SD"
"1894",1987,1.21011349204906,0.56602213350351,2.2225468231658,"SD"
"1895",1988,1.25237431927763,0.602773794567137,2.4424747165489,"SD"
"1896",1989,1.10483497776318,0.549888240228214,1.98095636786981,"SD"
"1897",1990,0.710532781319958,0.343444037254331,1.30954718326267,"SD"
"1898",1991,0.695501378541834,0.343062580653132,1.23399622120943,"SD"
"1899",1992,0.531930648164675,0.256078011213725,1.00969331712716,"SD"
"1900",1993,0.418873591974515,0.18908804651537,0.773119928906588,"SD"
"1901",1994,0.439959882946647,0.208315790983443,0.80102278518887,"SD"
"1902",1995,0.418266560245119,0.207670530377905,0.758398324065235,"SD"
"1903",1996,0.261525284006123,0.12693427903853,0.45810526272968,"SD"
"1904",1997,0.206342041768939,0.100640066397144,0.364594369624589,"SD"
"1905",1998,0.148700419869464,0.0616553509444897,0.263711654999059,"SD"
"1906",1999,0.16017202309002,0.0650921422420777,0.3173396297001,"SD"
"1907",2000,0.15289049615164,0.0625803476914562,0.294808636260431,"SD"
"1908",2001,0.172247969060242,0.0785499667186394,0.32023867573929,"SD"
"1909",2002,0.187108325518328,0.0806637280615209,0.35484294598975,"SD"
"1910",2003,0.206448709581945,0.100736412588706,0.363857984493759,"SD"
"1911",2004,0.264587746619346,0.137560672968108,0.444195408692829,"SD"
"1912",2005,0.327443479842477,0.168432370713618,0.546502501382595,"SD"
"1913",2006,0.654387938593671,0.370585242894949,1.08549359135207,"SD"
"1914",2007,0.8324974671681,0.426940466582399,1.49648418478091,"SD"
"1915",2008,1.09715857101234,0.584653480187946,1.91519809267911,"SD"
"1916",2009,1.00005445942243,0.541835441760663,1.73987209806389,"SD"
"1917",2010,0.741038528139217,0.389501089421713,1.28693744307832,"SD"
"1918",2011,0.975766357261213,0.506072422739822,1.73808173997646,"SD"
"1919",2012,1.2362507176755,0.708351348356975,1.99226108942131,"SD"
"1920",2013,1.60986042500695,0.848271822816373,2.90089311495596,"SD"
"1921",2014,1.16345943679871,0.648772185740035,1.88485737940614,"SD"
"1922",2015,1.01601314291109,0.566483514069819,1.6587115146257,"SD"
"1923",2016,1.46891060019919,0.909341207336118,2.28346200391949,"SD"
"1924",2017,1.84897424263916,1.10087981399945,2.94683643102834,"SD"
"1925",1966,2.96163073758093,1.16009906358174,7.51481203818033,"SK"
"1926",1967,2.93404292605975,1.20221818945552,7.1868482290505,"SK"
"1927",1968,2.76286811408081,1.17837803262632,6.50348983269026,"SK"
"1928",1969,2.65353227481964,1.18954770145918,6.05646455149285,"SK"
"1929",1970,2.52380645301103,1.1726256078611,5.35744838645702,"SK"
"1930",1971,2.36292395152727,1.13759476336515,4.87060126553842,"SK"
"1931",1972,2.24261778435787,1.09993662597695,4.40903457722639,"SK"
"1932",1973,2.10998460489658,1.05212074673666,4.17292374041246,"SK"
"1933",1974,1.94441382725672,0.978219086722544,3.68930643695303,"SK"
"1934",1975,1.88506649566459,0.975372942723539,3.49158157841373,"SK"
"1935",1976,1.86153471056696,0.972809240580823,3.29452759213091,"SK"
"1936",1977,1.84048766485194,0.982564818628727,3.12368623633369,"SK"
"1937",1978,1.87300792885543,1.02677326756281,3.19572789126562,"SK"
"1938",1979,1.95029321162524,1.1014251390363,3.32422131483258,"SK"
"1939",1980,1.99056250190656,1.14121857904934,3.38638333407302,"SK"
"1940",1981,2.07829391493311,1.20236109164781,3.68930327449617,"SK"
"1941",1982,2.02435659369138,1.18871088778795,3.42331108142456,"SK"
"1942",1983,1.95906967437206,1.17048709581287,3.2839821717224,"SK"
"1943",1984,1.91419070868923,1.14788475718765,3.17271941267914,"SK"
"1944",1985,1.93702774726056,1.17181929602719,3.15233031675601,"SK"
"1945",1986,2.0053387035734,1.21425290495005,3.32512532588295,"SK"
"1946",1987,2.07157546884671,1.25039776228282,3.40478552877789,"SK"
"1947",1988,1.98981831092277,1.22346622102052,3.26373522493983,"SK"
"1948",1989,1.96654640799516,1.2111990222849,3.29352317407759,"SK"
"1949",1990,1.80157399961962,1.14238932921811,2.94412034562097,"SK"
"1950",1991,1.61987917800255,1.06065625551471,2.53595785226473,"SK"
"1951",1992,1.48043609450248,0.9938085172509,2.22845343059327,"SK"
"1952",1993,1.41114534583048,0.915857689326261,2.07597474358221,"SK"
"1953",1994,1.36753679629472,0.914921586309947,1.98598889415116,"SK"
"1954",1995,1.34656259513475,0.923497877674998,1.90803398534333,"SK"
"1955",1996,1.31310993175731,0.894830183618317,1.87431219204,"SK"
"1956",1997,1.34468057052011,0.937325310206768,1.93978900193401,"SK"
"1957",1998,1.33148844722932,0.938829131356928,1.90167124685643,"SK"
"1958",1999,1.35369941719067,0.961827830054073,1.89639865428599,"SK"
"1959",2000,1.26245755872489,0.909489550096957,1.78896102340399,"SK"
"1960",2001,1.23288131252256,0.882999964046527,1.73651792680042,"SK"
"1961",2002,1.17194430961642,0.831379269926685,1.60363416271435,"SK"
"1962",2003,1.10712236661749,0.785582807238351,1.60040919721928,"SK"
"1963",2004,1.01906998223597,0.701184596135962,1.41543738237859,"SK"
"1964",2005,0.948665112601682,0.620615719719543,1.33481728900695,"SK"
"1965",2006,0.880284455286422,0.566868650696135,1.25637098027254,"SK"
"1966",2007,0.856468753898632,0.552082332303195,1.23465299497419,"SK"
"1967",2008,0.831739522143997,0.529757838539022,1.22275881211392,"SK"
"1968",2009,0.802722350765077,0.498179970483542,1.20761843600514,"SK"
"1969",2010,0.782119280464527,0.477802288553265,1.18925933156577,"SK"
"1970",2011,0.777938268353412,0.458404205281458,1.20238188530864,"SK"
"1971",2012,0.761341176325677,0.443377329289134,1.19296988965966,"SK"
"1972",2013,0.709479388401782,0.385920969274389,1.15772348420815,"SK"
"1973",2014,0.681085169393522,0.353373898545285,1.15242694669707,"SK"
"1974",2015,0.663442504107453,0.336536823699032,1.15462982971502,"SK"
"1975",2016,0.660635698252313,0.318898690833336,1.17201639386068,"SK"
"1976",2017,0.657710399216381,0.295295680543381,1.1846594330445,"SK"
"1977",1966,60.221117087423,37.2972454449868,94.0685492889998,"SC"
"1978",1967,59.0763142050714,40.3191970804341,84.5287774388802,"SC"
"1979",1968,63.737953090639,44.7992430561597,88.8448490428242,"SC"
"1980",1969,59.6773471126674,42.1764187093452,83.568149472062,"SC"
"1981",1970,53.7776256276275,38.9769757980705,72.7768208823969,"SC"
"1982",1971,48.1841975465051,34.4560568940571,64.7416964376734,"SC"
"1983",1972,47.6064469711432,34.9816404920499,64.1359293694605,"SC"
"1984",1973,46.10017739778,34.021215008614,62.0980212424298,"SC"
"1985",1974,44.8168295237149,32.5705841527277,60.2146565418144,"SC"
"1986",1975,42.3449140087844,31.4587979963416,57.9540151485668,"SC"
"1987",1976,35.7314909783006,25.7087464292235,48.3557082031468,"SC"
"1988",1977,35.9034741490016,26.5586997322965,47.6100269306441,"SC"
"1989",1978,34.7966228402375,25.2882996125266,46.3486887923783,"SC"
"1990",1979,35.7875851095168,26.4839249559157,48.1205876110075,"SC"
"1991",1980,37.1742389448514,27.1754635811031,51.2312373963754,"SC"
"1992",1981,34.230263978153,24.7698233308171,46.3344465090175,"SC"
"1993",1982,35.4196659850166,26.005935404913,48.0617339055339,"SC"
"1994",1983,32.6273982747379,23.4736973753017,43.8201732896989,"SC"
"1995",1984,38.69929902763,28.5988331719013,51.3786934012445,"SC"
"1996",1985,40.7210980754549,29.7440594577901,54.1869845189816,"SC"
"1997",1986,44.3109584457306,32.8008917085473,59.5478765701386,"SC"
"1998",1987,45.7292502803139,33.8968071781606,61.4899755014996,"SC"
"1999",1988,39.0581841289392,29.3175770824929,51.8387381552261,"SC"
"2000",1989,36.5652241287588,27.7019847969462,48.1074868339485,"SC"
"2001",1990,38.8538661296193,29.1536419939662,51.9108530072213,"SC"
"2002",1991,36.1543321069368,27.1606936255667,47.1495928243898,"SC"
"2003",1992,33.914376488096,25.5518315219183,44.4655609411698,"SC"
"2004",1993,33.8644234256591,26.1397758245401,43.6454934130255,"SC"
"2005",1994,34.9800043159793,26.874298633011,45.242525353992,"SC"
"2006",1995,32.1481006133008,24.5619127640738,41.3869869052008,"SC"
"2007",1996,32.1310615708686,24.566041298411,41.4642837342015,"SC"
"2008",1997,31.1895834457862,24.0937815219065,39.8002745487643,"SC"
"2009",1998,30.7110709111758,23.9716450287326,39.2724539271602,"SC"
"2010",1999,28.3883612509019,22.506253878885,36.0011807811134,"SC"
"2011",2000,24.471637980189,19.2498457857238,30.7380165270007,"SC"
"2012",2001,19.8031253693208,15.3205063729591,25.2423833057715,"SC"
"2013",2002,19.1821540013268,15.0250394841447,24.5723948939624,"SC"
"2014",2003,19.1970927407465,15.1753664624351,24.2068746372189,"SC"
"2015",2004,19.3738198633677,15.2395340297762,24.4219966537767,"SC"
"2016",2005,17.4362878134017,13.4774128257806,21.8683589591437,"SC"
"2017",2006,16.8801699781061,13.1692770753331,20.9708925908544,"SC"
"2018",2007,16.1014423067525,12.605029596735,20.1520281564592,"SC"
"2019",2008,15.9307274048603,12.4651963897158,20.0202762543769,"SC"
"2020",2009,17.4445926216046,14.105078036721,21.2715422170694,"SC"
"2021",2010,18.9847926633828,15.427370981867,23.093846391844,"SC"
"2022",2011,20.6772052909703,16.9547500604729,25.4122867405968,"SC"
"2023",2012,20.1112787226389,16.3274513905232,24.980855276163,"SC"
"2024",2013,16.7918575864623,13.5858579570284,20.5100936499132,"SC"
"2025",2014,16.1345922697517,12.7430999360329,20.0090194061193,"SC"
"2026",2015,14.6130006990722,11.4184926610621,18.3977611983917,"SC"
"2027",2016,12.35198169439,9.33011055628912,15.8314003088223,"SC"
"2028",2017,11.7335817433006,8.62296413987135,15.5096023054856,"SC"
"2029",1966,1.72097852560908,1.08505254762608,2.67046389796418,"TN"
"2030",1967,1.57257707836963,1.03596477798139,2.31174283881242,"TN"
"2031",1968,1.41587082800427,0.948815307416216,2.06030208239788,"TN"
"2032",1969,1.24084644546694,0.825082317212827,1.78206471617733,"TN"
"2033",1970,1.03673139153706,0.682855362525356,1.51002331190934,"TN"
"2034",1971,0.988004257738888,0.669420233897508,1.42998431485029,"TN"
"2035",1972,0.827418891197733,0.561800531623287,1.19838023540647,"TN"
"2036",1973,0.613985262211718,0.404810258858277,0.889221111483893,"TN"
"2037",1974,0.502270796697418,0.323117622234316,0.736795265349066,"TN"
"2038",1975,0.477456861526794,0.310316176444679,0.684821754753669,"TN"
"2039",1976,0.468720285015985,0.313236928262631,0.665592302590849,"TN"
"2040",1977,0.460950426872682,0.307953360461188,0.666511379090935,"TN"
"2041",1978,0.453095945042546,0.308657869227034,0.641218963824981,"TN"
"2042",1979,0.471229971610904,0.321145623232814,0.65810983355452,"TN"
"2043",1980,0.468902085532834,0.327624808922977,0.655803827030407,"TN"
"2044",1981,0.429130407414887,0.292283983448932,0.607791922157111,"TN"
"2045",1982,0.411593835571177,0.284816010056442,0.57447446952467,"TN"
"2046",1983,0.370874557643408,0.252442657362946,0.537444833083247,"TN"
"2047",1984,0.324956252885694,0.213119391737762,0.46779216430891,"TN"
"2048",1985,0.325394214493871,0.212511600947933,0.459977122438988,"TN"
"2049",1986,0.402599331807556,0.283903488929412,0.55826940725872,"TN"
"2050",1987,0.415440954472691,0.28723995621285,0.579579902718156,"TN"
"2051",1988,0.427316744815236,0.296246830846095,0.591762426583496,"TN"
"2052",1989,0.495962755515761,0.357361243823763,0.695685597316369,"TN"
"2053",1990,0.518643914241579,0.3676192523041,0.712588205554652,"TN"
"2054",1991,0.558562950531829,0.400535093779344,0.770185710269649,"TN"
"2055",1992,0.572494920804836,0.406796679500756,0.788151089096492,"TN"
"2056",1993,0.595725881119932,0.422587979182702,0.840792641270107,"TN"
"2057",1994,0.604005360978656,0.429047794057492,0.868405234971365,"TN"
"2058",1995,0.565893923000633,0.396272423042711,0.791583641066027,"TN"
"2059",1996,0.557064326863086,0.390960148948326,0.769139864613832,"TN"
"2060",1997,0.546215731380242,0.381304082623262,0.772153325557875,"TN"
"2061",1998,0.590258110557798,0.410012006515435,0.813554879096537,"TN"
"2062",1999,0.634937845310901,0.447314878206252,0.898837131470942,"TN"
"2063",2000,0.66080305318241,0.46055387375986,0.941094231115327,"TN"
"2064",2001,0.637394020762718,0.455193978978459,0.889347744569938,"TN"
"2065",2002,0.589694500721468,0.410371106304745,0.814978931378828,"TN"
"2066",2003,0.591216795233561,0.409659804874331,0.807947011357137,"TN"
"2067",2004,0.612332798469584,0.427010964180108,0.844153549313575,"TN"
"2068",2005,0.57192236899662,0.393890221630541,0.788227864574106,"TN"
"2069",2006,0.522953007978462,0.346839198701782,0.748471709990441,"TN"
