iteration,grid,meancor.lin,mean.mean,mean.var
2089,50-112,0.042204598,11.95554002,35.5658463
2089,52-106,0.090034927,8.708924133,28.95985295
2089,52-108,0.07476839,9.954756745,28.05099523
2089,52-110,0.122747052,9.954756745,28.05099523
2089,52-112,-0.033950908,12.60832182,37.1813053
2090,48-100,-0.075318489,2.610254991,2.035185892
2090,48-102,-0.021041653,2.800069717,1.825532063
2090,48-104,-0.084742757,4.596195177,7.07215534
2090,48-108,0.108471997,9.536118771,16.7219084
2090,50-102,0.13474206,2.422505759,1.533762641
2090,50-106,0.054132003,7.220593178,14.86713467
2090,50-108,-0.121087088,8.89123106,16.29632345
2090,50-110,-0.007251173,9.03945703,17.25563367
2090,50-112,0.023957207,11.03729981,22.03412439
2090,52-106,0.045479819,7.84912279,17.89535145
2090,52-108,0.111607914,9.110683094,17.46980006
2090,52-110,0.065154622,9.110683094,17.46980006
2090,52-112,0.121200579,11.46524169,23.1160947
2091,48-100,0.147107027,2.909842599,4.759194912
2091,48-102,0.37635983,3.093569007,4.199055817
2091,48-104,0.16870324,5.026381975,8.264671707
2091,48-108,0.044709232,10.07036404,16.07386961
2091,50-102,0.31667318,2.703937928,3.531805307
2091,50-106,0.164245006,7.693302119,15.90931329
2091,50-108,-0.058172864,9.38519245,17.4389213
2091,50-110,0.087437709,9.448979469,17.32861889
2091,50-112,0.149765945,11.49379401,21.97193112
2091,52-106,0.102169401,8.312392713,16.62696426
2091,52-108,0.084597335,9.529540631,16.48970244
2091,52-110,0.138161184,9.529540631,16.48970244
2091,52-112,-0.08096773,11.94201131,21.62726123
2092,48-100,0.207940372,2.98571608,8.141089466
2092,48-102,0.078970059,3.101153767,6.923413232
2092,48-104,0.179264292,4.817465549,9.541277159
2092,48-108,0.119961151,9.921139282,26.9222715
2092,50-102,0.116812639,2.691544623,5.781067006
2092,50-106,0.07321932,7.460802777,26.48366183
2092,50-108,0.115987393,9.055253303,27.61002704
2092,50-110,0.163181771,9.083731547,27.12504515
2092,50-112,-0.077517432,11.07816864,34.57190889
2092,52-106,0.170109521,8.260952566,32.33489526
2092,52-108,0.071790363,9.372514485,29.72876631
2092,52-110,0.240019443,9.372514485,29.72876631
2092,52-112,0.105290271,11.79561874,39.28468105
2093,48-100,0.029459255,2.765179613,3.116542141
2093,48-102,0.36560514,2.94258204,2.78645762
2093,48-104,0.275446887,4.780722547,7.943504773
2093,48-108,0.119763984,9.687148339,16.58009643
2093,50-102,0.264647691,2.573051401,2.359238141
2093,50-106,0.268235052,7.187185339,15.02420324
2093,50-108,0.078586204,8.884955291,16.59615908
2093,50-110,0.02862057,8.995093344,17.13775002
2093,50-112,0.09904903,10.93975002,21.79292713
2093,52-106,0.054964806,7.870641677,16.80320665
2093,52-108,0.028407691,9.166759985,16.71154467
2093,52-110,0.208385661,9.166759985,16.71154467
2093,52-112,-0.007226217,11.49274832,22.00051618
2094,48-100,0.035962794,3.241964573,6.734957354
2094,48-102,-0.045789915,3.295133833,5.75542648
2094,48-104,0.061773638,5.364638799,13.14281362
2094,48-108,0.093450366,10.11712466,21.12463898
2094,50-102,0.228905266,2.872549228,4.842477417
2094,50-106,0.011567459,7.895470485,29.19828643
2094,50-108,0.055735033,9.49488287,29.69268305
2094,50-110,0.129460141,9.480646752,30.08597575
2094,50-112,-0.11643284,11.5797691,38.37982096
2094,52-106,0.169161149,8.311245364,30.74724463
2094,52-108,-0.142129751,9.440442283,27.56630788
2094,52-110,0.051509495,9.440442283,27.56630788
2094,52-112,0.00440587,11.87601687,36.40257132
2095,48-100,0.01641604,2.731338519,3.126115391
2095,48-102,0.285197953,2.91670485,2.849084277
2095,48-104,0.274371354,4.995799919,5.819963881
2095,48-108,0.289904634,10.40622378,19.41447672
2095,50-102,0.130998388,2.535629358,2.38932867
2095,50-106,0.133615625,7.776187544,27.33244537
2095,50-108,0.023942223,9.503785625,28.69462659
2095,50-110,0.142156923,9.6894053,30.63014836
2095,50-112,0.080894429,11.84517509,39.11997497
2095,52-106,-0.037995795,8.746426265,35.9149522
2095,52-108,0.017303729,9.944175388,33.14611925
2095,52-110,0.05842028,9.944175388,33.14611925
2095,52-112,-0.132464419,12.54416351,43.88957393
2096,48-100,-0.283950288,2.957518489,6.340527208
2096,48-102,0.048845205,3.05937953,5.262848488
2096,48-104,-0.028217871,4.876810057,8.307212546
2096,48-108,0.031657745,9.895982469,21.62276323
2096,50-102,0.126563904,2.674063689,4.419814334
2096,50-106,0.168472532,7.499942844,27.46423362
2096,50-108,-0.11021458,9.257227478,29.00536982
2096,50-110,-0.003191197,9.337589999,29.61333407
2096,50-112,0.0495381,11.40342883,37.90903278
2096,52-106,0.081967776,8.205788434,34.19659176
2096,52-108,0.01354103,9.514965847,31.87885966
2096,52-110,0.082928414,9.514965847,31.87885966
2096,52-112,0.055520207,11.98423643,42.31235002
2097,48-100,-0.202581447,2.748123557,6.409346865
2097,48-102,0.018554152,2.945264424,5.468291589
2097,48-104,0.035762876,4.646627518,9.771042925
2097,48-108,-0.006009589,9.530551695,26.19561902
2097,50-102,0.155676293,2.594299552,4.708663081
2097,50-106,0.230344697,7.451986699,31.99282635
2097,50-108,0.072890745,9.170449616,36.15327562
2097,50-110,0.154065027,9.301609176,37.43425997
2097,50-112,0.187134041,11.30588279,47.75624982
2097,52-106,0.125884179,8.124182273,37.64916893
2097,52-108,0.182992118,9.400273578,38.1720907
2097,52-110,0.291487027,9.400273578,38.1720907
2097,52-112,-0.073399689,11.77148092,50.46035577
2098,48-100,-0.052737524,2.868954736,4.18142341
2098,48-102,0.130229757,3.059748405,4.013535848
2098,48-104,0.172674129,5.290366991,12.59164667
2098,48-108,0.043129137,10.58274589,26.18290655
2098,50-102,0.079635909,2.675395151,3.427551956
2098,50-106,0.06881218,7.945497152,30.18756116
2098,50-108,0.028492073,9.603271549,31.80071453
2098,50-110,-0.024857457,9.739354621,33.58983985
2098,50-112,0.019408509,11.86823423,42.63842007
2098,52-106,0.060801401,8.634516457,36.79884336
2098,52-108,-0.001373853,9.777629388,34.26737185
2098,52-110,0.024342679,9.777629388,34.26737185
2098,52-112,0.001297637,12.27408052,45.04989279
2099,48-100,-0.14630219,2.939365001,5.055793806
2099,48-102,0.014018511,3.101759618,4.640141578
2099,48-104,0.228222404,5.080267398,11.23443979
2099,48-108,0.0260889,10.09440424,24.24262808
2099,50-102,0.324779659,2.695912191,3.892202126
2099,50-106,0.280566393,7.707209022,20.12452627
2099,50-108,0.136448964,9.301951573,21.0989751
2099,50-110,-0.000284185,9.38768704,21.31270701
2099,50-112,0.096282329,11.4387386,26.95490365
2099,52-106,0.171197518,8.382328742,22.93821653
2099,52-108,0.211183345,9.474039409,21.32476447
2099,52-110,0.090859462,9.474039409,21.32476447
2099,52-112,0.095924783,11.89571702,27.91134637
2100,48-100,0.218295621,2.719444936,3.104205963
2100,48-102,0.246872269,2.915109792,2.79490301
2100,48-104,0.245952745,4.660699289,7.536194845
2100,48-108,-0.037386105,9.54626557,20.0036292
2100,50-102,0.340822784,2.544219332,2.348563798
2100,50-106,0.180212866,7.749948721,30.98369886
2100,50-108,0.103262792,9.384876593,32.05735154
2100,50-110,-0.067835026,9.563044245,34.31814513
2100,50-112,0.121635791,11.66855171,43.88410675
2100,52-106,0.190990151,8.670552113,39.17640678
2100,52-108,0.080395303,9.76436237,35.64619763
2100,52-110,0.139183547,9.76436237,35.64619763
2100,52-112,0.031057574,12.28789378,47.24917036
2101,48-100,0.310314701,2.688185665,2.985088687
2101,48-102,0.107568017,2.867499903,2.75540115
2101,48-104,0.15335707,5.144880796,15.99750095
2101,48-108,0.161267232,10.28425646,29.25054981
2101,50-102,0.235902826,2.52638346,2.354154545
2101,50-106,0.048088352,7.56677524,26.70442291
2101,50-108,-0.000295847,9.233225343,27.97123078
2101,50-110,0.157261979,9.386552146,29.8512451
2101,50-112,-0.002503891,11.43905875,38.06809048
2101,52-106,0.091075723,8.259706004,32.66453547
2101,52-108,0.072963896,9.453232803,30.22781868
2101,52-110,-0.075100451,9.453232803,30.22781868
2101,52-112,0.16915322,11.87005072,39.93966282
2102,48-100,-0.227622766,2.955623242,3.82109988
2102,48-102,-0.106592046,3.11385948,3.380869864
2102,48-104,-0.00365284,5.278706971,10.45100081
2102,48-108,0.057033699,10.30215498,20.30795113
2102,50-102,-0.000904161,2.718227384,2.838485366
2102,50-106,-0.027579201,7.700128592,16.99923942
2102,50-108,0.079345495,9.424910059,18.17061215
2102,50-110,0.125587918,9.504421837,18.60275626
2102,50-112,0.250140938,11.57898931,23.66832766
2102,52-106,0.015580515,8.289849328,17.64818027
2102,52-108,0.029071222,9.547802234,16.92189585
2102,52-110,0.083722226,9.547802234,16.92189585
2102,52-112,0.135235216,11.98259109,22.27144235
2103,48-100,0.036976747,2.80172496,2.440097773
2103,48-102,0.253915173,2.902235666,2.153259084
2103,48-104,0.14571455,4.556940196,4.744199217
2103,48-108,0.038110391,9.634448287,16.31986146
2103,50-102,0.206048826,2.553437339,1.880503181
2103,50-106,0.286012527,7.412865801,18.03188331
2103,50-108,0.097267668,9.122934844,20.43416475
2103,50-110,0.142770609,9.234878316,21.69235007
2103,50-112,0.079809847,11.28574009,27.67264609
2103,52-106,0.037813852,8.079536745,22.14571091
2103,52-108,0.096794187,9.363446394,22.41943658
2103,52-110,0.159877998,9.363446394,22.41943658
2103,52-112,0.019362253,11.79897449,29.63881077
2104,48-100,-0.090187211,2.631740781,4.095551774
2104,48-102,0.093895981,2.869947077,3.597230126
2104,48-104,-0.004815926,4.87279859,6.588612681
2104,48-108,0.0838473,9.848942456,17.02755712
2104,50-102,0.153387223,2.519589099,3.013770639
2104,50-106,0.078678591,7.431953698,16.99566727
2104,50-108,0.08535604,9.09512937,18.17978131
2104,50-110,0.223046789,9.269000629,18.47863148
2104,50-112,0.009137915,11.2614906,23.51532379
2104,52-106,0.00447745,8.243692756,19.59694925
2104,52-108,0.029917691,9.432391916,18.66153751
2104,52-110,0.22260546,9.432391916,18.66153751
2104,52-112,0.036155019,11.81142731,24.59864722
2105,48-100,0.046483807,2.79982844,6.275444335
2105,48-102,0.071623644,2.965292533,5.229783632
2105,48-104,0.225143255,4.924643134,9.533077522
2105,48-108,0.236712002,10.14452796,27.38453573
2105,50-102,0.081663419,2.572031815,4.377542998
2105,50-106,0.325732133,7.797174127,22.48672924
2105,50-108,0.186359269,9.438226227,24.07680297
2105,50-110,0.270616071,9.604791163,24.03677307
2105,50-112,0.149570503,11.74432048,30.73821099
2105,52-106,0.260560624,8.378415656,23.86963784
2105,52-108,0.256845645,9.542863763,22.90175096
2105,52-110,0.125379383,9.542863763,22.90175096
2105,52-112,0.204567878,12.01833883,30.3417545
2106,48-100,0.081690637,2.765848931,3.606873613
2106,48-102,0.374189172,2.885880141,3.038517152
2106,48-104,0.184203667,4.955616852,7.818078483
2106,48-108,-0.023292829,10.00798213,19.2331896
2106,50-102,0.22697563,2.518432262,2.545818748
2106,50-106,0.135423545,7.361468743,16.29451058
2106,50-108,-0.104581699,9.044034542,17.34848607
2106,50-110,0.083076943,9.183741349,17.79887483
2106,50-112,0.063114625,11.22949633,22.76320791
2106,52-106,-0.159364032,7.875313455,16.96707116
2106,52-108,-0.031317284,9.148207281,16.20817739
2106,52-110,0.064222407,9.148207281,16.20817739
2106,52-112,0.044837527,11.52307673,21.46966684
2107,48-100,-0.016331056,2.652682243,1.905673431
2107,48-102,0.23919708,2.804891697,2.038271501
2107,48-104,0.194396149,4.666717533,6.980553424
2107,48-108,0.085544749,9.275563605,16.39512549
2107,50-102,0.353956696,2.451119774,1.707448883
2107,50-106,0.097856944,7.442169414,25.05488166
2107,50-108,0.033970304,9.021402049,26.33477325
2107,50-110,0.009414938,9.20146017,28.5248956
2107,50-112,-0.009804948,11.24530741,36.3002944
2107,52-106,0.11887781,8.384410421,33.23743242
2107,52-108,0.053207185,9.468336393,30.73591225
2107,52-110,0.034215779,9.468336393,30.73591225
2107,52-112,0.099525441,11.94178358,40.5442164
2108,48-100,-0.084854948,2.638964171,2.671174065
2108,48-102,0.184150842,2.88918316,2.680551728
2108,48-104,-0.036324016,5.087202431,8.490340883
2108,48-108,0.150435821,10.5809326,31.83247951
2108,50-102,0.1752953,2.503590629,2.2601968
2108,50-106,0.098389109,7.722656053,21.98640534
2108,50-108,0.070147145,9.362592691,23.3264291
2108,50-110,0.225035212,9.57704314,24.81227032
2108,50-112,0.188900885,11.67538588,31.49056404
2108,52-106,0.057749263,8.447097532,28.45399003
2108,52-108,-0.010149691,9.598238847,26.59490519
2108,52-110,0.2912568,9.598238847,26.59490519
2108,52-112,0.223014202,12.05337061,34.98045949
2109,48-100,0.183137198,2.634844569,5.183515969
2109,48-102,0.316531591,2.88258875,4.840668506
2109,48-104,0.127444031,5.047357588,9.065151631
2109,48-108,0.09680161,10.05914179,19.10267094
2109,50-102,0.172212541,2.502308137,4.045928335
2109,50-106,0.09372822,7.526503664,15.95039077
2109,50-108,-0.156980152,9.168245562,16.73778178
2109,50-110,0.026679492,9.377207764,16.44267151
2109,50-112,0.153434743,11.4171999,20.63464821
2109,52-106,0.096144698,8.454508155,18.33937159
2109,52-108,-0.04351408,9.598880431,17.06506062
2109,52-110,0.118841377,9.598880431,17.06506062
2109,52-112,0.100403342,12.05276215,22.16316313
2110,48-100,0.097874858,2.937038129,3.530907273
2110,48-102,0.063341039,3.093041157,3.095290221
2110,48-104,0.219324336,4.947190529,5.560342104
2110,48-108,0.181826423,9.83503566,14.43297411
2110,50-102,0.197456461,2.682683659,2.603703965
2110,50-106,0.048492698,7.517784425,18.35135775
2110,50-108,0.196366478,9.160449339,19.52607794
2110,50-110,0.118092967,9.235198151,20.22802184
2110,50-112,0.205114195,11.25269056,25.7933717
2110,52-106,0.240126909,8.053137865,22.42719072
2110,52-108,0.095580185,9.247598039,21.11394847
2110,52-110,0.070294727,9.247598039,21.11394847
2110,52-112,0.150168514,11.60547248,27.90216552
2111,48-100,-0.01359841,2.89150298,9.05598001
2111,48-102,0.2037474,2.973477369,7.553672719
2111,48-104,0.03819466,5.468590434,16.12840132
2111,48-108,-0.030088615,10.42890761,27.82816903
2111,50-102,0.276622291,2.57819031,6.305542532
2111,50-106,0.139515469,7.960561226,28.92713712
2111,50-108,0.004038496,9.603463849,30.27139026
2111,50-110,0.127890619,9.726889178,29.676146
2111,50-112,-0.015847373,11.94841038,37.92513984
2111,52-106,0.051697544,8.575875851,30.61752344
2111,52-108,-0.073195855,9.70154991,28.4905542
2111,52-110,0.11679229,9.70154991,28.4905542
2111,52-112,-0.119237599,12.28487822,37.71918308
2112,48-100,-0.081778803,2.753817159,2.7791641
2112,48-102,0.219870752,2.910094009,2.672447458
2112,48-104,0.135160966,4.541410835,4.222775039
2112,48-108,0.071288173,9.16355984,14.85484945
2112,50-102,0.216856294,2.535251077,2.244605354
2112,50-106,-0.14308676,7.073696512,19.60664906
2112,50-108,0.056830877,8.706934351,20.81680945
2112,50-110,-0.000741941,8.81034789,22.0171186
2112,50-112,-0.005598814,10.7281276,27.97187024
2112,52-106,0.075383352,7.823464269,25.53116441
2112,52-108,0.030268956,9.049550154,23.9225843
2112,52-110,0.015468196,9.049550154,23.9225843
2112,52-112,-0.061055009,11.3666939,31.50494978
2113,48-100,0.053279877,2.928778903,5.811027128
2113,48-102,0.241918749,2.996269261,4.913349829
2113,48-104,0.123892861,4.728108431,7.886996017
2113,48-108,-0.268096354,9.590339336,21.27600094
2113,50-102,0.125566725,2.618865716,4.124814718
2113,50-106,0.135610039,8.062061405,37.50151902
2113,50-108,0.097564536,9.723206317,38.82848918
2113,50-110,0.14924026,9.861980525,40.66229625
2113,50-112,0.083957419,12.10853515,52.06512663
2113,52-106,0.224534662,8.919769234,47.25542088
2113,52-108,0.182283826,10.04103307,43.03687779
2113,52-110,0.205738863,10.04103307,43.03687779
2113,52-112,0.169655087,12.72169765,57.13170708
2114,48-100,0.343716019,3.068911794,5.716003541
2114,48-102,0.29470868,3.130646674,4.749183642
2114,48-104,0.191573676,5.191077201,12.09177362
2114,48-108,0.026869366,10.39582461,25.25574083
2114,50-102,0.007967736,2.739877217,4.021000078
2114,50-106,0.097026288,7.983490767,22.44337312
2114,50-108,-0.027299689,9.681738551,23.75921136
2114,50-110,0.075866066,9.753813321,23.98654618
2114,50-112,0.190793621,11.94581482,30.65956133
2114,52-106,-0.024068727,8.526568708,25.4308604
2114,52-108,0.038530777,9.750624111,23.95814433
2114,52-110,0.248359721,9.750624111,23.95814433
2114,52-112,0.106777047,12.30689613,31.73386139
2115,48-100,-0.143888752,2.914862787,6.521446804
2115,48-102,0.156302093,2.947369474,5.453573553
2115,48-104,0.014233779,5.036535623,20.31208668
2115,48-108,0.139860569,10.18605929,40.26650524
2115,50-102,0.181147009,2.57651117,4.586561484
2115,50-106,0.166995258,7.888690437,32.77763669
2115,50-108,0.075136632,9.488033804,34.22323684
2115,50-110,-0.012562904,9.568977037,35.19498634
2115,50-112,-0.026816217,11.76016821,45.04589933
2115,52-106,0.13059785,8.496176947,34.0298247
2115,52-108,-0.025635922,9.585669131,31.62377235
2115,52-110,0.02397696,9.585669131,31.62377235
2115,52-112,-0.055325689,12.14762286,41.92609952
2116,48-100,-0.243191757,3.01243446,6.961197387
2116,48-102,0.141980852,3.100175687,5.763070505
2116,48-104,0.124728787,5.124830024,10.40403329
2116,48-108,0.169576099,10.22103813,24.64849041
2116,50-102,0.183667228,2.696574925,4.82569873
2116,50-106,0.017602955,7.617221894,19.62608287
2116,50-108,0.121521029,9.242535777,20.29420676
2116,50-110,0.072114351,9.288344249,19.57984155
2116,50-112,-0.034564549,11.35219808,25.01559588
2116,52-106,0.066172616,8.304686207,22.16352682
2116,52-108,0.003080724,9.443134914,20.263587
2116,52-110,-0.030472077,9.443134914,20.263587
2116,52-112,0.081408612,11.90256127,26.83321552
2117,48-100,-0.109519135,3.045725666,7.560634687
2117,48-102,0.156443382,3.124213028,6.239719066
2117,48-104,-0.019760537,5.458598142,11.80864459
2117,48-108,-0.22946744,10.41662664,23.68328366
2117,50-102,0.053024644,2.704911946,5.211511526
2117,50-106,0.15154538,7.6580972,22.24332054
2117,50-108,0.022966891,9.326384785,23.50365552
2117,50-110,0.01324158,9.355588232,22.88076747
2117,50-112,0.079170774,11.45053215,29.27148241
2117,52-106,0.003287112,8.145377243,23.84144594
2117,52-108,0.043533637,9.336576201,22.45665522
2117,52-110,0.06517148,9.336576201,22.45665522
2117,52-112,0.012536594,11.7743401,29.77111856
2118,48-100,0.034031155,2.770757557,4.670014614
2118,48-102,-0.043335083,2.877722995,3.987289995
2118,48-104,0.02234382,4.773659024,7.780915849
2118,48-108,0.129584117,10.03860019,22.23452543
2118,50-102,0.110243586,2.490174756,3.334595472
2118,50-106,0.153902062,7.52917075,18.82845232
2118,50-108,0.089376988,9.137112575,20.1848022
2118,50-110,0.084442342,9.269825279,20.45799521
2118,50-112,-0.044881806,11.36720131,26.11349179
2118,52-106,0.265886989,8.32952405,21.66814518
2118,52-108,0.238403425,9.448676574,20.67879483
2118,52-110,0.165556825,9.448676574,20.67879483
2118,52-112,0.036011185,11.95523238,27.35047405
2119,48-100,0.000296789,3.232125788,9.8221777
2119,48-102,0.18344045,3.234478008,8.025622741
2119,48-104,0.052188471,5.191131645,17.81088392
2119,48-108,0.054349656,10.42890688,34.28776636
2119,50-102,0.100826099,2.798357547,6.704336825
2119,50-106,0.125460671,7.464536058,24.15350062
2119,50-108,0.077734056,9.120012555,25.71856606
2119,50-110,0.087080773,9.0168363,24.27635902
2119,50-112,0.062430169,11.04141208,31.07856015
2119,52-106,0.240600492,7.768169781,18.68665934
2119,52-108,0.149741792,9.006587877,18.32878098
2119,52-110,0.124357547,9.006587877,18.32878098
2119,52-112,-0.022709477,11.36517681,24.28215628
2120,48-100,0.1771517,2.623681554,2.321481421
2120,48-102,0.259378605,2.913978957,2.785096065
2120,48-104,0.321943434,4.747286551,6.149989469
2120,48-108,0.068944799,9.657167746,13.60737768
2120,50-102,0.304961754,2.539263424,2.347552514
2120,50-106,0.352720236,7.826937678,31.17385349
2120,50-108,-0.022335665,9.425317206,31.94941643
2120,50-110,0.152479124,9.65086198,34.59096023
2120,50-112,-0.007819494,11.73098621,43.78846467
2120,52-106,0.104301935,8.794854018,40.45670184
2120,52-108,0.201066977,9.838057262,36.40775053
2120,52-110,0.249193187,9.838057262,36.40775053
2120,52-112,0.110997553,12.32726729,47.74376913
2121,48-100,0.145115149,2.559122701,2.381402437
2121,48-102,0.186920927,2.783876614,2.317194642
2121,48-104,0.113153877,4.715765125,7.299689532
2121,48-108,-0.162898545,9.734005432,17.95445819
2121,50-102,0.126572261,2.468296886,2.068281354
2121,50-106,0.01914269,7.392639995,16.12980654
2121,50-108,-0.051061996,9.046177491,17.69716207
2121,50-110,-0.038810808,9.255552565,18.70906144
2121,50-112,0.133703324,11.24666894,23.64249636
2121,52-106,-0.053826839,8.137965046,18.73136491
2121,52-108,0.063554618,9.343400334,18.42023501
2121,52-110,0.021758187,9.343400334,18.42023501
2121,52-112,0.01667577,11.69565203,24.07963361
2122,48-100,-0.238634427,2.876233592,5.559639082
2122,48-102,0.152901333,3.058704264,4.744512826
2122,48-104,-0.065700228,4.914549426,13.72294766
2122,48-108,0.013291804,9.981788033,31.76632604
2122,50-102,0.087024946,2.667168542,3.982077762
2122,50-106,0.153947028,7.593184986,22.20174944
2122,50-108,0.126531548,9.230058136,23.2748562
2122,50-110,0.155900448,9.339251992,23.50931593
2122,50-112,0.184557371,11.36502729,29.98999044
2122,52-106,0.055375413,8.302370693,24.35370802
2122,52-108,0.196595417,9.480700985,22.73567724
2122,52-110,-0.021454142,9.480700985,22.73567724
2122,52-112,-0.063016766,11.89125517,30.03858461
2123,48-100,-0.159745341,2.839013903,2.716767098
2123,48-102,0.09301266,2.908426853,2.521894966
2123,48-104,-0.027927997,4.688781379,7.623643686
2123,48-108,0.059289396,9.867699183,22.18293571
2123,50-102,0.145772883,2.570140967,2.155852487
2123,50-106,0.262899463,7.521688696,25.18549414
2123,50-108,0.026285743,9.25636354,26.61939127
2123,50-110,0.18371053,9.358181956,28.46149065
2123,50-112,-0.040683262,11.45126392,36.2979099
2123,52-106,0.061185923,8.345350554,32.41386749
2123,52-108,-0.015354834,9.627904419,30.19953719
2123,52-110,0.152202734,9.627904419,30.19953719
2123,52-112,0.136462042,12.15974086,39.92137516
2124,48-100,0.029351201,2.618675958,3.929745096
2124,48-102,0.177883696,2.801530098,3.43919842
2124,48-104,-0.057266267,4.856722129,10.27526889
2124,48-108,-0.189489065,10.07432961,26.9914459
2124,50-102,0.131366526,2.44741898,2.896286307
2124,50-106,0.22621072,7.506731747,22.1229445
2124,50-108,0.019376659,9.17805295,23.8865291
2124,50-110,-0.127356009,9.369956333,24.86178851
2124,50-112,0.054421355,11.44568528,31.72819416
2124,52-106,-0.012770129,8.150413968,27.24642376
2124,52-108,0.183629381,9.365833481,26.08719034
2124,52-110,0.155289764,9.365833481,26.08719034
2124,52-112,0.002088555,11.78614297,34.50646422
2125,48-100,0.045380352,2.68554905,3.816792454
2125,48-102,0.122255524,2.822540158,3.251304963
2125,48-104,0.073308198,4.790539043,6.572146369
2125,48-108,0.014209031,9.896463053,21.38552423
2125,50-102,0.163897386,2.480113542,2.745472365
2125,50-106,0.039796423,7.466205482,17.83389966
2125,50-108,0.050324434,9.073741256,19.32497664
2125,50-110,0.143832198,9.216332517,19.83882565
2125,50-112,0.118923096,11.25835823,25.33482378
2125,52-106,-0.013831969,8.219833444,21.14222668
2125,52-108,0.07702977,9.364345231,20.39171173
2125,52-110,0.031486107,9.364345231,20.39171173
2125,52-112,-0.078195611,11.79604613,26.98800491
2126,48-100,0.137122824,2.769717904,2.866919006
2126,48-102,0.222918248,2.963225312,2.58648361
2126,48-104,0.169481284,4.713129685,5.539218881
2126,48-108,0.00145531,9.936078736,18.77030123
2126,50-102,0.327880569,2.581307834,2.201589009
2126,50-106,0.0086453,7.784275673,30.17924841
2126,50-108,-0.039174792,9.472137485,31.82802188
2126,50-110,0.001738409,9.619635661,34.21408639
2126,50-112,0.245329834,11.73824937,43.74070278
2126,52-106,0.080555905,8.697602558,39.55664614
2126,52-108,-0.070306249,9.861342108,36.71365745
2126,52-110,0.049524157,9.861342108,36.71365745
2126,52-112,0.051422171,12.41362691,48.6612336
2127,48-100,0.122153125,2.659503168,3.60967479
2127,48-102,0.078419681,2.820130011,3.42882906
2127,48-104,0.05746031,5.009777089,10.17156306
2127,48-108,-0.106742914,10.08964692,17.77596451
2127,50-102,0.275876029,2.476985825,2.891608965
2127,50-106,-0.029181366,7.393263504,12.40819647
2127,50-108,-0.032092112,9.075377497,13.34579122
2127,50-110,0.082457868,9.231085946,13.29937408
2127,50-112,0.176239219,11.26512446,16.68334458
2127,52-106,0.089381923,7.998905918,12.90764758
2127,52-108,0.092968736,9.248889188,12.49971717
2127,52-110,0.014529619,9.248889188,12.49971717
2127,52-112,0.090655099,11.62786854,16.18113046
2128,48-100,-0.079883824,2.62728296,3.12774763
2128,48-102,0.238505718,2.797130955,2.741794078
2128,48-104,0.043516495,4.834443783,18.18623297
2128,48-108,-0.22372862,9.777404924,30.14492735
2128,50-102,0.208472087,2.449356787,2.341697838
2128,50-106,0.093492399,7.225079415,21.92346712
2128,50-108,-0.012579146,8.887903649,23.33366135
2128,50-110,0.098802463,9.038869501,24.60722141
2128,50-112,0.126660467,11.02325952,31.41797088
2128,52-106,0.193579721,7.735643313,17.0548113
2128,52-108,0.102466987,8.99765433,16.71141824
2128,52-110,0.261653041,8.99765433,16.71141824
2128,52-112,0.105335413,11.29903763,22.02535824
2129,48-100,0.001362103,2.626730157,4.146732304
2129,48-102,0.282080488,2.78076409,3.455230919
2129,48-104,0.077698956,4.710681756,8.048892842
2129,48-108,0.113615329,9.708137035,20.34615274
2129,50-102,0.242144214,2.414773979,2.899687248
2129,50-106,0.008836023,7.487256664,20.44462889
2129,50-108,0.023982221,9.158353735,22.25985051
2129,50-110,0.128788567,9.335186162,22.98502561
2129,50-112,0.291146222,11.4335646,29.43629089
2129,52-106,0.045003219,8.328427261,24.4288944
2129,52-108,0.093640756,9.524954782,23.67674549
2129,52-110,0.14728826,9.524954782,23.67674549
2129,52-112,0.147476006,12.03631917,31.43379494
2130,48-100,0.148017661,2.948640839,5.063417762
2130,48-102,0.1751155,3.11810327,4.633633571
2130,48-104,0.104037188,5.166228313,8.642372693
2130,48-108,0.041078306,10.62207065,24.24951239
2130,50-102,0.149517537,2.713785285,3.904732278
2130,50-106,0.088187973,8.118745585,22.4758081
2130,50-108,0.198636294,9.820586206,24.15332828
2130,50-110,0.099770547,9.919711028,24.66038904
2130,50-112,0.148024545,12.11275013,31.25268267
2130,52-106,0.190662619,8.855601241,27.22644634
2130,52-108,0.135731493,10.02859044,25.962226
2130,52-110,0.04183312,10.02859044,25.962226
2130,52-112,-0.020740625,12.6234292,34.08718089
2131,48-100,-0.189414357,2.73605681,4.419230107
2131,48-102,0.006591952,2.967355763,3.902387599
2131,48-104,0.072089537,5.061426282,9.984210721
2131,48-108,-0.022787647,10.1932037,28.35627898
2131,50-102,0.211533961,2.57958337,3.271830389
2131,50-106,0.222398524,7.456477593,18.55907311
2131,50-108,0.158508283,9.204473027,19.8375086
2131,50-110,0.088779695,9.353258911,20.15824512
2131,50-112,0.176213933,11.37800817,25.63859203
2131,52-106,0.288146672,8.177758763,20.48530093
2131,52-108,0.217498377,9.493315413,19.56853246
2131,52-110,0.076261799,9.493315413,19.56853246
2131,52-112,0.096644049,11.90220839,25.76569963
2132,48-100,0.163157992,2.765258751,3.250405905
2132,48-102,0.201405338,2.843698506,2.852865236
2132,48-104,0.254035983,4.879491569,10.79418643
