iteration,grid,meancor.lin,mean.mean,mean.var
2828,46-100,0.092198772,6.257562262,20.79466557
2828,46-104,0.022211741,6.257562262,20.79466557
2828,48-100,0.210299339,5.617094289,18.12669964
2828,48-102,0.184810562,5.617094289,18.12669964
2828,48-104,-0.096528781,5.617094289,18.12669964
2828,50-102,0.265819785,6.527384457,20.91879265
2828,50-112,0.03264918,8.153533255,28.14973222
2828,52-108,-0.078348597,8.153533255,28.14973222
2828,52-110,-0.09639142,8.153533255,28.14973222
2828,52-112,0.025105874,8.153533255,28.14973222
2829,46-100,0.073352662,5.486162893,11.88473157
2829,46-104,0.154362914,5.486162893,11.88473157
2829,48-100,-0.013061267,4.939728924,10.02799157
2829,48-102,-0.0318037,4.939728924,10.02799157
2829,48-104,0.047824912,4.939728924,10.02799157
2829,50-102,-0.22007616,5.760378184,13.35677991
2829,50-112,-0.088073003,7.716748165,19.93813505
2829,52-108,0.055322389,7.716748165,19.93813505
2829,52-110,-0.119825184,7.716748165,19.93813505
2829,52-112,-0.012357498,7.716748165,19.93813505
2830,46-100,0.081674493,6.652248162,60.85093837
2830,46-104,-0.063965985,6.652248162,60.85093837
2830,48-100,-0.001915998,5.908237964,50.96099565
2830,48-102,0.071724522,5.908237964,50.96099565
2830,48-104,-0.072793838,5.908237964,50.96099565
2830,50-102,-0.055575289,6.311847645,22.28960852
2830,50-112,-0.080948327,7.770426848,29.51299916
2830,52-108,-0.056176888,7.770426848,29.51299916
2830,52-110,0.041677698,7.770426848,29.51299916
2830,52-112,0.09111295,7.770426848,29.51299916
2831,46-100,0.03344543,5.909932154,13.19092636
2831,46-104,-0.067589573,5.909932154,13.19092636
2831,48-100,-0.033636395,5.236422815,11.31489203
2831,48-102,0.067121729,5.236422815,11.31489203
2831,48-104,-0.011408118,5.236422815,11.31489203
2831,50-102,-0.088277789,6.161107871,13.57211598
2831,50-112,0.123845594,8.701782247,31.3703855
2831,52-108,0.20098321,8.701782247,31.3703855
2831,52-110,-0.055825608,8.701782247,31.3703855
2831,52-112,-0.146747047,8.701782247,31.3703855
2832,46-100,0.313185706,6.10915026,17.90124067
2832,46-104,0.153946022,6.10915026,17.90124067
2832,48-100,0.119570218,5.422123978,15.05241536
2832,48-102,0.064437405,5.422123978,15.05241536
2832,48-104,0.005190656,5.422123978,15.05241536
2832,50-102,-0.283095953,6.171743177,11.92654124
2832,50-112,-0.117187473,7.604476365,21.30644883
2832,52-108,-0.104433663,7.604476365,21.30644883
2832,52-110,0.048989119,7.604476365,21.30644883
2832,52-112,0.01037385,7.604476365,21.30644883
2833,46-100,0.235883813,5.522758678,8.072176836
2833,46-104,-0.203227998,5.522758678,8.072176836
2833,48-100,0.212184145,4.892536925,6.862095041
2833,48-102,0.254110901,4.892536925,6.862095041
2833,48-104,0.069018056,4.892536925,6.862095041
2833,50-102,0.071571158,5.819506988,9.090172644
2833,50-112,-0.095805307,7.47711676,15.63823875
2833,52-108,-0.247122119,7.47711676,15.63823875
2833,52-110,-0.102334661,7.47711676,15.63823875
2833,52-112,-0.111041301,7.47711676,15.63823875
2834,46-100,-0.05743804,6.232976745,23.56991919
2834,46-104,-0.159891046,6.232976745,23.56991919
2834,48-100,-0.183575877,5.595007692,19.77609588
2834,48-102,-0.209609029,5.595007692,19.77609588
2834,48-104,-0.088465644,5.595007692,19.77609588
2834,50-102,-0.118353713,6.632498535,26.08738015
2834,50-112,0.02296952,7.851528039,34.01508183
2834,52-108,-0.031738715,7.851528039,34.01508183
2834,52-110,-0.188292175,7.851528039,34.01508183
2834,52-112,-0.162930733,7.851528039,34.01508183
2835,46-100,0.131037815,5.517816093,15.30272404
2835,46-104,0.102893993,5.517816093,15.30272404
2835,48-100,0.115871082,4.967715972,12.91761767
2835,48-102,0.067108807,4.967715972,12.91761767
2835,48-104,-0.013264939,4.967715972,12.91761767
2835,50-102,-0.009923916,5.819823311,17.64218805
2835,50-112,0.138564409,8.296351406,22.85358606
2835,52-108,-0.033724566,8.296351406,22.85358606
2835,52-110,0.116397508,8.296351406,22.85358606
2835,52-112,0.035530036,8.296351406,22.85358606
2836,46-100,0.042248177,5.60761057,10.80163267
2836,46-104,0.06133293,5.60761057,10.80163267
2836,48-100,0.063815188,4.995915776,9.207342157
2836,48-102,-0.12109914,4.995915776,9.207342157
2836,48-104,0.045729671,4.995915776,9.207342157
2836,50-102,0.199952231,5.917067606,11.87732146
2836,50-112,-0.013343884,7.722822058,20.94223885
2836,52-108,0.103827176,7.722822058,20.94223885
2836,52-110,0.118408901,7.722822058,20.94223885
2836,52-112,-0.147357963,7.722822058,20.94223885
2837,46-100,0.125497708,5.509012715,6.926497948
2837,46-104,0.008440368,5.509012715,6.926497948
2837,48-100,-0.135142434,4.928366519,5.967384878
2837,48-102,-0.023092729,4.928366519,5.967384878
2837,48-104,0.119889591,4.928366519,5.967384878
2837,50-102,-0.081327366,5.882728854,8.149902511
2837,50-112,-0.032931434,8.130481385,50.05014342
2837,52-108,-0.120299381,8.130481385,50.05014342
2837,52-110,0.004252932,8.130481385,50.05014342
2837,52-112,-0.06581427,8.130481385,50.05014342
2838,46-100,0.170117894,5.989208342,15.57204875
2838,46-104,0.069505126,5.989208342,15.57204875
2838,48-100,0.111451623,5.343765061,13.15866146
2838,48-102,0.007523096,5.343765061,13.15866146
2838,48-104,0.012972182,5.343765061,13.15866146
2838,50-102,-0.060750997,5.992903419,7.808446296
2838,50-112,0.187354265,9.031383539,40.19194348
2838,52-108,0.22738027,9.031383539,40.19194348
2838,52-110,0.040694088,9.031383539,40.19194348
2838,52-112,0.187565897,9.031383539,40.19194348
2839,46-100,-0.089588326,5.739467845,12.39192454
2839,46-104,0.000826732,5.739467845,12.39192454
2839,48-100,0.103069463,5.185723362,10.67190353
2839,48-102,-0.004756931,5.185723362,10.67190353
2839,48-104,-0.152797778,5.185723362,10.67190353
2839,50-102,0.109183052,6.155769401,14.54115691
2839,50-112,0.210699266,9.776756002,98.46292226
2839,52-108,0.31365847,9.776756002,98.46292226
2839,52-110,0.26084828,9.776756002,98.46292226
2839,52-112,0.0800894,9.776756002,98.46292226
2840,46-100,0.067455739,5.904232942,10.94074817
2840,46-104,-0.015295309,5.904232942,10.94074817
2840,48-100,-0.011990423,5.372845561,10.38735503
2840,48-102,0.027001509,5.372845561,10.38735503
2840,48-104,-0.03205628,5.372845561,10.38735503
2840,50-102,0.023656594,6.191094342,12.38728398
2840,50-112,-0.040417935,8.428212644,36.66295471
2840,52-108,0.09395942,8.428212644,36.66295471
2840,52-110,-0.144271549,8.428212644,36.66295471
2840,52-112,0.087239822,8.428212644,36.66295471
2841,46-100,0.069627376,5.583730375,12.19989691
2841,46-104,-0.012697368,5.583730375,12.19989691
2841,48-100,-0.046239317,4.992728141,10.27248006
2841,48-102,-0.070078159,4.992728141,10.27248006
2841,48-104,-0.01744118,4.992728141,10.27248006
2841,50-102,0.002522171,5.807241748,12.6991423
2841,50-112,-0.217698526,8.153956414,16.01124761
2841,52-108,-0.100268175,8.153956414,16.01124761
2841,52-110,-0.018015356,8.153956414,16.01124761
2841,52-112,-0.051731241,8.153956414,16.01124761
2842,46-100,-0.077487622,5.918117965,15.56810101
2842,46-104,-0.063604691,5.918117965,15.56810101
2842,48-100,-0.11312418,5.222888237,13.10394354
2842,48-102,-0.029652261,5.222888237,13.10394354
2842,48-104,-0.100386413,5.222888237,13.10394354
2842,50-102,0.008173196,6.268900155,17.89375332
2842,50-112,0.1726906,7.614908937,23.54243848
2842,52-108,0.266061604,7.614908937,23.54243848
2842,52-110,0.174145177,7.614908937,23.54243848
2842,52-112,0.149293478,7.614908937,23.54243848
2843,46-100,0.091769412,5.927210199,13.64186047
2843,46-104,-0.073448867,5.927210199,13.64186047
2843,48-100,0.009993642,5.334083558,11.70528539
2843,48-102,-0.017533872,5.334083558,11.70528539
2843,48-104,-0.057698096,5.334083558,11.70528539
2843,50-102,0.195832061,6.262968707,16.04305511
2843,50-112,0.110310558,7.512474879,21.05659924
2843,52-108,0.01528565,7.512474879,21.05659924
2843,52-110,0.145212881,7.512474879,21.05659924
2843,52-112,-0.091041384,7.512474879,21.05659924
2844,46-100,0.127981466,5.907180461,10.89630383
2844,46-104,-0.024070891,5.907180461,10.89630383
2844,48-100,-0.043075064,5.259659959,9.590342613
2844,48-102,-0.044463878,5.259659959,9.590342613
2844,48-104,0.051138476,5.259659959,9.590342613
2844,50-102,-0.225977114,6.141277652,9.993927004
2844,50-112,0.026455079,8.747020458,34.85638362
2844,52-108,0.039585813,8.747020458,34.85638362
2844,52-110,0.158428099,8.747020458,34.85638362
2844,52-112,0.074537173,8.747020458,34.85638362
2845,46-100,0.028703583,5.524131822,9.584137526
2845,46-104,0.139194014,5.524131822,9.584137526
2845,48-100,0.025753761,4.952049275,8.21236995
2845,48-102,-0.111192909,4.952049275,8.21236995
2845,48-104,-0.007464486,4.952049275,8.21236995
2845,50-102,-0.061896535,5.817325735,10.26396554
2845,50-112,-0.157170885,9.021469583,53.12079277
2845,52-108,0.13224746,9.021469583,53.12079277
2845,52-110,0.111358651,9.021469583,53.12079277
2845,52-112,0.102601279,9.021469583,53.12079277
2846,46-100,-0.034422984,6.03231963,21.8841082
2846,46-104,-0.039483867,6.03231963,21.8841082
2846,48-100,0.06290103,5.334806901,18.34806189
2846,48-102,0.051432143,5.334806901,18.34806189
2846,48-104,-0.162515601,5.334806901,18.34806189
2846,50-102,0.032577516,6.231960419,22.50834765
2846,50-112,-0.170125124,7.633918057,21.66498533
2846,52-108,0.124126074,7.633918057,21.66498533
2846,52-110,0.001143752,7.633918057,21.66498533
2846,52-112,0.104720033,7.633918057,21.66498533
2847,46-100,-0.034150874,5.707104121,11.43685993
2847,46-104,-0.000401562,5.707104121,11.43685993
2847,48-100,0.097970254,5.111221455,9.865991463
2847,48-102,0.015344602,5.111221455,9.865991463
2847,48-104,0.025799162,5.111221455,9.865991463
2847,50-102,0.221870087,6.189134368,13.67814967
2847,50-112,-0.171673948,7.550136163,19.62196786
2847,52-108,0.020144359,7.550136163,19.62196786
2847,52-110,-0.044352728,7.550136163,19.62196786
2847,52-112,-0.062971365,7.550136163,19.62196786
2848,46-100,0.090642147,5.421488,7.848904908
2848,46-104,0.143862759,5.421488,7.848904908
2848,48-100,0.037614998,4.909636124,6.89193201
2848,48-102,0.043062961,4.909636124,6.89193201
2848,48-104,-0.073068756,4.909636124,6.89193201
2848,50-102,0.098314379,5.735040647,9.098646227
2848,50-112,-0.033337297,8.195072765,17.66378868
2848,52-108,0.096122641,8.195072765,17.66378868
2848,52-110,-0.088279237,8.195072765,17.66378868
2848,52-112,-0.115098115,8.195072765,17.66378868
2849,46-100,0.241551059,5.594804506,12.63404798
2849,46-104,0.159223711,5.594804506,12.63404798
2849,48-100,0.133331939,4.971114052,10.61921693
2849,48-102,0.203694084,4.971114052,10.61921693
2849,48-104,-0.104136254,4.971114052,10.61921693
2849,50-102,0.020245977,5.639697664,12.22127635
2849,50-112,0.061949355,8.528393926,41.82604753
2849,52-108,-0.121708984,8.528393926,41.82604753
2849,52-110,0.085133722,8.528393926,41.82604753
2849,52-112,0.080165156,8.528393926,41.82604753
2850,46-100,0.070633918,5.925793009,11.7039381
2850,46-104,0.120628656,5.925793009,11.7039381
2850,48-100,-0.086093434,5.287388053,9.92690361
2850,48-102,0.023268261,5.287388053,9.92690361
2850,48-104,-0.088784918,5.287388053,9.92690361
2850,50-102,-0.224616393,6.231959991,13.39977488
2850,50-112,-0.179132658,8.176873001,24.8377772
2850,52-108,0.112228338,8.176873001,24.8377772
2850,52-110,-0.134891227,8.176873001,24.8377772
2850,52-112,-0.083113372,8.176873001,24.8377772
2851,46-100,0.176292544,6.038021148,13.03883707
2851,46-104,0.075643891,6.038021148,13.03883707
2851,48-100,-0.141883791,5.38977979,11.28875817
2851,48-102,0.018762411,5.38977979,11.28875817
2851,48-104,-0.01570349,5.38977979,11.28875817
2851,50-102,-0.063204975,6.206536019,13.98987719
2851,50-112,-0.079493065,8.013020337,22.13340678
2851,52-108,-0.050563851,8.013020337,22.13340678
2851,52-110,0.196373735,8.013020337,22.13340678
2851,52-112,0.162664676,8.013020337,22.13340678
2852,46-100,-0.083254303,5.815845563,29.53508373
2852,46-104,0.053461396,5.815845563,29.53508373
2852,48-100,0.020198025,5.24648138,25.18238694
2852,48-102,0.011474849,5.24648138,25.18238694
2852,48-104,-0.142808305,5.24648138,25.18238694
2852,50-102,-0.082238928,6.285276185,36.40677593
2852,50-112,-0.091332277,8.336346515,38.25553957
2852,52-108,-0.001202628,8.336346515,38.25553957
2852,52-110,0.052817697,8.336346515,38.25553957
2852,52-112,0.02369393,8.336346515,38.25553957
2853,46-100,0.112030745,5.830151709,12.73950314
2853,46-104,-0.068939746,5.830151709,12.73950314
2853,48-100,0.14397843,5.186963737,10.78760117
2853,48-102,0.122969346,5.186963737,10.78760117
2853,48-104,-0.046364309,5.186963737,10.78760117
2853,50-102,0.080124233,6.220475713,14.47679685
2853,50-112,-0.044087261,8.201424101,26.64273842
2853,52-108,-0.004483464,8.201424101,26.64273842
2853,52-110,-0.077293299,8.201424101,26.64273842
2853,52-112,0.092869018,8.201424101,26.64273842
2854,46-100,-0.090452788,5.813613621,9.57966693
2854,46-104,-0.129299218,5.813613621,9.57966693
2854,48-100,0.048736352,5.217295659,8.424969883
2854,48-102,-0.039485482,5.217295659,8.424969883
2854,48-104,-0.095548775,5.217295659,8.424969883
2854,50-102,-0.113864983,6.222391832,11.09885644
2854,50-112,0.101615704,8.056767258,53.91607572
2854,52-108,0.043259748,8.056767258,53.91607572
2854,52-110,0.00508952,8.056767258,53.91607572
2854,52-112,-0.003644513,8.056767258,53.91607572
2855,46-100,-0.016520574,5.899963776,16.27459948
2855,46-104,-0.031184076,5.899963776,16.27459948
2855,48-100,-0.091690861,5.221703705,13.78565712
2855,48-102,-0.294053824,5.221703705,13.78565712
2855,48-104,-0.05455071,5.221703705,13.78565712
2855,50-102,-0.149125873,6.198354553,18.19866127
2855,50-112,0.044710077,8.235909521,45.44329103
2855,52-108,0.152474091,8.235909521,45.44329103
2855,52-110,0.180077587,8.235909521,45.44329103
2855,52-112,0.125016634,8.235909521,45.44329103
2856,46-100,0.114177692,5.985717277,8.361330482
2856,46-104,-0.093970338,5.985717277,8.361330482
2856,48-100,0.165536765,5.47944039,8.457252725
2856,48-102,-0.00550052,5.47944039,8.457252725
2856,48-104,0.059008703,5.47944039,8.457252725
2856,50-102,-0.013676857,6.328787963,10.31481245
2856,50-112,-0.082684349,7.997359251,24.64121
2856,52-108,-0.117959598,7.997359251,24.64121
2856,52-110,-0.106019827,7.997359251,24.64121
2856,52-112,-0.228077465,7.997359251,24.64121
2857,46-100,0.001666504,5.297241891,13.04888145
2857,46-104,0.221953968,5.297241891,13.04888145
2857,48-100,0.1452688,4.780076685,11.00161421
2857,48-102,0.053901192,4.780076685,11.00161421
2857,48-104,0.131642364,4.780076685,11.00161421
2857,50-102,0.061929893,5.575094211,14.99212044
2857,50-112,-0.095038038,8.100660949,22.25562712
2857,52-108,-0.153879248,8.100660949,22.25562712
2857,52-110,0.021980066,8.100660949,22.25562712
2857,52-112,-0.002587876,8.100660949,22.25562712
2858,46-100,-0.042380482,5.559531113,11.20121333
2858,46-104,-0.170238804,5.559531113,11.20121333
2858,48-100,-0.16591421,4.995039902,9.706231973
2858,48-102,0.152176836,4.995039902,9.706231973
2858,48-104,-0.013268986,4.995039902,9.706231973
2858,50-102,-0.001048514,5.954607682,13.57115343
2858,50-112,-0.036582032,8.083393906,22.2493388
2858,52-108,0.000206661,8.083393906,22.2493388
2858,52-110,0.056060465,8.083393906,22.2493388
2858,52-112,-0.042669993,8.083393906,22.2493388
2859,46-100,-0.023962835,5.871483467,10.799702
2859,46-104,0.154069969,5.871483467,10.799702
2859,48-100,0.090216042,5.230894322,9.195703393
2859,48-102,0.139095449,5.230894322,9.195703393
2859,48-104,-0.130004027,5.230894322,9.195703393
2859,50-102,0.170827392,6.07355387,11.70528001
2859,50-112,-0.096263921,8.494972906,47.02149206
2859,52-108,-0.108168992,8.494972906,47.02149206
2859,52-110,-0.091750826,8.494972906,47.02149206
2859,52-112,0.090073181,8.494972906,47.02149206
2860,46-100,0.237437513,5.511292869,10.74289487
2860,46-104,0.194050618,5.511292869,10.74289487
2860,48-100,-0.048682816,4.863074853,9.082735063
2860,48-102,0.058644382,4.863074853,9.082735063
2860,48-104,-0.22199206,4.863074853,9.082735063
2860,50-102,-0.093014047,5.734471411,11.93037239
2860,50-112,0.165567795,9.173011568,70.27496918
2860,52-108,-0.020527,9.173011568,70.27496918
2860,52-110,0.143914155,9.173011568,70.27496918
2860,52-112,-0.211052103,9.173011568,70.27496918
2861,46-100,-0.101459833,6.021837242,14.9035725
2861,46-104,0.050669338,6.021837242,14.9035725
2861,48-100,-0.002196797,5.289790884,12.55149133
2861,48-102,0.030571513,5.289790884,12.55149133
2861,48-104,-0.078191758,5.289790884,12.55149133
2861,50-102,-0.041791764,6.314225249,16.99249549
2861,50-112,0.251575835,7.936294148,20.86625804
2861,52-108,0.113797193,7.936294148,20.86625804
2861,52-110,0.114289918,7.936294148,20.86625804
2861,52-112,0.166534582,7.936294148,20.86625804
2862,46-100,0.026489153,6.001611229,18.46680061
2862,46-104,-0.029697101,6.001611229,18.46680061
2862,48-100,0.089461973,5.357984208,15.59434113
2862,48-102,-0.041989125,5.357984208,15.59434113
2862,48-104,0.032572323,5.357984208,15.59434113
2862,50-102,0.117786319,6.365993018,22.19837018
2862,50-112,0.000868167,7.666134932,50.86475638
2862,52-108,0.125104245,7.666134932,50.86475638
2862,52-110,0.018563338,7.666134932,50.86475638
2862,52-112,0.164861481,7.666134932,50.86475638
2863,46-100,0.120107394,6.081241906,17.44611674
2863,46-104,0.059626791,6.081241906,17.44611674
2863,48-100,-0.166157146,5.351068947,14.63615254
2863,48-102,0.034525745,5.351068947,14.63615254
2863,48-104,0.063717887,5.351068947,14.63615254
2863,50-102,-0.096667116,6.24812689,19.69621717
2863,50-112,0.14848753,8.163299772,38.04464233
2863,52-108,0.245027706,8.163299772,38.04464233
2863,52-110,0.304018898,8.163299772,38.04464233
2863,52-112,0.291849372,8.163299772,38.04464233
2864,46-100,-0.057963857,5.861558253,12.64875974
2864,46-104,-0.071346304,5.861558253,12.64875974
2864,48-100,-0.041531349,5.173147946,10.7181555
2864,48-102,-0.011868661,5.173147946,10.7181555
2864,48-104,0.079095851,5.173147946,10.7181555
2864,50-102,0.008297609,5.961956179,13.25114062
2864,50-112,0.045176179,7.967457261,27.623002
2864,52-108,0.029545333,7.967457261,27.623002
2864,52-110,-0.061585147,7.967457261,27.623002
2864,52-112,0.092739809,7.967457261,27.623002
2865,46-100,0.056741588,5.56733641,10.58405806
2865,46-104,0.176941033,5.56733641,10.58405806
2865,48-100,0.153970161,4.947696065,8.948079087
2865,48-102,0.069951832,4.947696065,8.948079087
2865,48-104,-0.030414516,4.947696065,8.948079087
2865,50-102,-0.008480255,5.98452481,11.91431942
2865,50-112,0.089624407,7.849681447,11.97347503
2865,52-108,0.047921917,7.849681447,11.97347503
2865,52-110,0.032417877,7.849681447,11.97347503
2865,52-112,0.285096761,7.849681447,11.97347503
2866,46-100,0.038689391,6.164902599,12.52106164
2866,46-104,-0.072985048,6.164902599,12.52106164
2866,48-100,0.034859218,5.570079369,10.7595311
2866,48-102,-0.021544365,5.570079369,10.7595311
2866,48-104,0.037111555,5.570079369,10.7595311
2866,50-102,-0.079858022,6.472137019,13.19680189
2866,50-112,-0.104446403,8.371892608,28.63329004
2866,52-108,0.181526425,8.371892608,28.63329004
2866,52-110,-0.013415271,8.371892608,28.63329004
2866,52-112,0.140332032,8.371892608,28.63329004
2867,46-100,-0.040598323,5.98577787,13.85918464
2867,46-104,-0.120803138,5.98577787,13.85918464
2867,48-100,-0.111533671,5.363935985,11.80189908
2867,48-102,-0.136615657,5.363935985,11.80189908
2867,48-104,-0.05009876,5.363935985,11.80189908
2867,50-102,-0.241195371,5.833134964,8.789346079
2867,50-112,-0.045205757,8.130620579,22.22869108
2867,52-108,0.067245862,8.130620579,22.22869108
2867,52-110,-0.006731502,8.130620579,22.22869108
2867,52-112,0.069111613,8.130620579,22.22869108
2868,46-100,0.141034004,5.481221664,9.894559006
2868,46-104,0.149225706,5.481221664,9.894559006
2868,48-100,-0.061800566,4.875447812,8.367912251
2868,48-102,0.231002884,4.875447812,8.367912251
2868,48-104,0.087421114,4.875447812,8.367912251
2868,50-102,-0.093164089,5.86124615,11.07793887
2868,50-112,-0.046747687,8.88786983,35.901162
2868,52-108,-0.28614043,8.88786983,35.901162
2868,52-110,-0.078675889,8.88786983,35.901162
2868,52-112,-0.159216237,8.88786983,35.901162
2869,46-100,0.199902857,5.991310626,8.544352699
2869,46-104,0.196783338,5.991310626,8.544352699
2869,48-100,0.115115694,5.303992978,7.27818527
2869,48-102,0.070359547,5.303992978,7.27818527
2869,48-104,-0.033783833,5.303992978,7.27818527
2869,50-102,-0.211762802,6.057646725,8.544226433
2869,50-112,0.128632047,8.015651824,70.49336099
2869,52-108,0.084063714,8.015651824,70.49336099
2869,52-110,0.165056662,8.015651824,70.49336099
2869,52-112,-0.138914571,8.015651824,70.49336099
2870,46-100,0.06980199,5.535666119,12.45025655
2870,46-104,0.078999105,5.535666119,12.45025655
2870,48-100,0.137649907,4.943298098,10.53706973
2870,48-102,0.028168749,4.943298098,10.53706973
2870,48-104,-0.039347087,4.943298098,10.53706973
2870,50-102,0.128995091,5.763322085,14.32208874
2870,50-112,0.187507543,8.342141533,22.49372166
2870,52-108,0.107011865,8.342141533,22.49372166
2870,52-110,0.220659476,8.342141533,22.49372166
2870,52-112,0.256725247,8.342141533,22.49372166
2871,46-100,-0.013823673,5.905176485,16.48108364
2871,46-104,0.120967244,5.905176485,16.48108364
2871,48-100,-0.067824712,5.218664033,13.82999514
2871,48-102,-0.039559033,5.218664033,13.82999514
2871,48-104,5.90E-05,5.218664033,13.82999514
2871,50-102,-0.011801337,6.154081193,17.6452627
2871,50-112,0.007952455,8.230184028,18.74117606
2871,52-108,-0.055474031,8.230184028,18.74117606
2871,52-110,-0.001079349,8.230184028,18.74117606
2871,52-112,-0.163464544,8.230184028,18.74117606
2872,46-100,0.138784192,5.469465212,12.06779156
2872,46-104,0.027547111,5.469465212,12.06779156
2872,48-100,0.127647976,4.993635501,10.52157071
2872,48-102,0.106986264,4.993635501,10.52157071
2872,48-104,0.014804294,4.993635501,10.52157071
2872,50-102,0.183540992,5.962094482,14.5813996
2872,50-112,-0.028145567,7.86800545,46.33191025
2872,52-108,0.086012432,7.86800545,46.33191025
2872,52-110,0.102885577,7.86800545,46.33191025
2872,52-112,0.050871174,7.86800545,46.33191025
2873,46-100,-0.008591906,5.756288708,12.69954432
2873,46-104,0.004302227,5.756288708,12.69954432
2873,48-100,-0.006830519,5.148682188,10.85844527
2873,48-102,-0.176407372,5.148682188,10.85844527
2873,48-104,0.021074502,5.148682188,10.85844527
2873,50-102,-0.149505486,6.10226138,15.17456113
2873,50-112,-0.119249902,8.026269232,27.50775774
2873,52-108,-0.002478906,8.026269232,27.50775774
2873,52-110,0.11421531,8.026269232,27.50775774
2873,52-112,0.109765718,8.026269232,27.50775774
2874,46-100,0.15447497,5.826802044,13.76859307
2874,46-104,-0.120571959,5.826802044,13.76859307
2874,48-100,0.065208634,5.20432245,11.64703866
2874,48-102,0.02559612,5.20432245,11.64703866
2874,48-104,-0.10834494,5.20432245,11.64703866
2874,50-102,-0.008399298,6.131920076,13.32735612
2874,50-112,0.119692554,7.780772863,21.42974431
2874,52-108,0.188985386,7.780772863,21.42974431
2874,52-110,0.109845424,7.780772863,21.42974431
2874,52-112,-0.100833923,7.780772863,21.42974431
2875,46-100,0.12644297,6.359256301,18.35433518
2875,46-104,0.260143735,6.359256301,18.35433518
2875,48-100,0.108075091,5.624778101,15.51750927
2875,48-102,0.109502897,5.624778101,15.51750927
2875,48-104,0.050203152,5.624778101,15.51750927
2875,50-102,-0.02694525,6.605184932,21.17953656
2875,50-112,0.044662787,8.49579565,41.03714422
2875,52-108,-0.012449962,8.49579565,41.03714422
2875,52-110,0.04589427,8.49579565,41.03714422
2875,52-112,-0.026696075,8.49579565,41.03714422
2876,46-100,0.018815005,5.572791599,13.85642811
2876,46-104,0.075425573,5.572791599,13.85642811
2876,48-100,0.062700919,4.990862261,11.84194355
2876,48-102,0.06901631,4.990862261,11.84194355
2876,48-104,0.108110374,4.990862261,11.84194355
2876,50-102,0.15700506,5.920968437,16.46790061
2876,50-112,0.087081562,7.809127101,27.40069342
2876,52-108,-0.05581088,7.809127101,27.40069342
2876,52-110,0.08458768,7.809127101,27.40069342
2876,52-112,0.02862408,7.809127101,27.40069342
2877,46-100,-0.033771866,6.050728795,16.83364291
2877,46-104,0.250413724,6.050728795,16.83364291
2877,48-100,0.041168297,5.419215401,14.49046967
2877,48-102,0.061889816,5.419215401,14.49046967
2877,48-104,0.10996162,5.419215401,14.49046967
2877,50-102,0.062741436,5.967821794,11.73662057
2877,50-112,0.00458865,8.285430784,25.37179438
2877,52-108,0.065531907,8.285430784,25.37179438
2877,52-110,0.020470735,8.285430784,25.37179438
2877,52-112,-0.051698809,8.285430784,25.37179438
2878,46-100,-0.027415782,5.996756449,11.08332171
2878,46-104,-0.099159329,5.996756449,11.08332171
2878,48-100,-0.067433976,5.396758766,9.688090204
2878,48-102,-0.085639912,5.396758766,9.688090204
2878,48-104,-0.099157614,5.396758766,9.688090204
2878,50-102,-0.143629706,6.376595044,10.82311246
2878,50-112,0.23457708,8.845015946,44.37938332
2878,52-108,0.145725564,8.845015946,44.37938332
2878,52-110,0.174669466,8.845015946,44.37938332
2878,52-112,-0.101474176,8.845015946,44.37938332
2879,46-100,-0.136099286,5.868823339,23.0423004
2879,46-104,0.091200419,5.868823339,23.0423004
2879,48-100,-0.030167778,5.217110342,19.51334123
2879,48-102,0.068388502,5.217110342,19.51334123
2879,48-104,0.035208128,5.217110342,19.51334123
2879,50-102,-0.061005269,6.145710039,27.33025466
2879,50-112,-0.096042773,8.135993174,25.48196089
2879,52-108,-0.123187243,8.135993174,25.48196089
2879,52-110,-0.094109919,8.135993174,25.48196089
2879,52-112,-0.2648797,8.135993174,25.48196089
2880,46-100,0.079727492,5.465686253,7.842426983
2880,46-104,0.061088573,5.465686253,7.842426983
2880,48-100,0.109458491,4.91339031,6.684181257
2880,48-102,-0.01961865,4.91339031,6.684181257
2880,48-104,0.002305417,4.91339031,6.684181257
2880,50-102,-0.145139793,5.922145322,9.316596889
2880,50-112,0.068920727,7.743488734,24.99377129
2880,52-108,-0.015906125,7.743488734,24.99377129
2880,52-110,0.191743469,7.743488734,24.99377129
2880,52-112,0.026516923,7.743488734,24.99377129
2881,46-100,0.118530795,5.904235034,11.74497435
2881,46-104,-0.048201781,5.904235034,11.74497435
2881,48-100,0.077280465,5.232300362,9.958198355
2881,48-102,0.064119572,5.232300362,9.958198355
2881,48-104,0.011415752,5.232300362,9.958198355
2881,50-102,0.202757206,6.034762999,12.2968468
2881,50-112,-0.083462331,7.498212943,21.95634212
2881,52-108,-0.114501023,7.498212943,21.95634212
2881,52-110,0.103438557,7.498212943,21.95634212
2881,52-112,0.170000631,7.498212943,21.95634212
2882,46-100,-0.070735845,5.603139455,9.516001202
2882,46-104,0.04751073,5.603139455,9.516001202
2882,48-100,0.149421504,5.018431508,8.292719931
2882,48-102,0.114437996,5.018431508,8.292719931
2882,48-104,0.075410361,5.018431508,8.292719931
2882,50-102,0.130054702,5.893173167,9.889409054
2882,50-112,0.076410212,9.123692969,57.37224579
2882,52-108,0.088857452,9.123692969,57.37224579
2882,52-110,0.128515784,9.123692969,57.37224579
