iteration,grid,meancor.lin,mean.mean,mean.var
2667,48-102,-0.021941196,1.623281974,0.774655837
2667,50-106,-0.009228609,8.92396777,66.57187776
2667,50-110,-0.084309998,11.9092735,171.064793
2667,50-112,0.226441011,15.5274845,237.57859
2667,52-106,0.081017788,10.27657489,79.68866359
2667,52-108,0.09855133,11.9092735,171.064793
2667,52-110,0.045579215,11.9092735,171.064793
2667,52-112,0.330405412,15.5274845,237.57859
2668,48-102,0.011252028,1.586118864,0.804096366
2668,50-106,-0.034338593,7.721582351,32.50407355
2668,50-110,-0.027848598,11.58521386,97.8066729
2668,50-112,0.065899298,14.90334864,135.6888282
2668,52-106,-0.035577943,8.908310579,38.74730318
2668,52-108,-0.186966377,11.58521386,97.8066729
2668,52-110,-0.061814448,11.58521386,97.8066729
2668,52-112,-0.07976887,14.90334864,135.6888282
2669,48-102,-0.014232463,1.655908746,1.119765152
2669,50-106,0.183274054,7.768268919,24.84334786
2669,50-110,-0.001408414,10.645309,71.80489935
2669,50-112,0.085225165,13.63218887,96.99747438
2669,52-106,0.016669799,8.874859599,29.41643654
2669,52-108,-0.020363833,10.645309,71.80489935
2669,52-110,0.064051514,10.645309,71.80489935
2669,52-112,0.006110201,13.63218887,96.99747438
2670,48-102,0.007796618,1.653987886,1.512993246
2670,50-106,-0.096984098,8.482409662,192.6381485
2670,50-110,-0.153850894,11.66294967,217.9626048
2670,50-112,0.149787035,15.06515654,303.7420144
2670,52-106,0.001464317,9.846609688,230.9655071
2670,52-108,-0.020901734,11.66294967,217.9626048
2670,52-110,0.009741057,11.66294967,217.9626048
2670,52-112,0.112924212,15.06515654,303.7420144
2671,48-102,-0.133854179,1.70042694,0.767934902
2671,50-106,-0.049272409,7.989007928,42.10437086
2671,50-110,-0.052829008,10.22381985,53.8939824
2671,50-112,-0.111239776,13.03028258,74.57528424
2671,52-106,0.11696983,9.112408214,50.26042144
2671,52-108,0.031386571,10.22381985,53.8939824
2671,52-110,0.00820474,10.22381985,53.8939824
2671,52-112,0.060921856,13.03028258,74.57528424
2672,48-102,-0.181046432,1.660809157,1.338910802
2672,50-106,-0.199270053,8.541771916,39.63621114
2672,50-110,-0.070636661,11.34992419,83.57807648
2672,50-112,0.197411841,14.43836419,113.5413763
2672,52-106,-0.03552538,9.822053428,47.23077051
2672,52-108,0.114319536,11.34992419,83.57807648
2672,52-110,0.078554453,11.34992419,83.57807648
2672,52-112,0.127779528,14.43836419,113.5413763
2673,48-102,0.057447508,1.567561415,0.568503056
2673,50-106,-0.121576811,8.497938457,71.06806624
2673,50-110,0.025487394,10.83268861,84.11759961
2673,50-112,-0.150801374,13.78439497,115.8406818
2673,52-106,-0.073475503,9.811269371,85.11582945
2673,52-108,0.094415822,10.83268861,84.11759961
2673,52-110,-0.002753128,10.83268861,84.11759961
2673,52-112,-0.014465546,13.78439497,115.8406818
2674,48-102,0.009325763,1.766260863,1.252548291
2674,50-106,-0.120468618,8.198856494,53.57099838
2674,50-110,0.074460879,10.74949703,69.42435164
2674,50-112,-0.139128905,13.65013003,93.90449471
2674,52-106,0.064939374,9.376986649,64.00660813
2674,52-108,0.078600231,10.74949703,69.42435164
2674,52-110,-0.025504025,10.74949703,69.42435164
2674,52-112,0.162052419,13.65013003,93.90449471
2675,48-102,-0.258602028,1.583466304,0.526103883
2675,50-106,-0.170497577,8.520344563,43.86552974
2675,50-110,-0.022389693,11.82050675,220.9615769
2675,50-112,-0.08735133,15.14098019,306.8161377
2675,52-106,0.090573101,9.799727522,52.4364196
2675,52-108,-0.028773216,11.82050675,220.9615769
2675,52-110,-0.071297791,11.82050675,220.9615769
2675,52-112,-0.081062365,15.14098019,306.8161377
2676,48-102,0.018180455,1.818699571,2.814285227
2676,50-106,-0.036500067,8.241669497,46.02866619
2676,50-110,0.017985456,11.49983305,139.0264559
2676,50-112,0.091692442,14.7911145,192.9416099
2676,52-106,-0.007749449,9.417912981,54.12617592
2676,52-108,-0.012644029,11.49983305,139.0264559
2676,52-110,-0.090973604,11.49983305,139.0264559
2676,52-112,0.010281787,14.7911145,192.9416099
2677,48-102,0.153295143,1.518792461,0.760925611
2677,50-106,0.134799091,8.945142967,87.52745603
2677,50-110,0.094341554,12.13562022,141.3548367
2677,50-112,0.006984953,15.81565229,196.8835593
2677,52-106,-0.044392757,10.38271979,104.845183
2677,52-108,0.107013312,12.13562022,141.3548367
2677,52-110,-0.010536159,12.13562022,141.3548367
2677,52-112,0.10414767,15.81565229,196.8835593
2678,48-102,0.157738947,1.544716766,0.95846253
2678,50-106,0.132015549,8.051069827,34.57886399
2678,50-110,-0.054475261,10.49325381,64.60883672
2678,50-112,0.05360931,13.4973911,88.721257
2678,52-106,0.030370133,9.26259699,41.14974862
2678,52-108,0.008163832,10.49325381,64.60883672
2678,52-110,-0.210243631,10.49325381,64.60883672
2678,52-112,0.103375603,13.4973911,88.721257
2679,48-102,0.137977185,1.798015141,1.86338138
2679,50-106,0.130619888,9.474920629,112.4632519
2679,50-110,0.066015627,12.76198809,177.7284725
2679,50-112,-0.13378599,16.61243525,247.6977952
2679,52-106,0.046996678,10.86232308,134.201859
2679,52-108,-0.010139561,12.76198809,177.7284725
2679,52-110,-0.150714954,12.76198809,177.7284725
2679,52-112,0.02615091,16.61243525,247.6977952
2680,48-102,0.107979322,1.487178403,0.867421298
2680,50-106,0.074281411,8.859654046,151.3361836
2680,50-110,-0.109998151,12.11864535,195.8766128
2680,50-112,-0.253508069,15.71067269,272.676173
2680,52-106,0.175351236,10.23679294,181.3373128
2680,52-108,0.112356264,12.11864535,195.8766128
2680,52-110,0.010731725,12.11864535,195.8766128
2680,52-112,0.039689355,15.71067269,272.676173
2681,48-102,0.171224086,1.636444412,1.315064147
2681,50-106,0.05405301,7.900515121,25.96918356
2681,50-110,-0.026376769,11.74359388,151.7081623
2681,50-112,-0.033724521,15.29532568,211.1757495
2681,52-106,0.078256508,8.970331426,30.49690105
2681,52-108,-0.150525548,11.74359388,151.7081623
2681,52-110,-0.129243008,11.74359388,151.7081623
2681,52-112,-0.077590994,15.29532568,211.1757495
2682,48-102,-0.097946422,1.716382472,1.552681597
2682,50-106,-0.063400796,9.861287686,198.4731718
2682,50-110,0.195919748,13.082112,240.8996469
2682,50-112,0.05430533,16.94986388,333.8828086
2682,52-106,0.081073433,11.34454194,237.4192996
2682,52-108,-0.181046485,13.082112,240.8996469
2682,52-110,-0.026005082,13.082112,240.8996469
2682,52-112,0.132462394,16.94986388,333.8828086
2683,48-102,0.41738347,1.648463685,1.404503712
2683,50-106,0.198511433,7.995103765,49.31965645
2683,50-110,0.064474524,10.45062991,78.6262745
2683,50-112,0.122469872,13.25460618,105.2757408
2683,52-106,0.127726697,9.114108045,58.47442732
2683,52-108,0.038515976,10.45062991,78.6262745
2683,52-110,0.137218088,10.45062991,78.6262745
2683,52-112,0.12457533,13.25460618,105.2757408
2684,48-102,0.006721886,1.63053573,1.363500445
2684,50-106,-0.073123397,7.623501356,43.13204135
2684,50-110,-0.030200986,10.22810235,94.69480181
2684,50-112,-0.024354876,13.14070362,130.9360388
2684,52-106,-0.055587433,8.721985426,51.19045926
2684,52-108,0.012683379,10.22810235,94.69480181
2684,52-110,-0.100053722,10.22810235,94.69480181
2684,52-112,0.050086722,13.14070362,130.9360388
2685,48-102,-0.203164592,1.673604696,1.80766043
2685,50-106,0.023919302,7.835184206,27.29551858
2685,50-110,0.020614577,10.90858939,69.19331639
2685,50-112,0.137896167,13.86289586,93.31567604
2685,52-106,-0.005933192,8.868837438,31.80171328
2685,52-108,0.168853174,10.90858939,69.19331639
2685,52-110,-0.074683098,10.90858939,69.19331639
2685,52-112,0.142675674,13.86289586,93.31567604
2686,48-102,-0.110863683,1.670263352,1.695214003
2686,50-106,-0.108451259,8.045433644,39.29108177
2686,50-110,0.072372663,11.1253037,87.38379476
2686,50-112,-0.20031324,14.00126877,119.4947296
2686,52-106,0.014874819,9.23403505,46.52866982
2686,52-108,0.021254171,11.1253037,87.38379476
2686,52-110,-0.091401501,11.1253037,87.38379476
2686,52-112,-0.077483146,14.00126877,119.4947296
2687,48-102,-0.072395458,1.552878089,0.913726163
2687,50-106,0.127098946,7.929449908,31.72534885
2687,50-110,0.024611516,10.69032711,59.90175065
2687,50-112,-0.000325259,13.62389128,81.91634817
2687,52-106,-0.083980581,9.150939956,37.77208833
2687,52-108,0.057346085,10.69032711,59.90175065
2687,52-110,-0.008681868,10.69032711,59.90175065
2687,52-112,0.029551544,13.62389128,81.91634817
2688,48-102,-0.012437076,1.577574819,0.869449069
2688,50-106,-0.003124107,7.714786461,35.57112763
2688,50-110,0.1173391,10.99515131,131.1080388
2688,50-112,-0.288194456,14.26330603,182.1735439
2688,52-106,-0.044400731,8.86489189,42.37932412
2688,52-108,0.040962974,10.99515131,131.1080388
2688,52-110,0.169869826,10.99515131,131.1080388
2688,52-112,0.115845805,14.26330603,182.1735439
2689,48-102,0.195018274,1.647644856,1.088712742
2689,50-106,0.204714037,8.522959388,57.75084723
2689,50-110,-0.079467271,10.76343827,72.86469258
2689,50-112,0.05054446,13.76806943,100.7290999
2689,52-106,0.125483979,9.767174707,68.93060847
2689,52-108,0.032389021,10.76343827,72.86469258
2689,52-110,0.056168427,10.76343827,72.86469258
2689,52-112,0.014872816,13.76806943,100.7290999
2690,48-102,-0.177170281,1.520114199,0.412173108
2690,50-106,-0.050015773,7.364560343,21.33520097
2690,50-110,-0.099003131,9.897202531,42.11351667
2690,50-112,-0.104405277,12.50072241,56.14941023
2690,52-106,-0.06406893,8.440521889,25.42855002
2690,52-108,-0.109993244,9.897202531,42.11351667
2690,52-110,0.055196289,9.897202531,42.11351667
2690,52-112,0.107712131,12.50072241,56.14941023
2691,48-102,-0.014684009,1.676800328,1.058975678
2691,50-106,0.051152187,7.697704708,36.19084914
2691,50-110,0.071736915,10.7975194,84.56210119
2691,50-112,0.008623254,14.01976101,117.2639835
2691,52-106,-0.095186569,8.829906969,43.20825992
2691,52-108,-0.064305987,10.7975194,84.56210119
2691,52-110,-0.010635648,10.7975194,84.56210119
2691,52-112,-0.116294039,14.01976101,117.2639835
2692,48-102,-0.006704432,1.544372273,0.681886596
2692,50-106,-0.095579975,7.247529355,20.10587674
2692,50-110,0.005534345,9.93384016,61.69478828
2692,50-112,-0.047619916,12.79016498,85.41529719
2692,52-106,0.105092663,8.259425429,23.85106432
2692,52-108,0.120803364,9.93384016,61.69478828
2692,52-110,0.057691382,9.93384016,61.69478828
2692,52-112,0.212735566,12.79016498,85.41529719
2693,48-102,0.144744407,1.695164857,1.189487713
2693,50-106,0.134509275,8.858212642,111.5746686
2693,50-110,-0.030876807,11.44062267,153.935407
2693,50-112,-0.076760166,14.73281027,214.0176764
2693,52-106,0.046891271,10.16858622,133.4154153
2693,52-108,-0.101957626,11.44062267,153.935407
2693,52-110,0.064956015,11.44062267,153.935407
2693,52-112,-0.075950194,14.73281027,214.0176764
2694,48-102,-0.026288829,1.591461768,0.665940079
2694,50-106,0.064927164,7.851591486,46.34994995
2694,50-110,-0.038173316,11.13783098,91.48957172
2694,50-112,0.166214153,14.49446149,127.2802777
2694,52-106,0.20405047,9.00701264,55.38136197
2694,52-108,0.275669288,11.13783098,91.48957172
2694,52-110,0.147942104,11.13783098,91.48957172
2694,52-112,0.160345171,14.49446149,127.2802777
2695,48-102,0.139331533,1.675888686,0.757372385
2695,50-106,0.022248675,7.792234167,26.92087917
2695,50-110,-0.049700726,10.96844374,107.55658
2695,50-112,0.085612153,14.14650921,149.2416446
2695,52-106,0.112712363,8.869154023,32.06356034
2695,52-108,0.076359741,10.96844374,107.55658
2695,52-110,0.013282379,10.96844374,107.55658
2695,52-112,0.003747285,14.14650921,149.2416446
2696,48-102,-0.062667309,1.631057574,1.089215426
2696,50-106,-0.122401713,8.011303706,31.63542727
2696,50-110,-0.179203676,10.83796894,93.99914641
2696,50-112,0.003853338,13.81448078,128.9317517
2696,52-106,-0.123508016,9.10283484,37.39494716
2696,52-108,0.01834546,10.83796894,93.99914641
2696,52-110,-0.076023209,10.83796894,93.99914641
2696,52-112,0.010205636,13.81448078,128.9317517
2697,48-102,-0.107418657,1.686981879,1.113390954
2697,50-106,0.078864054,8.516215085,68.75313943
2697,50-110,-0.047081902,11.81939507,201.451902
2697,50-112,0.048181621,15.34116536,280.6490198
2697,52-106,0.071165029,9.789688917,82.06384715
2697,52-108,-0.02976734,11.81939507,201.451902
2697,52-110,0.094911484,11.81939507,201.451902
2697,52-112,-0.308835188,15.34116536,280.6490198
2698,48-102,-0.108251389,1.572425494,0.840610955
2698,50-106,0.021291806,7.811159015,34.88203177
2698,50-110,0.029590708,10.47465494,54.93017148
2698,50-112,0.053019653,13.55177887,76.18949006
2698,52-106,0.129747441,8.941744125,41.50713825
2698,52-108,0.055571909,10.47465494,54.93017148
2698,52-110,0.110007798,10.47465494,54.93017148
2698,52-112,0.154276246,13.55177887,76.18949006
2699,48-102,0.222820525,1.662336373,0.88530854
2699,50-106,0.029259391,7.520360319,20.78705693
2699,50-110,0.065718139,10.79609227,89.49565432
2699,50-112,0.034800473,13.70651899,123.2666755
2699,52-106,0.019307782,8.550025111,24.59219568
2699,52-108,0.046158887,10.79609227,89.49565432
2699,52-110,0.013522216,10.79609227,89.49565432
2699,52-112,-0.093427204,13.70651899,123.2666755
2700,48-102,0.059232038,1.733484238,0.872639223
2700,50-106,0.035502234,8.268850991,41.85894713
2700,50-110,0.00848513,11.64056641,105.3250958
2700,50-112,-0.077539857,14.91388348,143.9290411
2700,52-106,0.117900489,9.498818258,50.05298144
2700,52-108,-0.07133227,11.64056641,105.3250958
2700,52-110,0.052881169,11.64056641,105.3250958
2700,52-112,-0.003338207,14.91388348,143.9290411
2701,48-102,0.028742327,1.710426847,1.370479733
2701,50-106,-0.152946587,7.195933187,19.66409513
2701,50-110,-0.200784494,10.04864102,52.91721356
2701,50-112,0.150938227,12.68931251,69.52730859
2701,52-106,-0.000333588,8.189375892,23.02118725
2701,52-108,-0.038592886,10.04864102,52.91721356
2701,52-110,0.051882378,10.04864102,52.91721356
2701,52-112,0.007898001,12.68931251,69.52730859
2702,48-102,-0.317081007,1.571558236,0.61742762
2702,50-106,-0.094475595,7.900603342,33.86694644
2702,50-110,-0.219485862,11.07875989,88.63341485
2702,50-112,0.052921398,14.14340906,120.1240094
2702,52-106,-0.024750377,9.090359729,40.44848531
2702,52-108,-0.093701232,11.07875989,88.63341485
2702,52-110,0.122670063,11.07875989,88.63341485
2702,52-112,0.074529175,14.14340906,120.1240094
2703,48-102,-0.146887185,1.746591114,1.180679324
2703,50-106,0.231907922,8.876833359,179.8253756
2703,50-110,0.06341298,12.96697249,283.7708706
2703,50-112,0.079952745,16.78229457,394.9559424
2703,52-106,0.153389355,10.1829489,215.5277411
2703,52-108,0.156765844,12.96697249,283.7708706
2703,52-110,0.178643544,12.96697249,283.7708706
2703,52-112,0.027317624,16.78229457,394.9559424
2704,48-102,0.285754135,1.59208214,0.718026982
2704,50-106,-0.009778153,9.503777104,77.9306605
2704,50-110,0.055596509,12.11717626,115.8132416
2704,50-112,-0.173732374,15.53828684,157.922761
2704,52-106,0.18036343,10.99988804,93.26383156
2704,52-108,0.050104826,12.11717626,115.8132416
2704,52-110,0.062235338,12.11717626,115.8132416
2704,52-112,-0.238248758,15.53828684,157.922761
2705,48-102,-0.125678752,1.555622012,1.196550243
2705,50-106,0.090485629,8.133888917,41.93816965
2705,50-110,0.07554933,12.07091489,133.8796714
2705,50-112,-0.121953403,15.66202059,185.9610053
2705,52-106,0.022954082,9.361112114,50.08580541
2705,52-108,0.033576987,12.07091489,133.8796714
2705,52-110,-0.015009744,12.07091489,133.8796714
2705,52-112,-0.030722103,15.66202059,185.9610053
2706,48-102,-0.02806254,1.629850356,1.137742986
2706,50-106,-0.06904338,7.343156766,45.42165303
2706,50-110,0.112054588,11.05398707,160.894141
2706,50-112,0.219844771,14.13362945,222.9123597
2706,52-106,-0.223221104,8.380974145,54.08789663
2706,52-108,0.154102452,11.05398707,160.894141
2706,52-110,-0.158014594,11.05398707,160.894141
2706,52-112,-0.079164849,14.13362945,222.9123597
2707,48-102,-0.252428011,1.798511139,1.134518332
2707,50-106,0.034761456,8.315855114,40.77123163
2707,50-110,0.156618283,11.82226849,132.043822
2707,50-112,0.134095961,15.26461258,182.8009472
2707,52-106,-0.118634985,9.461694336,48.43250763
2707,52-108,-0.051141291,11.82226849,132.043822
2707,52-110,0.086023242,11.82226849,132.043822
2707,52-112,-0.079437812,15.26461258,182.8009472
2708,48-102,-0.17985835,1.638802038,0.658645978
2708,50-106,0.044776817,8.643121825,42.84701651
2708,50-110,0.030920927,11.4172402,92.14450186
2708,50-112,0.15183866,14.86164298,128.2041128
2708,52-106,0.086610032,9.88514156,51.20370675
2708,52-108,-0.009031121,11.4172402,92.14450186
2708,52-110,-0.099442502,11.4172402,92.14450186
2708,52-112,-0.094391825,14.86164298,128.2041128
2709,48-102,0.053490303,1.663347963,0.903718323
2709,50-106,0.011251713,9.073594158,60.60336156
2709,50-110,-0.033673171,13.3837709,117.6193004
2709,50-112,-0.159958786,17.59978353,163.3484409
2709,52-106,-0.064748109,10.42944052,72.46131519
2709,52-108,-0.012435457,13.3837709,117.6193004
2709,52-110,-0.069527347,13.3837709,117.6193004
2709,52-112,0.00125488,17.59978353,163.3484409
2710,48-102,-0.082092186,1.507653535,0.790265052
2710,50-106,-0.020251263,7.320668574,17.6741151
2710,50-110,-0.019277695,10.44408097,56.42225494
2710,50-112,-0.206040395,13.50954517,77.75183014
2710,52-106,0.064294613,8.419489807,20.93470045
2710,52-108,0.021056794,10.44408097,56.42225494
2710,52-110,0.039315365,10.44408097,56.42225494
2710,52-112,0.066265806,13.50954517,77.75183014
2711,48-102,0.146583134,1.693074411,1.589992637
2711,50-106,-0.106944607,9.223285225,96.33962072
2711,50-110,0.065996378,12.14396125,163.5516858
2711,50-112,0.015634904,15.81902291,226.947659
2711,52-106,0.065659522,10.58246464,114.8632254
2711,52-108,-0.124479786,12.14396125,163.5516858
2711,52-110,0.053885576,12.14396125,163.5516858
2711,52-112,-0.069148053,15.81902291,226.947659
2712,48-102,-0.096944563,1.78769792,1.172091818
2712,50-106,0.038582982,8.263063147,46.17537947
2712,50-110,0.049307924,11.84292085,205.5508915
2712,50-112,-0.086157813,15.19587842,285.4793406
2712,52-106,0.135541322,9.434002108,54.93510337
2712,52-108,0.335858529,11.84292085,205.5508915
2712,52-110,0.20354594,11.84292085,205.5508915
2712,52-112,0.288869389,15.19587842,285.4793406
2713,48-102,0.123258233,1.61182701,0.874020928
2713,50-106,0.099979099,7.825810843,26.25218518
2713,50-110,-0.095631969,10.5031349,55.88891381
2713,50-112,-0.072088181,13.52404613,77.08279792
2713,52-106,0.022330466,9.012174569,31.30040108
2713,52-108,-0.156086616,10.5031349,55.88891381
2713,52-110,0.08127733,10.5031349,55.88891381
2713,52-112,-0.028094037,13.52404613,77.08279792
2714,48-102,-0.014047132,1.553597795,1.104493223
2714,50-106,0.165128843,8.022129762,105.9586812
2714,50-110,0.106151494,11.64687716,273.0154332
2714,50-112,0.163255263,15.09330818,380.6792673
2714,52-106,0.010308849,9.193292342,126.5821955
2714,52-108,0.056988943,11.64687716,273.0154332
2714,52-110,0.065823572,11.64687716,273.0154332
2714,52-112,0.20499811,15.09330818,380.6792673
2715,48-102,0.107620559,1.534699241,0.44110417
2715,50-106,-0.050705864,7.743486117,28.26114233
2715,50-110,-0.118688431,10.85592367,54.70971455
2715,50-112,0.107065736,13.96886908,75.10504106
2715,52-106,0.054817784,8.943729112,33.80056209
2715,52-108,0.135051796,10.85592367,54.70971455
2715,52-110,-0.008296362,10.85592367,54.70971455
2715,52-112,-0.127898578,13.96886908,75.10504106
2716,48-102,0.023260307,1.609397569,0.794682763
2716,50-106,-0.096136161,7.454642594,22.58384633
2716,50-110,0.000145959,10.21270648,63.31098344
2716,50-112,-0.272711293,13.00143641,87.27960496
2716,52-106,-0.099236931,8.501024918,26.75417515
2716,52-108,-0.109348873,10.21270648,63.31098344
2716,52-110,-0.056889896,10.21270648,63.31098344
2716,52-112,-0.02598427,13.00143641,87.27960496
2717,48-102,0.065418013,1.612754002,1.33374176
2717,50-106,-0.043898966,8.182286878,57.36783168
2717,50-110,0.023697851,11.55183898,110.2870096
2717,50-112,0.111029354,15.07322792,153.7507982
2717,52-106,0.033694486,9.371641713,68.26598181
2717,52-108,0.110734245,11.55183898,110.2870096
2717,52-110,0.058205181,11.55183898,110.2870096
2717,52-112,-0.052116734,15.07322792,153.7507982
2718,48-102,0.035267302,1.637515696,0.925958374
2718,50-106,-0.08291658,7.760102782,37.75125752
2718,50-110,-0.086944521,11.33131815,202.6267768
2718,50-112,-0.136858,14.59828759,280.5066289
2718,52-106,-0.222167239,8.884376053,44.9819147
2718,52-108,-0.040564777,11.33131815,202.6267768
2718,52-110,-0.096136547,11.33131815,202.6267768
2718,52-112,-0.038848675,14.59828759,280.5066289
2719,48-102,-0.059728269,1.75580096,1.916913941
2719,50-106,0.033158377,8.397800621,40.98410673
2719,50-110,0.138823918,12.17992822,198.2405562
2719,50-112,0.064169972,15.7942505,275.8951997
2719,52-106,0.154688269,9.676140863,48.87298047
2719,52-108,0.109878776,12.17992822,198.2405562
2719,52-110,0.071448463,12.17992822,198.2405562
2719,52-112,0.120572875,15.7942505,275.8951997
2720,48-102,0.070151144,1.579636098,0.710407859
2720,50-106,-0.166226724,7.654025672,27.38528453
2720,50-110,0.065308515,10.52395315,51.84693819
2720,50-112,-0.08440743,13.44490898,71.66215134
2720,52-106,0.082725741,8.764995146,32.57296843
2720,52-108,0.10017084,10.52395315,51.84693819
2720,52-110,0.084354846,10.52395315,51.84693819
2720,52-112,0.035219677,13.44490898,71.66215134
2721,48-102,-0.013761304,1.606358999,1.218699142
2721,50-106,-0.026158741,8.711058077,76.90384404
2721,50-110,0.012149802,12.58347587,153.678834
2721,50-112,0.086210428,16.21220447,212.6821172
2721,52-106,-0.161116531,10.09119956,92.06384731
2721,52-108,0.042371155,12.58347587,153.678834
2721,52-110,-0.00727342,12.58347587,153.678834
2721,52-112,0.23637799,16.21220447,212.6821172
2722,48-102,0.117163227,1.732052542,0.820463459
2722,50-106,0.02881959,7.762634757,44.94967863
2722,50-110,-0.063060459,14.011547,1989.526772
2722,50-112,-0.112482332,18.4391875,2784.108854
2722,52-106,0.012353532,8.827560704,53.72449157
2722,52-108,-0.043964165,14.011547,1989.526772
2722,52-110,-0.244867058,14.011547,1989.526772
2722,52-112,-0.102484692,18.4391875,2784.108854
2723,48-102,0.003371507,1.562437116,0.759411493
2723,50-106,-0.046247293,7.742707725,45.59110993
2723,50-110,-0.014970379,10.51324805,118.5156048
2723,50-112,-0.11811407,13.47146348,164.4778138
2723,52-106,-0.048969628,8.896066889,54.45534203
2723,52-108,-0.005797199,10.51324805,118.5156048
2723,52-110,-0.138821409,10.51324805,118.5156048
2723,52-112,0.061126872,13.47146348,164.4778138
2724,48-102,0.156562687,1.64710004,0.690392879
2724,50-106,0.00206704,7.751887981,27.44379127
2724,50-110,-0.032672784,12.50860346,154.5777302
2724,50-112,0.149143852,16.32893394,215.3053338
2724,52-106,-0.194902516,8.842288298,32.63746103
2724,52-108,0.054408211,12.50860346,154.5777302
2724,52-110,-0.001409222,12.50860346,154.5777302
2724,52-112,0.149413023,16.32893394,215.3053338
2725,48-102,0.183740173,1.768313338,1.063425154
2725,50-106,0.102695113,8.354483047,68.64859949
2725,50-110,-0.120684427,10.94491859,92.60867241
2725,50-112,-0.033108294,14.20970975,128.7848009
2725,52-106,-0.027506178,9.510764389,81.91323432
2725,52-108,-0.077471067,10.94491859,92.60867241
2725,52-110,0.022067997,10.94491859,92.60867241
2725,52-112,-0.081867792,14.20970975,128.7848009
2726,48-102,0.010893183,1.606219916,1.230100321
2726,50-106,0.114180654,7.61098007,23.34566453
2726,50-110,0.05387183,12.00952236,120.5912251
2726,50-112,0.0603681,15.51830953,167.1241371
2726,52-106,-0.255298544,8.689712516,27.53293161
2726,52-108,0.112358011,12.00952236,120.5912251
2726,52-110,0.064204565,12.00952236,120.5912251
2726,52-112,0.043468476,15.51830953,167.1241371
2727,48-102,0.20968915,1.634030288,1.046917636
2727,50-106,0.113056435,7.4737734,34.32726486
2727,50-110,0.263712578,9.974009101,58.69268547
2727,50-112,0.051722138,12.8448643,80.54694911
2727,52-106,0.050928779,8.623536829,41.08780151
2727,52-108,-0.065645478,9.974009101,58.69268547
2727,52-110,0.10309795,9.974009101,58.69268547
2727,52-112,0.214695026,12.8448643,80.54694911
2728,48-102,0.14873298,1.737672093,1.773065088
2728,50-106,0.014417442,8.34748547,55.26784673
2728,50-110,-0.077417334,11.32246709,79.63422368
2728,50-112,-0.01266128,14.58199726,109.5519836
2728,52-106,-0.001501966,9.615286694,65.96481645
2728,52-108,-0.042993022,11.32246709,79.63422368
2728,52-110,0.026364416,11.32246709,79.63422368
2728,52-112,-0.055370003,14.58199726,109.5519836
2729,48-102,-0.149927886,1.859181715,1.736549348
2729,50-106,-0.212466964,7.623190369,28.56192826
2729,50-110,0.009164467,10.07341276,87.52397689
2729,50-112,-0.098559851,13.00867251,121.8410612
2729,52-106,0.03501285,8.679734741,33.91231744
2729,52-108,-0.014258809,10.07341276,87.52397689
2729,52-110,0.031835793,10.07341276,87.52397689
2729,52-112,-0.150011628,13.00867251,121.8410612
2730,48-102,0.064135335,1.512410649,0.804979486
2730,50-106,0.172492567,8.74795515,42.46872363
2730,50-110,0.233880963,12.1021743,112.4277147
2730,50-112,-0.188623757,15.43361131,154.4927445
2730,52-106,0.169936897,10.11528479,50.67550653
2730,52-108,0.067020496,12.1021743,112.4277147
2730,52-110,0.116370323,12.1021743,112.4277147
2730,52-112,-0.002036298,15.43361131,154.4927445
2731,48-102,0.05886743,1.653477847,1.46448089
2731,50-106,0.082939526,8.606154357,112.6257641
2731,50-110,0.048036829,11.36103327,145.6446895
2731,50-112,0.108839872,14.48728514,200.0847801
2731,52-106,-0.078940665,9.882366131,134.4347006
2731,52-108,0.191145577,11.36103327,145.6446895
2731,52-110,0.049471532,11.36103327,145.6446895
2731,52-112,0.00914148,14.48728514,200.0847801
2732,48-102,2.41E-05,1.555194887,0.889070264
2732,50-106,0.071058919,7.628598035,40.86385097
2732,50-110,0.179366397,10.47975022,58.54955667
2732,50-112,0.122519778,13.27742399,76.90100511
2732,52-106,-0.068336318,8.756422539,48.77136091
2732,52-108,0.014271777,10.47975022,58.54955667
2732,52-110,-0.003770809,10.47975022,58.54955667
2732,52-112,-0.108113871,13.27742399,76.90100511
2733,48-102,-0.027333159,1.69858458,0.788595354
2733,50-106,0.093050533,11.90065034,1332.23441
2733,50-110,0.086228587,14.05293404,1173.973167
2733,50-112,-0.016185803,18.20707176,1639.480355
2733,52-106,-0.031995783,13.81196302,1598.344461
2733,52-108,-0.119391048,14.05293404,1173.973167
2733,52-110,-0.026468206,14.05293404,1173.973167
2733,52-112,0.146007154,18.20707176,1639.480355
2734,48-102,-0.017888785,1.605704857,0.776200534
2734,50-106,-0.174974863,8.448543517,140.1036726
2734,50-110,0.068408186,12.64894887,232.0010354
2734,50-112,0.033590903,16.70077348,324.3521221
2734,52-106,-0.005644075,9.722424335,167.8737133
2734,52-108,-0.109917219,12.64894887,232.0010354
2734,52-110,0.043933207,12.64894887,232.0010354
2734,52-112,-0.160737753,16.70077348,324.3521221
2735,48-102,0.055744174,1.564858177,0.785193657
2735,50-106,-0.081023698,8.748908881,87.7302867
2735,50-110,-0.043333421,12.41881701,133.8895645
2735,50-112,-0.04122287,15.94892706,185.8751802
2735,52-106,-0.038576372,10.1058784,104.999917
2735,52-108,0.044092549,12.41881701,133.8895645
