iteration,grid,meancor.lin,mean.mean,mean.var
2752,46-98,0.20774682,33.13806551,463.4008169
2752,48-100,0.138211221,34.63527245,322.474603
2752,48-102,0.119073885,39.1517902,428.6024925
2752,48-104,0.124981356,35.84196599,381.4566152
2752,48-106,0.097319249,33.89763179,513.6798011
2752,48-108,0.017833886,39.67422244,631.7542099
2752,48-110,0.035433254,38.47495194,647.1564741
2752,48-112,0.158799757,34.43839413,581.6138186
2752,50-108,-0.025616983,39.77118631,649.2731538
2752,50-110,0.081543991,39.08727703,648.1752808
2752,50-112,-0.137995107,35.12725985,582.7599761
2752,50-114,0.155821048,38.58410223,711.9688137
2752,52-110,0.057211962,39.32181569,636.3099849
2753,42-104,0.234528954,16.81909847,389.2342927
2753,44-100,0.176155714,27.41435824,438.0690841
2753,44-102,0.184123804,27.41435824,438.0690841
2753,44-104,0.107395476,29.61895771,491.3671801
2753,44-98,-0.016417264,33.26019864,614.9620406
2753,46-100,0.010128052,27.64771449,371.4846121
2753,46-102,0.216322828,30.90046992,421.3442402
2753,46-104,0.047089298,32.06505705,428.3201987
2753,46-108,0.096566801,24.9787521,290.2402686
2753,46-98,0.196617929,31.45441257,478.0237214
2753,48-100,0.109749721,33.64113982,361.3841229
2753,48-102,0.225783284,37.7710948,437.4361263
2753,48-104,0.082395689,35.3276123,406.9737397
2753,48-106,0.071400746,32.77035944,421.5045899
2753,48-108,0.051555252,39.42195845,420.5107643
2753,48-110,0.030351652,38.30862305,438.1714661
2753,48-112,-0.050859135,34.76210347,371.7178806
2753,50-108,0.043671708,39.70380181,440.9399082
2753,50-110,-0.014163698,38.93298937,439.4823202
2753,50-112,0.097317491,35.46451558,373.1925915
2753,50-114,0.003787278,38.05051654,401.2734946
2753,52-110,0.115487939,40.72503714,379.1403747
2754,42-104,0.047813757,17.13736905,293.8138259
2754,44-100,0.12769106,28.46335743,266.1932864
2754,44-102,0.073785425,28.46335743,266.1932864
2754,44-104,0.063262364,30.87210364,298.1084821
2754,44-98,0.005852289,34.50272737,347.6054555
2754,46-100,0.023386275,28.62546541,234.0556026
2754,46-102,0.101891723,31.82901143,292.0026398
2754,46-104,-0.065947777,32.47696478,295.9479795
2754,46-108,-0.019922221,24.63924219,264.032035
2754,46-98,0.106399174,32.58658329,281.2848589
2754,48-100,0.185748358,35.0180336,199.2068228
2754,48-102,0.057587097,39.02428161,290.4834761
2754,48-104,0.064541211,35.17089563,277.5156771
2754,48-106,0.071727106,33.71846024,709.5388912
2754,48-108,0.117319844,39.40450388,798.4500232
2754,48-110,0.002292147,38.11548504,851.4030554
2754,48-112,-0.019790653,34.49641846,841.6509312
2754,50-108,0.129850901,39.50104762,853.6135069
2754,50-110,0.116378462,38.74538365,852.0234716
2754,50-112,0.097613513,35.2050544,842.3488994
2754,50-114,0.018594245,39.75709735,1047.338091
2754,52-110,0.059145719,41.29888305,1176.116971
2755,42-104,0.142318126,15.7818929,224.7357387
2755,44-100,0.213024059,28.45766966,420.5664606
2755,44-102,0.037272835,28.45766966,420.5664606
2755,44-104,-0.006830254,30.77245227,471.127883
2755,44-98,0.027338691,34.21447694,516.3485335
2755,46-100,0.126968055,28.38921256,356.4169487
2755,46-102,0.066602335,30.89911706,396.9242506
2755,46-104,0.035518851,31.55735619,401.9328792
2755,46-108,0.131755127,23.87295078,299.7423189
2755,46-98,0.11145038,31.88691335,402.1133915
2755,48-100,0.173657655,35.39912641,430.7515535
2755,48-102,0.170056033,38.28774394,482.2206807
2755,48-104,0.231870944,34.23832295,403.0330327
2755,48-106,0.034277069,31.97195352,427.8022554
2755,48-108,0.271374552,37.17170285,397.3540518
2755,48-110,0.115280177,35.32046915,363.5840861
2755,48-112,0.047356181,32.42201946,303.7190255
2755,50-108,0.149060099,36.79051127,366.5147722
2755,50-110,0.099318817,35.91056342,364.4110292
2755,50-112,0.102185126,33.08587551,304.6493364
2755,50-114,-0.092132399,37.39069552,376.5808116
2755,52-110,0.141668363,37.98618818,317.1215797
2756,42-104,-0.010233187,17.67589943,324.9464459
2756,44-100,0.150344704,28.70140555,365.0375744
2756,44-102,0.160311428,28.70140555,365.0375744
2756,44-104,0.038702895,30.94626212,404.9348591
2756,44-98,0.091959914,33.77173294,302.9189233
2756,46-100,0.121027529,28.69333615,311.6043581
2756,46-102,0.138767726,32.30628181,340.7840474
2756,46-104,-0.021374438,32.63757213,339.3671144
2756,46-108,0.041034685,25.36636023,355.1786973
2756,46-98,0.123189915,31.79663685,243.5835671
2756,48-100,0.142196248,34.76107864,298.8844833
2756,48-102,0.284289706,39.42202932,344.2440016
2756,48-104,0.043526412,35.40974419,292.5032287
2756,48-106,-0.011409066,33.58942175,453.1301848
2756,48-108,0.061368472,39.29363116,544.0478178
2756,48-110,0.057776398,37.32054082,442.8292796
2756,48-112,0.046369053,32.97952291,415.4628609
2756,50-108,-0.038251438,38.7152783,443.0967039
2756,50-110,0.07298885,37.99711658,443.9729177
2756,50-112,0.11051245,33.74067064,416.7494537
2756,50-114,-0.167114426,37.74154777,526.1806911
2756,52-110,0.061366734,40.16321443,526.6820942
2757,42-104,-0.074805801,16.45090943,268.9975538
2757,44-100,0.153566292,28.58236685,307.051418
2757,44-102,0.051194206,28.58236685,307.051418
2757,44-104,-0.006800137,30.77579018,342.7194281
2757,44-98,0.194429835,34.97747775,345.7662966
2757,46-100,0.089423859,28.46600842,258.628215
2757,46-102,0.09603394,31.70317674,306.0498951
2757,46-104,0.02741424,31.92309572,306.9580045
2757,46-108,-0.010266356,24.91482609,280.4372238
2757,46-98,0.16229535,32.49310358,268.9918926
2757,48-100,0.094165446,34.98481103,251.5671065
2757,48-102,0.065449353,39.02571318,323.5822653
2757,48-104,0.176542569,35.11597277,289.9806007
2757,48-106,0.144927064,32.38080808,307.5430124
2757,48-108,0.081921328,38.22340422,370.502662
2757,48-110,0.010970333,36.95343379,335.1129572
2757,48-112,0.033561842,33.15860949,273.5410298
2757,50-108,0.214329427,38.37722569,336.3213361
2757,50-110,0.174323109,37.6047572,336.1050426
2757,50-112,0.282594051,33.89134832,274.6571258
2757,50-114,0.17396929,37.92955799,312.328475
2757,52-110,0.327377614,38.65321383,295.30101
2758,42-104,-0.078638732,16.46600717,320.2207331
2758,44-100,0.208505723,28.60974855,252.6162827
2758,44-102,0.029205114,28.60974855,252.6162827
2758,44-104,0.181952747,30.94336275,282.20804
2758,44-98,0.249854496,35.02770465,326.0559337
2758,46-100,0.172756993,28.94020426,216.9184022
2758,46-102,0.087989968,32.33795226,289.8722033
2758,46-104,0.018884903,32.93640098,291.2081903
2758,46-108,0.222269722,33.2763002,2725.718762
2758,46-98,0.200733264,32.79341706,252.7762036
2758,48-100,0.11548765,35.84097038,157.4611048
2758,48-102,0.27044324,40.07499662,274.3239686
2758,48-104,0.169720689,35.68877279,231.4582486
2758,48-106,0.251167245,33.369834,234.7921058
2758,48-108,0.017696837,44.06036301,2337.224616
2758,48-110,0.038849752,43.16201734,2557.093478
2758,48-112,-0.041080409,39.84312197,2740.184661
2758,50-108,0.036726792,44.82056152,2563.354798
2758,50-110,0.005249231,43.74665483,2557.83818
2758,50-112,0.062300386,40.50083914,2741.02245
2758,50-114,-0.146429049,47.26221478,3633.921154
2758,52-110,0.037799399,36.81424855,315.7502802
2759,42-104,-0.050160669,15.82235927,276.12094
2759,44-100,0.206926698,28.73918527,743.3405772
2759,44-102,0.033027357,28.73918527,743.3405772
2759,44-104,0.064769697,30.91741302,832.5239909
2759,44-98,0.156647011,32.7809774,397.8318991
2759,46-100,0.203751718,28.81882082,618.5606094
2759,46-102,0.204128153,31.25738277,600.101035
2759,46-104,-0.290712295,32.04870384,611.7334206
2759,46-108,-0.051474171,25.13313954,651.3254529
2759,46-98,0.291695574,30.96507793,310.9970322
2759,48-100,0.180371861,35.90772494,812.4761953
2759,48-102,0.191612129,38.67945485,760.5473854
2759,48-104,0.115822765,36.38407165,846.7224414
2759,48-106,0.060359615,35.14532558,1095.990487
2759,48-108,0.058746897,40.20488263,1073.965127
2759,48-110,0.023637297,37.37273785,714.0450004
2759,48-112,-0.083792219,34.78413456,753.6699109
2759,50-108,-0.132070711,38.91727183,716.2168953
2759,50-110,-0.02189568,37.98193662,714.6049639
2759,50-112,0.058488551,35.46948316,754.2998698
2759,50-114,0.180993352,37.43686006,606.3868921
2759,52-110,-0.101881215,42.16514121,1107.596795
2760,42-104,-0.064889266,18.26462981,250.4850404
2760,44-100,0.238345148,29.14064319,307.0659612
2760,44-102,0.247783771,29.14064319,307.0659612
2760,44-104,0.170856528,31.66708221,343.7678389
2760,44-98,0.087592894,34.60694213,333.0482577
2760,46-100,0.086673713,28.97787171,259.8489432
2760,46-102,0.216538253,31.9774542,316.3401498
2760,46-104,0.056378116,32.63341631,321.5116963
2760,46-108,0.004416413,28.596674,2199.279744
2760,46-98,0.098299001,32.13972798,259.1019623
2760,48-100,0.047331497,35.07642826,264.2724396
2760,48-102,0.098188356,38.81348242,348.4563126
2760,48-104,0.133186697,35.27072278,310.975832
2760,48-106,-0.048476743,33.14450758,351.4279764
2760,48-108,0.097220408,41.52210665,2052.921292
2760,48-110,0.03518609,39.60094739,2193.908822
2760,48-112,-0.132835256,36.42945813,2350.929497
2760,50-108,-0.035849168,41.33862858,2198.381025
2760,50-110,0.111628003,40.29240776,2195.947686
2760,50-112,0.020035125,37.20735104,2353.223219
2760,50-114,0.137538095,41.90437134,3083.30126
2760,52-110,0.025455175,39.21401761,590.9921762
2761,42-104,0.059534026,18.312821,414.4929068
2761,44-100,0.053528281,29.17541956,366.6531626
2761,44-102,-0.050220357,29.17541956,366.6531626
2761,44-104,-0.001862805,31.65385252,411.6107895
2761,44-98,0.015075757,35.55696861,518.0623607
2761,46-100,0.102138712,29.22379016,311.421965
2761,46-102,0.005356312,32.05107631,366.578827
2761,46-104,0.066543414,32.84893502,372.4573483
2761,46-108,-0.043831154,25.8766977,499.0043018
2761,46-98,0.047164046,33.0520285,401.501192
2761,48-100,0.10925671,35.27005521,252.3950782
2761,48-102,0.234076798,38.7552013,342.508732
2761,48-104,-0.003236857,35.1378774,334.3921943
2761,48-106,-0.00203561,31.79174468,285.439516
2761,48-108,-0.061893581,38.14008237,537.1751563
2761,48-110,0.086716025,36.38666968,573.44901
2761,48-112,0.072642048,33.0411004,523.4670977
2761,50-108,0.133047386,38.05675402,576.9750988
2761,50-110,0.033217147,37.04193327,574.5361876
2761,50-112,0.063784821,33.77827194,524.6901724
2761,50-114,0.069182139,37.45488982,598.3657153
2761,52-110,0.13965095,36.80493194,278.576072
2762,42-104,-0.274664729,16.47576236,314.5486406
2762,44-100,0.073711576,29.52878184,539.5495497
2762,44-102,0.116035123,29.52878184,539.5495497
2762,44-104,0.124793141,32.0366957,604.4542422
2762,44-98,0.069807339,35.385965,698.5037497
2762,46-100,0.089258618,29.4421055,465.5087295
2762,46-102,0.088552526,32.73338399,476.3066189
2762,46-104,-0.15285672,33.60262996,495.4189489
2762,46-108,0.013104335,26.432353,335.4210596
2762,46-98,0.11014402,33.05784984,554.8583272
2762,48-100,0.057186859,36.74228541,550.9147427
2762,48-102,0.115708051,40.76668066,556.435825
2762,48-104,0.097026744,37.53532959,506.2339317
2762,48-106,-0.022813071,35.91860256,546.462144
2762,48-108,0.091586282,40.57135171,475.4112907
2762,48-110,0.02186441,38.89875049,453.003921
2762,48-112,-0.039832604,35.14391338,435.243986
2762,50-108,-0.082379113,40.36813807,455.8169887
2762,50-110,0.118172636,39.54993469,454.1239485
2762,50-112,0.045599355,35.87649561,436.5040169
2762,50-114,-0.144484354,38.94582487,478.3084037
2762,52-110,-0.060399029,40.89094246,417.115153
2763,42-104,0.198217929,18.90393803,340.4168262
2763,44-100,0.170497355,30.75437967,496.6837915
2763,44-102,0.087195777,30.75437967,496.6837915
2763,44-104,-0.012188461,33.35918419,556.4088962
2763,44-98,0.102136741,36.98681995,548.0481863
2763,46-100,0.127325878,30.36085408,415.2501522
2763,46-102,0.193336481,33.33855893,461.0880409
2763,46-104,-0.05777695,34.14464006,473.6762605
2763,46-108,0.030180436,27.47780775,516.2366639
2763,46-98,0.105876492,34.14893614,421.8497048
2763,48-100,0.242789238,36.73244495,457.0530324
2763,48-102,0.100108747,40.40255336,520.5845054
2763,48-104,0.114952371,36.43453803,471.0858661
2763,48-106,0.084354656,33.91679368,502.8433829
2763,48-108,0.064547488,39.2419387,561.3959214
2763,48-110,0.12616078,37.20733039,491.3398721
2763,48-112,0.086492533,33.59658266,432.0942541
2763,50-108,0.076910679,38.67730578,493.9506961
2763,50-110,0.011632772,37.79790715,492.1810737
2763,50-112,0.024778801,34.26098151,433.0406059
2763,50-114,0.031573279,38.14846977,485.2917833
2763,52-110,0.037667553,36.32115944,298.5503781
2764,42-104,-0.003715705,15.82039131,190.1344536
2764,44-100,0.192789793,27.78439097,250.977737
2764,44-102,0.081890564,27.78439097,250.977737
2764,44-104,0.079662991,30.04405265,280.2214397
2764,44-98,0.019919872,33.88958258,275.5704586
2764,46-100,0.006249434,27.91776915,220.6106224
2764,46-102,0.292403317,30.78344722,253.6300014
2764,46-104,-0.012521476,31.44205387,257.7198884
2764,46-108,0.039461376,24.36135107,533.3893501
2764,46-98,0.190187369,31.81470432,226.3240347
2764,48-100,0.217302724,34.52886364,236.4890078
2764,48-102,0.23020333,38.00099394,284.0332781
2764,48-104,0.133844739,34.2110296,274.3273776
2764,48-106,0.186650619,31.15222809,309.3427554
2764,48-108,-0.05037031,37.09669375,611.9961189
2764,48-110,-0.007645399,35.80966444,612.3082015
2764,48-112,-0.034308251,32.49763424,611.7413305
2764,50-108,0.015568312,37.25353604,621.640746
2764,50-110,0.084546893,36.54986285,621.0917828
2764,50-112,0.056115399,33.33035746,621.6228594
2764,50-114,-0.165103683,37.45218945,749.4158515
2764,52-110,0.010071655,37.44962423,387.7989911
2765,42-104,0.255574026,17.0590304,335.000206
2765,44-100,0.240767702,29.04790376,621.8480384
2765,44-102,0.214654172,29.04790376,621.8480384
2765,44-104,-0.02455327,31.30682482,696.4922516
2765,44-98,0.279608914,33.59977304,424.7253816
2765,46-100,0.12271322,29.12187633,521.3035473
2765,46-102,0.033381855,32.59171115,574.467492
2765,46-104,-0.091879199,33.18168442,581.8287513
2765,46-108,0.036205706,27.03844482,777.3320621
2765,46-98,0.225750496,31.69153478,334.4710765
2765,48-100,0.040293748,35.66025071,626.0150221
2765,48-102,0.056223875,40.04770614,692.6720048
2765,48-104,0.00099359,35.82152087,579.2149853
2765,48-106,-0.075728471,34.47683752,705.9032134
2765,48-108,0.214692401,39.8557507,863.7454267
2765,48-110,0.072734266,37.23486161,620.0540631
2765,48-112,0.044298664,33.04423254,552.6519604
2765,50-108,0.085278748,38.77177428,622.3302718
2765,50-110,-0.013077933,37.85964484,620.9114243
2765,50-112,0.070334296,33.74711367,553.6164918
2765,50-114,-0.046974652,37.93392814,694.9247124
2765,52-110,0.016130112,38.35451356,485.6701021
2766,42-104,0.474176139,20.12899653,1037.656963
2766,44-100,0.193351328,31.48839049,1223.911668
2766,44-102,0.255914585,31.48839049,1223.911668
2766,44-104,0.305939652,34.11951239,1372.949654
2766,44-98,0.068323681,36.63279283,921.9103869
2766,46-100,0.106311611,30.93044254,1011.12863
2766,46-102,0.163383293,33.63569191,974.1467013
2766,46-104,-0.143481999,34.14085097,974.9731453
2766,46-108,0.03722186,26.34152861,1033.992357
2766,46-98,0.161724566,33.85237526,704.1371005
2766,48-100,0.087058159,36.75357525,992.4093705
2766,48-102,0.134367015,40.08355772,939.2763847
2766,48-104,0.016032797,35.88742731,788.6837004
2766,48-106,0.155019711,33.9620411,876.456503
2766,48-108,0.059504227,39.65074278,1071.112174
2766,48-110,0.049926646,36.72736257,580.5573937
2766,48-112,-0.10703903,33.39410351,582.2088823
2766,50-108,-0.006249588,38.03842892,581.9802469
2766,50-110,0.055235131,37.29682408,581.4035012
2766,50-112,0.041077811,34.03474771,583.1607533
2766,50-114,0.046028374,38.30945473,714.7899469
2766,52-110,-0.000735029,39.00688628,490.1891309
2767,42-104,0.020338947,17.35702125,521.9007205
2767,44-100,0.105457086,28.16058832,653.0017624
2767,44-102,0.165825124,28.16058832,653.0017624
2767,44-104,0.00939149,30.51120195,732.0802764
2767,44-98,0.207140325,32.30761583,467.9881048
2767,46-100,0.169065978,28.39681393,552.2343802
2767,46-102,0.080754578,31.88606963,570.4303787
2767,46-104,0.016941023,32.58547796,576.3945497
2767,46-108,0.095737462,26.79469769,678.2261712
2767,46-98,0.134638138,30.74666126,373.5571394
2767,48-100,0.048822565,34.55014946,568.1237925
2767,48-102,0.10249741,39.01486607,593.4316138
2767,48-104,0.089120137,35.144181,495.1777345
2767,48-106,-0.089553489,33.94222486,617.1076033
2767,48-108,0.132801648,41.34625546,795.7174774
2767,48-110,-0.099918292,39.04031039,543.6947971
2767,48-112,-0.067787185,35.13686389,515.3333514
2767,50-108,0.01395987,40.52116722,544.7337437
2767,50-110,-0.051174461,39.70069359,544.9715948
2767,50-112,0.066050116,35.87979499,516.7697488
2767,50-114,-0.004685274,40.60790874,653.7075243
2767,52-110,0.304356979,41.96600152,513.0329906
2768,42-104,-0.242205267,18.44370526,931.1427977
2768,44-100,0.224591564,29.03476197,684.7706901
2768,44-102,0.077348302,29.03476197,684.7706901
2768,44-104,0.03096503,31.49630712,768.8819099
2768,44-98,-0.03103556,34.41536521,752.6355288
2768,46-100,-0.034476347,29.17640468,572.3274452
2768,46-102,0.0793912,32.64636816,595.8166947
2768,46-104,-0.006989925,33.33955926,598.1342355
2768,46-108,0.036989081,25.76399771,360.0335389
2768,46-98,0.163338579,32.28217724,576.9673941
2768,48-100,-0.020796367,35.13081027,366.8414762
2768,48-102,0.025288947,39.5914548,427.7610967
2768,48-104,0.162762775,35.89542138,377.7614191
2768,48-106,-0.144537153,35.26475725,607.569049
2768,48-108,0.222236355,39.81718775,631.8313044
2768,48-110,0.161545999,37.61105453,515.5214906
2768,48-112,0.154412558,33.46044053,473.186872
2768,50-108,0.120739294,39.23962334,520.1265486
2768,50-110,0.024304003,38.16597945,516.2675187
2768,50-112,0.132237073,34.08473107,474.0261536
2768,50-114,-0.030602811,37.7399273,571.8113769
2768,52-110,-0.036108669,40.16020702,689.370453
2769,42-104,0.039702894,16.33972558,223.9123013
2769,44-100,0.130055882,27.72644847,298.1374728
2769,44-102,0.140937281,27.72644847,298.1374728
2769,44-104,0.0253307,29.92194943,333.441711
2769,44-98,0.24753271,33.0954741,321.2582367
2769,46-100,0.137333276,28.07365871,256.35166
2769,46-102,0.169566202,31.79122868,340.8827745
2769,46-104,-0.19869158,32.43943171,343.4758202
2769,46-108,0.109670162,24.95239375,311.7407807
2769,46-98,0.256510188,31.46293609,257.1137807
2769,48-100,0.12307051,34.54871828,274.1919519
2769,48-102,0.213195963,39.3156908,398.7585871
2769,48-104,-0.1037614,35.67251067,388.9374372
2769,48-106,0.080996535,34.36098381,507.1505724
2769,48-108,-0.072169938,39.37968433,562.5417331
2769,48-110,0.014053632,37.77682662,540.4753454
2769,48-112,0.019272675,33.41336764,449.1941344
2769,50-108,-0.074169795,39.28020787,542.5805823
2769,50-110,0.091554763,38.43723607,541.7179115
2769,50-112,-0.158552935,34.15632827,450.5920213
2769,50-114,0.014503612,37.76033171,482.7792992
2769,52-110,-0.10874422,40.79828098,628.912394
2770,42-104,0.090470756,19.62722998,1304.944007
2770,44-100,0.07426231,28.18846162,814.0903634
2770,44-102,0.123925813,28.18846162,814.0903634
2770,44-104,0.10514608,30.49355251,913.1117181
2770,44-98,0.128164053,33.97729842,1079.564617
2770,46-100,0.10713464,28.32306421,678.2645678
2770,46-102,0.07838697,31.7236229,686.7328351
2770,46-104,0.075140765,32.44534739,689.4102564
2770,46-108,0.115026531,24.67001466,324.1754754
2770,46-98,0.160040318,31.72458158,822.312884
2770,48-100,0.233756276,33.18785669,319.1414059
2770,48-102,0.072875728,37.68059566,376.7342021
2770,48-104,0.017689364,34.37371664,397.4866422
2770,48-106,0.134584538,32.3022125,434.7861622
2770,48-108,0.179763854,38.02316311,477.231933
2770,48-110,-0.02890266,36.21426951,432.4570308
2770,48-112,0.052707945,32.09983213,389.0286877
2770,50-108,-0.262053871,37.85153941,437.8110699
2770,50-110,-0.027113836,36.77455073,433.5901743
2770,50-112,0.017797984,32.73014851,390.3034741
2770,50-114,-0.066904102,35.86816143,358.9577118
2770,52-110,0.064734612,38.38601003,438.2737753
2771,42-104,-0.201346992,18.94199919,1351.474024
2771,44-100,0.14383784,29.46654625,1083.783465
2771,44-102,0.071706781,29.46654625,1083.783465
2771,44-104,-0.011259851,31.98084839,1216.150633
2771,44-98,-0.046352615,34.14268904,999.2210232
2771,46-100,0.086177237,29.24472819,896.9614125
2771,46-102,0.099357261,32.12970835,912.4911814
2771,46-104,-0.03736804,32.90120054,914.5499909
2771,46-108,0.087009517,25.41438417,652.0424231
2771,46-98,0.219669205,31.99525177,760.8095774
2771,48-100,0.120560008,35.15972251,636.8943967
2771,48-102,0.138425047,38.74781846,692.6974271
2771,48-104,-0.137384918,34.81667142,575.7204324
2771,48-106,0.030839761,32.88449009,591.6085763
2771,48-108,-0.025177947,37.70893863,594.692766
2771,48-110,0.049958075,35.02442659,241.5064003
2771,48-112,0.056780845,31.41941865,136.2798704
2771,50-108,-0.021298289,36.43146263,244.2282815
2771,50-110,-0.0022518,35.65324013,242.0768098
2771,50-112,0.087818273,32.12683388,136.9215811
2771,50-114,0.078318022,35.69969678,143.6595097
2771,52-110,0.047277223,36.77209514,148.520195
2772,42-104,-0.107714661,18.94415579,396.0986806
2772,44-100,0.242084547,29.19151677,419.5481797
2772,44-102,0.164498602,29.19151677,419.5481797
2772,44-104,0.053618806,31.73363992,470.5877833
2772,44-98,0.192354407,35.075205,425.7828232
2772,46-100,0.099177534,29.17600285,357.2137874
2772,46-102,0.169864732,32.4841536,380.279375
2772,46-104,-0.117217201,33.12891269,382.8932614
2772,46-108,0.082494031,28.6454974,1316.753312
2772,46-98,0.258751103,32.86194833,338.0331677
2772,48-100,0.20554221,34.95897466,334.9962712
2772,48-102,0.236021529,39.19832931,372.3718421
2772,48-104,0.171234023,35.21837664,329.9362712
2772,48-106,0.026106014,33.10283601,448.4822592
2772,48-108,0.107909501,41.08322867,1346.17197
2772,48-110,0.040833829,39.58539074,1359.912882
2772,48-112,-0.140700604,35.9243381,1450.651888
2772,50-108,0.187056631,41.06637359,1361.484771
2772,50-110,0.079282716,40.23538412,1360.590919
2772,50-112,0.174329655,36.65558064,1451.414679
2772,50-114,-0.098452841,41.78964503,1881.012224
2772,52-110,0.093470706,38.2899264,587.2879946
2773,42-104,0.151793171,15.76375255,150.7126451
2773,44-100,0.229598443,28.24019262,259.6615729
2773,44-102,0.077659164,28.24019262,259.6615729
2773,44-104,0.048401841,30.53437906,288.9277394
2773,44-98,0.127916887,33.73750426,251.6012745
2773,46-100,0.137227404,28.42624786,230.798443
2773,46-102,0.163419387,31.42395183,235.2110257
2773,46-104,-0.025029394,32.10702248,238.89545
2773,46-108,0.159367672,26.29925997,631.3405858
2773,46-98,0.156403804,31.93432758,212.2683041
2773,48-100,0.155051169,35.48383731,274.1730748
2773,48-102,0.163089995,39.09819458,275.3701198
2773,48-104,0.14211605,35.51968038,272.6228605
2773,48-106,0.14039546,34.82723892,402.1346999
2773,48-108,0.187307133,41.45034428,838.5619175
2773,48-110,-0.012014133,40.11929195,838.7468122
2773,48-112,-0.009880622,37.08436652,908.1214844
2773,50-108,-0.052189999,41.49371563,840.9533551
2773,50-110,-0.090886281,40.7238585,839.3110948
2773,50-112,0.14251462,37.76450388,908.7563022
2773,50-114,0.030128963,42.59820647,1123.820333
2773,52-110,-0.035442482,42.75451802,668.7481698
2774,42-104,0.035317373,14.09959655,143.589724
2774,44-100,0.284944307,28.36969259,458.744446
2774,44-102,0.193874968,28.36969259,458.744446
2774,44-104,0.006846941,30.60239216,512.152507
2774,44-98,0.203211111,34.88450676,605.3437389
2774,46-100,0.022839918,28.96338853,405.1842772
2774,46-102,0.056692316,31.4899344,439.3370312
2774,46-104,0.083059549,32.24585094,441.8512889
2774,46-108,0.169452623,26.45037757,950.772628
2774,46-98,0.168668863,32.79302832,473.9768496
2774,48-100,0.179194458,37.07499456,552.8929922
2774,48-102,0.137243739,39.8508626,585.6585339
2774,48-104,0.105234302,36.76788705,642.7885947
2774,48-106,-0.035377919,34.70186217,737.1884107
2774,48-108,0.177876597,40.1630529,1093.199919
2774,48-110,0.115802446,38.74907839,1141.110991
2774,48-112,0.005223226,36.18247083,1181.872699
2774,50-108,-0.062269561,40.59128045,1160.893405
2774,50-110,0.053528198,39.38640055,1141.866321
2774,50-112,0.18827688,36.89945826,1182.722445
2774,50-114,0.066334144,40.33155384,1284.315191
2774,52-110,-0.009584454,39.95719681,667.1853098
2775,42-104,0.061635516,19.07305539,430.9688346
2775,44-100,0.165667737,29.1535058,658.165578
2775,44-102,0.128343021,29.1535058,658.165578
2775,44-104,0.184501744,31.66186947,739.0321573
2775,44-98,0.060102601,33.9744316,541.0955764
2775,46-100,-0.008543267,29.14013246,551.0233469
2775,46-102,0.201369532,32.24670123,592.1875111
2775,46-104,-0.010026184,33.30532593,628.1049008
2775,46-108,-0.050511313,27.25554036,589.7124125
2775,46-98,0.201411545,31.76364056,419.3892061
2775,48-100,0.142653019,34.78559899,619.0682043
2775,48-102,0.18607825,38.73976884,672.3088434
2775,48-104,0.027684368,35.13809303,598.6578045
2775,48-106,0.112753763,34.242957,717.6708514
2775,48-108,-0.119380709,41.7016745,738.7416409
2775,48-110,-0.026177209,39.30545301,520.3581613
2775,48-112,0.042670752,35.91626491,454.7787668
2775,50-108,0.086569949,41.03674289,526.5868818
2775,50-110,0.216228198,39.95953627,523.2383069
2775,50-112,-0.035214099,36.65210859,458.0189306
2775,50-114,-0.093123058,41.28222193,508.5292282
2775,52-110,0.052649149,41.73072036,539.5657871
2776,42-104,0.33286678,15.56992761,141.4506178
2776,44-100,0.322530104,26.63055605,296.985496
2776,44-102,0.131644345,26.63055605,296.985496
2776,44-104,0.250006096,28.80099846,332.2820175
2776,44-98,0.195109509,31.09967805,288.4003236
2776,46-100,0.117806725,26.99751952,252.4081909
2776,46-102,0.359231139,30.21301398,360.9667306
2776,46-104,-0.199236458,30.58210047,361.1934758
2776,46-108,0.089554586,24.24682735,492.4442429
2776,46-98,0.324974032,29.80690087,227.889619
2776,48-100,0.230901282,33.30801714,314.6168181
2776,48-102,0.082482894,37.34244661,469.6785492
2776,48-104,0.053944909,34.49248183,620.3829273
2776,48-106,0.172782444,32.91912029,646.1183316
2776,48-108,0.073305425,39.45894925,767.8333359
2776,48-110,-0.000851636,37.75821385,748.0303347
2776,48-112,0.006770741,34.28005897,647.1452932
2776,50-108,-0.155145251,39.1906383,750.4685777
2776,50-110,0.072800737,38.48523696,749.8843325
2776,50-112,0.062208796,35.09795996,649.2310408
2776,50-114,-0.046238601,38.50017938,457.1317139
2776,52-110,-0.066334775,42.29536011,752.5740185
2777,42-104,-0.112415341,19.26707248,707.3194507
2777,44-100,0.027071812,29.85127231,1026.438847
2777,44-102,-0.003600322,29.85127231,1026.438847
2777,44-104,0.08572017,32.36610778,1152.96343
2777,44-98,0.148239692,34.59621893,579.3055951
2777,46-100,0.208836919,29.56160908,847.894394
2777,46-102,0.098652674,32.32983256,819.3545763
2777,46-104,-0.161272343,32.75119118,822.985281
2777,46-108,0.11334917,24.65903312,827.5615154
2777,46-98,0.16011536,32.1625098,443.0700219
2777,48-100,0.130523566,35.2237455,927.4106439
2777,48-102,0.136848765,38.66831367,874.6613861
2777,48-104,-0.056038692,34.85446812,739.607384
2777,48-106,0.06465178,32.8207007,785.9140685
2777,48-108,0.064762984,37.35637828,815.2758436
