iteration,grid,meancor.lin,mean.mean,mean.var
21,42-90,0.386990867,2.165376569,1.429540628
21,42-94,0.262955573,2.543694911,3.638673299
21,44-88,0.211877028,2.693715951,1.333423115
21,44-90,0.296379857,3.714620783,3.141547712
21,44-92,0.122643457,3.946329241,3.423071491
21,44-94,0.381807454,4.6941188,4.978757338
21,44-96,0.290825484,4.99519939,6.189026122
21,44-98,0.204020336,5.554817701,7.504755643
21,46-100,0.164790409,6.05494,8.490762872
21,46-88,0.108648457,2.853295757,1.421866858
21,46-90,0.279299879,4.251211339,3.59652653
21,46-92,0.228273143,5.074748126,5.484695214
21,46-94,0.273136155,5.658694651,6.654996669
21,46-96,0.235784351,5.888663683,7.212483771
21,46-98,0.118169478,6.419458591,8.535755262
21,48-100,0.216351038,6.062252934,7.141040601
21,48-102,0.200988762,5.149486498,5.122804
21,48-92,0.173539392,6.28792694,7.240524443
21,48-94,0.205001858,6.916111455,7.661845787
21,48-96,0.227907582,6.747081792,7.357019767
21,48-98,0.155480615,6.671090461,7.861823852
21,50-100,0.217207323,6.264521014,8.838667248
21,50-102,0.24827897,6.098921759,8.385786359
21,50-96,0.264185775,6.750133984,8.829642005
21,50-98,0.260737047,6.166088794,8.4652973
21,52-100,0.21679706,5.853517201,8.450458869
21,52-102,0.073869704,5.969782396,9.303009039
21,52-96,0.23617219,6.837686823,9.664562422
21,52-98,0.376947686,5.853517201,8.450458869
22,42-90,0.086264892,2.222787906,1.151204408
22,42-94,0.053571268,2.541119241,2.712782061
22,44-88,0.244366474,2.507446544,0.992921809
22,44-90,0.200282507,3.708576587,5.645920536
22,44-92,0.067717189,3.936580497,5.591421551
22,44-94,0.099616244,4.582295321,6.698220461
22,44-96,0.213495906,4.866782133,7.919391569
22,44-98,0.126066356,5.46008279,9.703235607
22,46-100,0.175963273,5.670102253,6.435666551
22,46-88,0.055963188,2.677837254,1.134870256
22,46-90,0.097990403,4.240940196,6.064558917
22,46-92,0.190403002,4.94212402,6.487564968
22,46-94,0.109769998,5.468516509,7.29153904
22,46-96,0.199785716,5.702295579,7.952664447
22,46-98,0.096911687,6.224621789,9.218541361
22,48-100,-0.080133698,5.761382087,5.80111183
22,48-102,0.064627595,4.944653132,5.221153807
22,48-92,0.130821559,6.05797344,8.458777444
22,48-94,0.208774774,6.65279029,9.02961757
22,48-96,0.136858258,6.546877032,8.658248089
22,48-98,0.0528636,6.47009345,8.787938797
22,50-100,0.09796868,6.298612589,11.70743089
22,50-102,0.036829144,6.363897744,13.95787304
22,50-96,-0.009953989,6.904293632,12.74147589
22,50-98,0.07046381,6.201140507,11.06848536
22,52-100,0.142247457,6.08743163,13.83566298
22,52-102,-0.001605653,6.265947042,15.73290277
22,52-96,-0.080713603,7.313723126,17.96740896
22,52-98,0.053656299,6.08743163,13.83566298
23,42-90,0.105817669,2.29334688,2.222852602
23,42-94,0.105561391,2.301074694,1.707003382
23,44-88,0.107982393,2.687815116,2.157600857
23,44-90,0.083837513,3.641941346,2.482256019
23,44-92,-0.003659121,3.802038003,2.638143077
23,44-94,0.128250133,4.447472185,2.747037422
23,44-96,0.163540997,4.604280154,2.750044554
23,44-98,0.138378896,5.137968127,3.269228841
23,46-100,0.052781401,5.900540775,8.65841757
23,46-88,-0.009263989,2.847719317,2.2372964
23,46-90,0.166061952,4.137263871,2.698999803
23,46-92,0.22553962,4.973984624,6.125484828
23,46-94,0.119472277,5.486311272,6.058048018
23,46-96,0.219758474,5.66484079,6.296957822
23,46-98,0.112707411,6.211955872,7.437890113
23,48-100,-0.01165128,6.162844051,9.709768274
23,48-102,-0.025451706,5.241670047,6.522820105
23,48-92,0.191561897,6.121453149,7.624356509
23,48-94,0.327073346,6.891604789,9.156380819
23,48-96,0.216229169,6.694751531,8.462328631
23,48-98,0.191103777,6.670664038,8.973626435
23,50-100,0.108123415,6.460723741,12.74028268
23,50-102,-0.091669395,6.271299259,11.39134207
23,50-96,0.246578447,6.947635766,13.21586269
23,50-98,0.106157646,6.320330424,11.89443663
23,52-100,0.156806965,5.990356913,11.42401382
23,52-102,0.072704197,6.184441219,13.22175597
23,52-96,-0.030986774,7.059551524,14.09713511
23,52-98,-0.027786173,5.990356913,11.42401382
24,42-90,0.310096937,2.228553426,1.217458081
24,42-94,0.048245915,2.448851341,2.269652826
24,44-88,0.250629853,2.67893995,1.395103761
24,44-90,0.285872652,3.726309335,4.200362313
24,44-92,0.149066015,3.902477164,4.400987943
24,44-94,0.189421501,4.58177167,5.292051469
24,44-96,0.207522901,4.810267087,5.87561318
24,44-98,0.126072228,5.327059674,7.11562935
24,46-100,0.199178488,6.001386664,10.61122128
24,46-88,0.124140487,2.878206458,1.439703657
24,46-90,0.130509342,4.266875866,4.496680648
24,46-92,0.201677313,5.135109968,8.934361458
24,46-94,0.179031502,5.663585941,9.193516292
24,46-96,0.194902223,5.900106032,9.403216836
24,46-98,0.248739307,6.377816119,10.8658227
24,48-100,0.081363059,6.078055487,9.341427613
24,48-102,0.131722006,5.033343396,3.747575748
24,48-92,0.132233109,6.382137432,12.30204309
24,48-94,0.092574435,6.931570446,11.37978844
24,48-96,0.171177181,6.774478923,10.13927386
24,48-98,0.072459854,6.667160067,10.42729091
24,50-100,0.21296608,6.459790185,14.462887
24,50-102,0.16184172,6.214863825,12.1230901
24,50-96,0.234841382,7.051495434,15.44707372
24,50-98,0.184237487,6.328666227,13.56071557
24,52-100,-0.010642593,5.951370742,12.84259881
24,52-102,-0.073834903,6.092763866,14.38905545
24,52-96,-0.05383859,7.053876204,16.15753878
24,52-98,0.120279251,5.951370742,12.84259881
25,42-90,0.108167238,2.304905391,1.017429107
25,42-94,0.30690309,2.453593406,1.960729618
25,44-88,0.072205213,2.644614635,0.91253655
25,44-90,0.341048159,3.627065736,2.148914048
25,44-92,0.118217771,3.843159762,2.546591162
25,44-94,0.302651752,4.502067814,3.241309813
25,44-96,0.231614753,4.790665114,3.946155892
25,44-98,0.267631513,5.329136516,4.722052868
25,46-100,0.116079798,5.842091184,5.673424607
25,46-88,0.293800757,2.812623603,0.94005597
25,46-90,0.109817076,4.165439602,2.352940392
25,46-92,0.213158225,4.959557268,3.955775766
25,46-94,0.127487492,5.456000848,4.364283065
25,46-96,0.19413571,5.690066997,4.752004171
25,46-98,-0.032432585,6.212070955,5.667486132
25,48-100,0.014172932,5.924976362,6.233537064
25,48-102,0.041522635,5.017829077,4.379861374
25,48-92,0.228563858,6.038129964,5.70471511
25,48-94,0.079749627,6.634494948,6.105590808
25,48-96,0.124831376,6.523971589,5.803299017
25,48-98,0.094261183,6.473260129,6.413161256
25,50-100,0.166601861,6.146771679,11.24621157
25,50-102,0.138589677,5.958973357,12.00898559
25,50-96,0.175211153,6.627049906,11.45367342
25,50-98,0.234694103,6.053109058,10.53306827
25,52-100,0.171822157,5.757147087,13.32109446
25,52-102,0.019685793,5.808864249,14.31055873
25,52-96,0.100677417,6.736963406,16.46603117
25,52-98,0.165030961,5.757147087,13.32109446
26,42-90,0.082706081,2.19716463,0.669700713
26,42-94,0.167886538,2.352450922,1.551677533
26,44-88,0.07113049,2.555566982,0.965879996
26,44-90,0.12506519,3.60168389,1.868227972
26,44-92,0.048877142,3.760882251,2.124648044
26,44-94,0.019294521,4.397093686,2.832525635
26,44-96,0.190620819,4.666922935,3.364581375
26,44-98,0.210534999,5.188994902,4.005565106
26,46-100,0.210515564,5.558315694,4.844163805
26,46-88,0.099391682,2.711117281,1.012093795
26,46-90,0.177256771,4.14011356,2.164202662
26,46-92,0.175758314,4.860085358,3.487357953
26,46-94,0.136956121,5.352107811,3.998601433
26,46-96,0.209998296,5.565385564,4.259323595
26,46-98,0.166591936,6.037346323,4.846237024
26,48-100,0.119974764,5.779288914,6.103141282
26,48-102,0.113335515,4.909363449,4.561985117
26,48-92,0.177672065,6.013074029,5.397713466
26,48-94,0.14588532,6.61929195,6.188581373
26,48-96,0.13486102,6.472277769,5.780742106
26,48-98,0.194201519,6.398737432,6.176170687
26,50-100,0.214142419,6.264527457,10.20599162
26,50-102,0.07212977,6.167536261,10.74537109
26,50-96,0.158648851,6.84892243,10.73463288
26,50-98,0.114381289,6.172686558,9.633389984
26,52-100,0.050985388,6.066697178,12.37472829
26,52-102,0.001094063,6.19675249,13.22292376
26,52-96,0.111301558,7.21947117,15.32838751
26,52-98,0.0708666,6.066697178,12.37472829
27,42-90,0.176033282,2.252798354,2.337815966
27,42-94,0.33827319,2.529308447,3.404299046
27,44-88,0.176463402,2.684195625,2.37943106
27,44-90,0.194663081,3.692669859,3.558884964
27,44-92,0.035858603,3.910935092,3.786326757
27,44-94,0.144754616,4.627121139,4.839266578
27,44-96,0.292979095,4.912581253,5.176849952
27,44-98,0.091943652,5.449589896,6.27300925
27,46-100,0.038675204,5.951062126,8.040628036
27,46-88,0.058446528,2.865803213,2.49933138
27,46-90,0.059657187,4.274351838,3.969734059
27,46-92,0.129379096,5.055300969,6.191513788
27,46-94,0.133662965,5.613203717,6.858889549
27,46-96,0.1333363,5.861300731,6.784047269
27,46-98,0.12679904,6.353537919,7.880639438
27,48-100,0.024108619,6.104805146,8.358485675
27,48-102,0.142491463,5.256786254,6.282512432
27,48-92,0.016717849,6.206338111,7.512876727
27,48-94,0.323469221,6.883564031,8.283913334
27,48-96,0.097458255,6.729945854,7.188276708
27,48-98,0.045793914,6.675805283,8.307680545
27,50-100,0.181889509,6.226370466,10.79001113
27,50-102,-0.012687865,6.075982577,10.4587287
27,50-96,0.144850391,6.780006677,10.51818079
27,50-98,0.119722746,6.153575836,10.21527773
27,52-100,0.038092188,5.827034552,11.04571538
27,52-102,0.185827016,5.891589129,12.26993589
27,52-96,-0.240436721,6.818867021,12.07375639
27,52-98,0.031908584,5.827034552,11.04571538
28,42-90,0.151858897,2.31892934,1.415271734
28,42-94,0.178330348,2.486940294,3.169905909
28,44-88,0.150877264,2.790954404,1.559269522
28,44-90,0.208968283,3.723046499,2.269085774
28,44-92,0.214729223,3.935297848,2.488853271
28,44-94,0.153898483,4.661181831,4.230815899
28,44-96,0.182228259,4.933508679,4.978491869
28,44-98,0.280561863,5.469141157,6.022706462
28,46-100,0.007254565,6.105632205,11.5564168
28,46-88,0.175710215,2.960974801,1.716035175
28,46-90,0.172881772,4.231958914,2.687853672
28,46-92,0.26954167,5.11719255,6.980136418
28,46-94,0.119638819,5.676836956,8.250202986
28,46-96,0.261626083,5.891204361,8.666946833
28,46-98,-0.0360615,6.378621282,9.906170139
28,48-100,0.017535433,6.169858709,10.00104503
28,48-102,0.040305784,5.141530375,5.307978555
28,48-92,0.219223139,6.315144935,9.609650083
28,48-94,0.250788225,6.977071621,10.1088149
28,48-96,0.120275346,6.793920544,9.303628371
28,48-98,0.10932479,6.689750336,9.480474721
28,50-100,0.182312096,6.296054209,12.50976278
28,50-102,0.13192451,5.991992706,9.675682253
28,50-96,0.211475267,6.859580805,13.49705978
28,50-98,0.10911554,6.181659593,11.80861536
28,52-100,0.110021502,5.832663221,10.31438535
28,52-102,0.06982829,5.910996504,11.42582758
28,52-96,0.044549285,6.900611962,12.76846563
28,52-98,0.009984021,5.832663221,10.31438535
29,42-90,0.208687528,2.265092343,1.074898517
29,42-94,0.228352878,2.513193969,2.789111403
29,44-88,0.147723349,2.696776107,1.262854598
29,44-90,0.246169615,3.572993308,1.763292371
29,44-92,0.101116204,3.784889449,2.443025115
29,44-94,0.156686704,4.523660317,3.682105899
29,44-96,0.224680469,4.723963222,4.075699752
29,44-98,0.159541888,5.275394652,4.902230067
29,46-100,0.1423689,6.117988861,7.967608344
29,46-88,0.119970835,2.867890503,1.318741221
29,46-90,0.225085694,4.116195234,2.088013782
29,46-92,0.046777969,4.946555736,4.772220299
29,46-94,0.222322483,5.602619168,5.857114053
29,46-96,0.139959629,5.829728241,6.030695025
29,46-98,0.08449266,6.345718214,6.946452031
29,48-100,0.118334538,6.153043134,6.924881674
29,48-102,0.085095998,5.283239752,4.277137943
29,48-92,0.110472555,6.056004223,6.290230881
29,48-94,0.139778734,6.802228214,6.999098419
29,48-96,-0.007583312,6.675134192,6.399297616
29,48-98,0.170052365,6.619190002,6.638898506
29,50-100,0.03086022,6.469117766,9.928935941
29,50-102,-0.001824688,6.33915749,9.451084044
29,50-96,0.158667889,7.048893529,10.63773133
29,50-98,0.037037559,6.35304127,9.390807936
29,52-100,0.10983645,5.989771291,9.732956901
29,52-102,-0.039144038,6.088441202,10.6445137
29,52-96,0.143134456,7.07256014,12.21084128
29,52-98,0.226790723,5.989771291,9.732956901
30,42-90,0.260750817,2.187054445,1.108189719
30,42-94,0.294871572,2.46633283,2.728904437
30,44-88,0.163688226,2.628372759,1.308065974
30,44-90,0.233003893,3.640787554,2.85977204
30,44-92,0.198152935,3.872531241,3.149712727
30,44-94,0.156202788,4.573537851,4.19160135
30,44-96,0.278089783,4.814854785,4.854758991
30,44-98,0.151812884,5.326872546,5.673031361
30,46-100,0.078827765,5.808284343,7.471358227
30,46-88,0.10830299,2.801470576,1.391251695
30,46-90,0.125106416,4.161976546,3.199165787
30,46-92,0.265967618,4.886305835,5.553642665
30,46-94,0.248947475,5.466319629,6.212211209
30,46-96,0.159747967,5.717334475,6.538626496
30,46-98,0.003494092,6.190335876,7.45792667
30,48-100,0.02129634,6.014715423,8.376897475
30,48-102,0.011819733,5.228409796,6.231715957
30,48-92,0.265298021,6.04018487,7.554440722
30,48-94,0.149757496,6.750930707,8.589323559
30,48-96,0.00297732,6.615235336,7.856474108
30,48-98,0.085176581,6.573648438,8.635673961
30,50-100,0.274608927,6.296954289,10.7173828
30,50-102,0.197689543,6.296803672,10.3855751
30,50-96,0.255249545,6.747364521,10.63303945
30,50-98,0.217284576,6.177488398,10.1176335
30,52-100,0.299991123,5.986825815,10.91367023
30,52-102,0.249684015,6.087601921,12.05744628
30,52-96,0.115378799,6.930530404,12.31020807
30,52-98,0.235905291,5.986825815,10.91367023
31,42-90,0.169541061,2.293453723,1.064950662
31,42-94,0.254685098,2.537013907,3.167472124
31,44-88,0.342014174,2.685558727,1.171148122
31,44-90,0.317530516,3.705730493,1.90921266
31,44-92,0.271135891,3.893633188,2.253820082
31,44-94,0.225008744,4.562440855,3.780970584
31,44-96,0.17957762,4.797783564,4.293029376
31,44-98,0.195035335,5.318100059,5.178954697
31,46-100,0.154880939,5.818871333,10.10441729
31,46-88,0.105357804,2.855416505,1.213885873
31,46-90,0.177182088,4.233144923,2.082991382
31,46-92,0.110374395,5.02458872,6.147705304
31,46-94,0.233065141,5.571302541,7.141131381
31,46-96,0.097991468,5.753895488,7.471030965
31,46-98,0.112016683,6.226114641,8.606039028
31,48-100,0.106357319,5.917454553,8.976259279
31,48-102,-0.01257503,4.982371448,4.661002317
31,48-92,0.100166996,6.170910911,8.470531853
31,48-94,0.170625924,6.78882317,8.197167143
31,48-96,0.060710106,6.582134608,7.544543633
31,48-98,0.111842982,6.504823468,8.399920724
31,50-100,0.186675113,6.306823018,11.99103035
31,50-102,0.217882746,6.130014095,9.785090272
31,50-96,0.149856567,6.879675702,12.07339262
31,50-98,0.10218691,6.197173121,11.18822977
31,52-100,0.112423952,5.949805105,10.43626955
31,52-102,-0.029068772,5.967694439,11.32083524
31,52-96,0.172509217,7.050582837,11.83786321
31,52-98,0.070463572,5.949805105,10.43626955
32,42-90,0.305045673,2.130990806,1.075299369
32,42-94,0.291678396,2.389068091,2.969424494
32,44-88,0.2929773,2.55075202,1.223650464
32,44-90,0.253644551,3.610169044,2.651358302
32,44-92,0.234372221,3.839840832,2.901154587
32,44-94,0.1668499,4.491064992,3.988548329
32,44-96,0.166560466,4.773933839,4.608420128
32,44-98,0.174617736,5.324433333,5.49103365
32,46-100,0.169475153,5.824564791,6.888528189
32,46-88,0.263257325,2.715904429,1.245687281
32,46-90,0.185214197,4.153595163,2.887298203
32,46-92,0.263520083,4.966548013,4.615342889
32,46-94,0.213245551,5.503375982,5.555634105
32,46-96,0.244560809,5.723928168,5.951847537
32,46-98,0.090155116,6.245475312,6.845827064
32,48-100,0.097292245,5.911487091,6.385940346
32,48-102,0.264291728,4.946776451,4.623962217
32,48-92,0.148744732,6.184294,6.216500301
32,48-94,0.051229638,6.760932673,6.881141537
32,48-96,0.114430458,6.593537251,6.562304831
32,48-98,0.123704612,6.528146672,6.83542442
32,50-100,0.241897407,6.342627367,8.675333827
32,50-102,0.084679452,6.153841185,8.280005819
32,50-96,0.198488649,6.89045312,8.994315857
32,50-98,0.216351926,6.241163811,8.189293758
32,52-100,0.099407337,6.004935707,8.510936457
32,52-102,0.148244295,5.987796181,8.968564842
32,52-96,0.224796941,7.108986925,10.25735643
32,52-98,0.201027564,6.004935707,8.510936457
33,42-90,0.222535365,2.234284324,1.231848092
33,42-94,0.217493875,2.483303526,2.443500724
33,44-88,0.235034159,2.582246646,1.296227245
33,44-90,0.118853079,3.585704568,2.153983439
33,44-92,0.121692952,3.864594243,2.700197612
33,44-94,0.129881261,4.557691391,3.495881716
33,44-96,0.215108536,4.867320045,4.364080723
33,44-98,0.309295909,5.439255665,5.192716471
33,46-100,0.173618552,5.888870907,7.249412272
33,46-88,0.1913645,2.766668318,1.374336101
33,46-90,0.139119088,4.170811147,2.440573939
33,46-92,0.157416704,5.026534096,4.788124154
33,46-94,0.168232289,5.571261166,5.24094181
33,46-96,0.098414918,5.782978259,5.841968792
33,46-98,0.25430244,6.278439284,6.669174762
33,48-100,-0.007586045,5.895386124,7.201319603
33,48-102,0.090134572,4.864375113,4.562383308
33,48-92,0.242231015,6.195349193,6.672043029
33,48-94,0.29284906,6.802811645,7.229613167
33,48-96,0.148093671,6.618968792,7.017069633
33,48-98,0.027596296,6.495923734,7.096546978
33,50-100,0.1381986,6.112373968,10.19764578
33,50-102,0.225990299,5.90891902,9.774950398
33,50-96,0.272028001,6.769346647,11.05816115
33,50-98,0.173996183,6.049078306,9.599603415
33,52-100,0.165057923,5.76017195,10.77531588
33,52-102,0.25744657,5.803681587,11.36016788
33,52-96,0.118540776,6.907483608,13.89817745
33,52-98,0.134059836,5.76017195,10.77531588
34,42-90,0.178632291,2.314330757,1.360258547
34,42-94,0.263241658,2.518758675,3.026160621
34,44-88,0.082612429,2.688964491,1.589813974
34,44-90,0.117162654,3.659252423,3.078359381
34,44-92,0.149168723,3.8882107,3.56806412
34,44-94,0.248056389,4.541020129,4.82029985
34,44-96,0.123058748,4.837957791,5.807179627
34,44-98,0.18123924,5.393213987,7.049397853
34,46-100,0.126427266,5.849730769,7.575734198
34,46-88,0.054212539,2.867814653,1.628051758
34,46-90,0.119101379,4.197760278,3.349110022
34,46-92,0.130736278,4.976523412,4.834896913
34,46-94,0.13064513,5.479431277,5.745612355
34,46-96,0.255292745,5.730071551,6.563487459
34,46-98,-0.007360036,6.212539761,7.523028808
34,48-100,0.100064699,5.892120374,7.112912971
34,48-102,0.011815956,5.014978892,5.659557223
34,48-92,0.04978381,6.041625042,6.524202982
34,48-94,0.094763693,6.595150952,6.895239804
34,48-96,0.184528213,6.498454401,7.028829424
34,48-98,0.071281258,6.437236019,7.519433394
34,50-100,0.226866463,6.195532193,9.391240139
34,50-102,0.193434917,6.062920673,9.907184993
34,50-96,0.207690811,6.693746716,9.469982118
34,50-98,0.165092028,6.097209038,8.863772395
34,52-100,0.219595103,5.884343562,10.15669509
34,52-102,0.039879358,5.998495994,10.91291883
34,52-96,0.227357773,6.834264385,11.70974293
34,52-98,0.197826677,5.884343562,10.15669509
35,42-90,0.225218287,2.251374124,1.163396324
35,42-94,0.280431225,2.443531727,2.539466717
35,44-88,0.180777077,2.615471375,1.04779691
35,44-90,0.230696338,3.630693528,2.200781812
35,44-92,0.123175815,3.855633583,2.775650141
35,44-94,0.125272451,4.47628173,3.490037303
35,44-96,0.204723905,4.762505184,4.447618858
35,44-98,0.085688827,5.296889054,5.383587807
35,46-100,0.208016671,5.602533226,5.901970365
35,46-88,0.087770506,2.748626567,1.071653189
35,46-90,0.136703332,4.177620157,2.432962658
35,46-92,0.171972471,4.860392261,3.533688581
35,46-94,0.260466811,5.379838959,4.172277586
35,46-96,0.190230371,5.597191609,5.037752746
35,46-98,0.122448515,6.079884552,5.828815628
35,48-100,0.163414846,5.75174912,5.932275362
35,48-102,0.183272842,4.931926187,5.592955759
35,48-92,0.131109988,5.975335868,4.263365962
35,48-94,0.185886513,6.619757944,5.721397748
35,48-96,-0.064874055,6.485090551,6.007583071
35,48-98,0.083179562,6.391330605,6.112558429
